Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	years , but , uh ,	16	14	1	B	3, 16
2	2	5	, i don't know how	51	36	1	A	16, 51
2	2	5	, you know , and	104	78	1	B	27, 104
2	2	5	that , uh , the	103	50	1	A	54, 103
8	7	4	, you know ,	40	94	2	B	17, 27, 40, 65, 93, 99, 104, 110
7	5	4	, i don't know	51	117	2	A	16, 32, 51, 70, 106, 124, 132
4	2	4	but , uh ,	4	130	1	B	3, 4, 16, 132
3	3	4	, i , i	64	69	1	B	51, 64, 119
3	3	4	, uh , i	93	79	1	A	54, 93, 132
3	3	4	, you know .	99	29	1	A	78, 99, 106
3	3	4	and , uh ,	93	43	1	A	82, 93, 124
3	2	4	that , uh ,	103	100	2	A	4, 54, 103
2	2	4	, so , i	119	50	1	A	70, 119
2	2	4	. well , i	106	56	1	B	51, 106
2	2	4	from , uh ,	110	8	1	B	103, 110
2	2	4	of the year .	54	14	1	B	41, 54
2	2	4	really , i don't	111	80	1	A	32, 111
2	2	4	uh-huh . uh-huh .	59	58	1	A	2, 59
2	2	4	was , uh ,	14	12	1	B	3, 14
16	11	3	, uh ,	16	130	1	B	3, 4, 14, 16, 30, 36, 54, 64, 73, 82, 93, 103, 104, 110, 124, 132
12	4	3	you know ,	24	108	1	B	17, 24, 27, 40, 65, 81, 86, 93, 99, 104, 110, 124
7	7	3	, um ,	51	95	1	A	30, 51, 82, 104, 109, 110, 124
6	3	3	i , i	51	116	2	A	4, 22, 51, 64, 94, 119
5	2	3	and , uh	93	121	3	A	4, 50, 82, 93, 124
4	1	3	, i ,	113	69	1	B	51, 64, 113, 119
4	4	3	, oh ,	41	78	1	A	16, 41, 82, 93
3	3	3	, and i	109	94	2	A	16, 94, 109
3	1	3	, but ,	106	104	1	B	3, 16, 106
3	1	3	, so ,	70	93	1	B	27, 70, 119
3	3	3	, that ,	54	18	1	B	45, 54, 62
3	3	3	, well ,	40	3	1	B	39, 40, 41
3	3	3	, yeah ,	26	58	1	B	25, 26, 82
3	3	3	, yeah .	98	52	2	B	47, 61, 98
3	3	3	. i mean	103	50	2	A	54, 98, 103
3	3	3	. uh ,	103	105	1	A	0, 103, 104
3	3	3	a lot of	27	37	1	A	4, 27, 40
3	3	3	it is ,	126	110	2	B	17, 53, 126
3	3	3	know , i	106	33	1	B	81, 106, 113
3	1	3	really , i	111	80	2	A	32, 68, 111
3	1	3	well , i	51	63	1	A	44, 51, 106
2	2	3	, i have	124	62	1	B	63, 124
2	2	3	, i know	81	30	1	A	52, 81
2	2	3	, i would	22	6	1	B	17, 22
2	2	3	, like ,	92	20	1	B	73, 92
2	2	3	, no ,	92	30	1	B	63, 92
2	2	3	, that's why	103	82	1	A	22, 103
2	2	3	. i have	98	96	1	B	3, 98
2	2	3	and , and	124	98	1	B	27, 124
2	2	3	and i think	132	24	1	B	109, 132
2	2	3	c n n	75	76	1	A	0, 75
2	2	3	how do you	118	104	1	B	15, 118
2	2	3	it was ,	41	28	1	A	14, 41
2	2	3	oh , that's	102	12	1	B	91, 102
2	2	3	so , we	14	14	1	B	1, 14
2	2	3	the , the	124	70	1	B	55, 124
2	2	3	the paper ,	113	74	1	A	40, 113
2	2	3	what do you	130	116	1	B	15, 130
2	2	3	your , your	123	124	1	A	0, 123
26	5	2	, i	17	133	3	A	0, 4, 16, 17, 22, 32, 44, 51, 52, 54, 63, 64, 68, 70, 81, 82, 93, 94, 103, 106, 111, 113, 116, 119, 124, 132
25	23	2	uh-huh .	7	140	1	A	2, 7, 8, 20, 31, 34, 37, 46, 48, 57, 59, 69, 76, 80, 83, 84, 101, 106, 112, 124, 133, 136, 138, 140, 141
19	3	2	uh ,	27	133	1	A	0, 3, 4, 14, 16, 27, 30, 36, 54, 63, 64, 73, 82, 93, 103, 104, 110, 124, 132
18	2	2	, uh	27	130	1	B	3, 4, 14, 16, 27, 30, 36, 50, 54, 64, 73, 82, 93, 103, 104, 110, 124, 132
15	10	2	oh ,	39	119	1	A	16, 39, 41, 49, 66, 82, 91, 93, 95, 102, 107, 115, 116, 120, 134
15	1	2	you know	92	108	1	B	17, 24, 27, 40, 65, 78, 81, 86, 92, 93, 99, 104, 106, 110, 124
