Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i think that's true	61	26	1	A	36, 61
2	2	4	well i think it's	63	26	1	A	38, 63
3	1	3	i think it's	63	62	2	A	2, 38, 63
3	1	3	well i think	61	26	1	A	38, 61, 63
12	8	2	i think	13	70	1	A	2, 13, 19, 21, 34, 36, 38, 55, 61, 63, 67, 71
11	11	2	you know	32	53	2	B	15, 21, 32, 33, 34, 35, 45, 59, 61, 65, 67
10	10	2	yeah .	25	55	4	A	10, 14, 16, 20, 25, 30, 32, 34, 47, 64
9	9	2	uh-huh .	12	63	1	B	1, 12, 30, 46, 48, 49, 53, 54, 63
6	6	2	and i	34	39	1	B	23, 34, 38, 43, 59, 61
6	6	2	i don't	38	33	3	B	11, 27, 35, 38, 41, 43
4	4	2	and it	38	30	2	B	21, 31, 38, 50
4	4	2	for the	34	42	1	B	21, 34, 61, 62
4	4	2	i mean	65	67	2	A	0, 50, 65, 66
4	4	2	it .	61	19	1	A	50, 61, 63, 68
4	4	2	kind of	32	48	1	B	21, 32, 57, 68
4	4	2	of the	34	44	2	B	19, 21, 34, 62
4	4	2	to do	68	50	3	B	19, 33, 63, 68
3	3	2	. and	32	47	1	B	19, 32, 65
3	3	2	and then	59	36	2	A	24, 40, 59
3	3	2	do that	43	30	1	A	34, 43, 63
3	3	2	in the	19	26	1	A	6, 19, 31
3	3	2	so i	68	26	2	B	43, 59, 68
3	3	2	that .	43	22	1	A	34, 43, 55
3	3	2	the first	68	34	2	B	35, 61, 68
3	3	2	the money	33	39	1	A	0, 33, 38
3	3	2	the other	68	28	2	B	41, 51, 68
3	3	2	used to	68	48	2	B	21, 23, 68
3	1	2	well i	63	26	1	A	38, 61, 63
2	2	2	. i	50	34	1	B	17, 50
2	2	2	a lot	51	14	1	A	38, 51
2	2	2	and uh	72	52	1	B	21, 72
2	2	2	and you	65	34	1	A	32, 65
2	2	2	but they	68	34	1	B	35, 68
2	2	2	don't like	62	22	1	B	41, 62
2	2	2	for a	21	16	1	A	6, 21
2	2	2	if i'm	66	34	1	B	33, 66
2	2	2	if you	50	32	1	B	19, 50
2	2	2	it was	21	18	1	A	4, 21
2	2	2	look at	38	20	1	B	19, 38
2	2	2	lot of	67	30	1	A	38, 67
2	2	2	right .	73	32	1	A	42, 73
2	2	2	so they	40	6	1	B	35, 40
2	2	2	they give	50	16	1	B	35, 50
2	2	2	to england	63	40	1	A	24, 63
2	2	2	to us	40	22	1	B	19, 40
2	2	2	you go	70	6	1	B	65, 70
2	2	2	you wonder	32	14	1	B	19, 32
31	15	1	i	9	72	2	A	0, 2, 9, 11, 13, 17, 18, 19, 21, 23, 24, 27, 33, 34, 35, 36, 38, 41, 43, 50, 51, 52, 55, 59, 61, 63, 65, 66, 67, 68, 71
24	16	1	the	9	69	3	A	0, 2, 6, 9, 19, 21, 23, 26, 31, 33, 34, 35, 38, 40, 41, 44, 45, 51, 55, 59, 61, 62, 63, 68
23	16	1	and	24	64	4	B	9, 19, 21, 23, 24, 29, 31, 32, 34, 35, 38, 40, 43, 44, 50, 51, 59, 61, 63, 65, 67, 68, 72
23	13	1	you	13	69	2	A	4, 6, 13, 15, 19, 21, 23, 32, 33, 34, 35, 45, 50, 56, 57, 59, 61, 65, 66, 67, 70, 71, 72
20	17	1	a	9	67	1	A	6, 9, 11, 13, 17, 19, 21, 24, 35, 38, 50, 51, 57, 59, 61, 63, 67, 68, 69, 72
20	15	1	to	3	69	1	A	0, 3, 4, 9, 18, 19, 21, 23, 24, 31, 33, 38, 40, 43, 45, 50, 59, 63, 65, 68
18	16	1	that	11	72	1	A	0, 11, 18, 19, 29, 34, 37, 38, 39, 40, 43, 45, 50, 55, 56, 63, 65, 71
15	11	1	of	19	55	1	A	18, 19, 21, 32, 33, 34, 38, 57, 61, 62, 67, 68, 69, 71, 72
14	10	1	it	4	66	1	B	3, 4, 9, 21, 31, 33, 38, 43, 50, 59, 61, 63, 67, 68
14	5	1	know	32	57	4	B	11, 15, 21, 27, 32, 33, 34, 35, 45, 59, 61, 65, 66, 67
13	4	1	yeah	10	60	1	B	5, 10, 14, 15, 16, 20, 25, 30, 32, 34, 47, 62, 64
