Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	and all of the	71	64	1	A	8, 71
2	2	4	uh i don't know	77	52	1	A	26, 77
3	3	3	. you know	38	54	1	B	23, 38, 76
3	3	3	uh-huh uh-huh .	68	66	2	B	3, 57, 68
2	2	3	a little bit	41	6	1	A	36, 41
2	1	3	all of the	71	64	1	A	8, 71
2	1	3	i don't know	77	52	1	A	26, 77
2	2	3	i think that	26	18	1	B	9, 26
2	2	3	is working on	43	26	1	A	18, 43
9	6	2	uh-huh .	18	80	2	B	1, 3, 18, 53, 57, 59, 64, 68, 80
9	9	2	you know	23	72	1	A	6, 23, 36, 38, 58, 68, 74, 76, 77
8	6	2	i think	22	68	2	B	9, 21, 22, 26, 28, 39, 42, 76
7	7	2	and uh	43	54	2	A	24, 38, 43, 44, 74, 76, 77
7	7	2	in the	23	69	1	A	8, 23, 29, 50, 55, 61, 76
7	6	2	of the	71	69	5	A	8, 18, 34, 42, 52, 71, 76
7	7	2	yeah .	5	48	1	A	0, 5, 11, 24, 25, 31, 47
6	6	2	. i	23	73	1	A	6, 23, 42, 51, 60, 78
6	6	2	i mean	9	66	1	A	6, 9, 23, 28, 56, 71
5	3	2	i don't	26	61	2	B	17, 23, 26, 56, 77
4	4	2	and i	26	35	1	B	9, 26, 40, 43
4	4	2	i i	42	27	2	B	17, 23, 42, 43
4	4	2	right .	49	51	1	A	30, 49, 70, 80
3	1	2	all of	37	64	1	A	8, 37, 71
3	3	2	going to	40	65	1	B	9, 40, 73
3	3	2	i was	65	62	2	A	4, 46, 65
3	3	2	is a	42	40	1	B	35, 42, 74
3	3	2	kind of	76	35	1	B	45, 76, 79
3	3	2	oh i	37	15	1	A	34, 37, 48
3	3	2	on the	76	51	1	B	29, 76, 79
3	3	2	that i	65	69	1	A	8, 65, 76
3	3	2	this is	42	65	1	B	9, 42, 73
3	1	2	uh i	77	52	2	A	26, 42, 77
2	2	2	. it's	26	4	1	B	23, 26
2	2	2	a friend	61	2	1	A	60, 61
2	2	2	also that	43	18	1	A	26, 43
2	2	2	and that	9	4	1	A	6, 9
2	2	2	and the	55	48	1	A	8, 55
2	2	2	and they	71	14	1	A	58, 71
2	2	2	are a	49	14	1	A	36, 49
2	2	2	as far	76	6	1	B	71, 76
2	2	2	but uh	35	10	1	A	26, 35
2	2	2	have a	76	16	1	B	61, 76
2	2	2	i would	78	46	1	B	33, 78
2	2	2	in texas	39	26	1	A	14, 39
2	2	2	it ?	28	16	1	B	13, 28
2	2	2	know a	77	2	1	A	76, 77
2	2	2	like i	61	6	1	A	56, 61
2	2	2	like you	55	50	1	A	6, 55
2	2	2	lot of	77	2	1	A	76, 77
2	2	2	no i	54	4	1	B	51, 54
2	2	2	that much	23	16	1	A	8, 23
2	2	2	the media	17	10	1	A	8, 17
2	2	2	they do	79	12	1	A	68, 79
2	2	2	uh the	55	14	1	A	42, 55
2	2	2	uh uh	43	26	1	A	18, 43
2	2	2	was that	76	12	1	B	65, 76
32	10	1	i	9	75	3	A	4, 6, 8, 9, 17, 20, 21, 22, 23, 26, 28, 33, 34, 37, 39, 40, 42, 43, 46, 48, 51, 52, 54, 56, 60, 61, 65, 71, 72, 76, 77, 78
23	15	1	and	9	76	3	A	2, 6, 8, 9, 14, 18, 23, 24, 26, 27, 28, 29, 38, 40, 43, 44, 50, 55, 58, 71, 74, 76, 77
23	17	1	uh	19	78	4	A	0, 8, 16, 18, 19, 23, 24, 26, 35, 36, 38, 42, 43, 44, 46, 49, 52, 55, 61, 66, 74, 76, 77
22	16	1	a	27	76	6	A	2, 4, 6, 18, 20, 22, 27, 35, 36, 41, 42, 44, 48, 49, 50, 56, 60, 61, 71, 74, 76, 77
21	14	1	the	17	80	3	A	0, 6, 8, 17, 18, 23, 26, 29, 34, 42, 48, 49, 50, 52, 55, 61, 68, 71, 74, 76, 79
21	13	1	you	13	72	2	A	6, 8, 13, 14, 23, 24, 28, 32, 36, 38, 40, 42, 45, 49, 55, 58, 66, 68, 74, 76, 77
19	11	1	of	27	74	3	A	6, 8, 18, 27, 28, 34, 36, 37, 42, 45, 48, 49, 50, 52, 71, 76, 77, 78, 79
19	18	1	to	9	76	3	A	4, 6, 8, 9, 18, 23, 26, 27, 36, 38, 40, 42, 44, 46, 56, 66, 73, 76, 79
17	15	1	that	9	71	2	A	6, 8, 9, 18, 23, 26, 27, 36, 40, 43, 50, 52, 56, 60, 65, 74, 76
16	10	1	in	23	75	5	A	4, 6, 8, 14, 18, 23, 29, 38, 39, 50, 55, 56, 61, 74, 76, 78
15	10	1	is	7	77	1	A	0, 7, 8, 9, 18, 28, 35, 42, 43, 49, 52, 56, 73, 74, 76
15	13	1	it	20	72	2	B	7, 13, 20, 21, 23, 28, 37, 43, 49, 50, 56, 58, 65, 76, 78
15	8	1	yeah	5	75	2	A	0, 4, 5, 11, 19, 24, 25, 31, 41, 42, 47, 49, 60, 71, 74
12	2	1	know	34	72	1	A	6, 23, 26, 34, 36, 38, 46, 58, 68, 74, 76, 77
12	8	1	they	45	62	4	A	18, 26, 36, 38, 45, 49, 50, 58, 61, 68, 71, 79
11	9	1	like	21	71	2	A	6, 8, 21, 22, 23, 26, 34, 55, 56, 61, 76
10	9	1	are	18	54	1	B	13, 18, 23, 26, 29, 36, 42, 49, 55, 66
10	10	1	so	39	71	4	A	6, 8, 16, 28, 39, 44, 50, 58, 69, 76
10	1	1	uh-huh	32	80	2	B	1, 3, 18, 32, 53, 57, 59, 64, 68, 80
9	8	1	have	23	63	2	A	14, 18, 23, 26, 33, 52, 61, 74, 76
9	1	1	think	9	69	1	A	8, 9, 21, 22, 26, 28, 39, 42, 76
9	9	1	we	49	72	4	A	8, 16, 26, 44, 49, 52, 74, 76, 79
8	7	1	it's	23	59	2	A	20, 22, 23, 26, 34, 56, 76, 78
8	8	1	just	29	71	2	A	6, 18, 29, 36, 38, 41, 56, 76
8	5	1	on	29	72	3	A	8, 18, 20, 29, 40, 43, 76, 79
7	5	1	but	24	57	1	B	23, 24, 26, 35, 43, 76, 79
7	4	1	oh	37	66	3	A	10, 14, 34, 37, 48, 71, 75
7	7	1	people	9	72	1	A	6, 9, 10, 23, 66, 71, 77
6	6	1	about	8	42	1	B	7, 8, 20, 27, 46, 48
6	4	1	all	23	71	1	A	8, 23, 26, 37, 71, 78
6	5	1	as	26	54	1	B	23, 26, 58, 66, 71, 76
6	6	1	can	49	42	5	A	8, 16, 22, 26, 36, 49
6	2	1	don't	56	61	2	B	17, 23, 26, 56, 58, 77
6	3	1	was	65	73	4	A	4, 6, 46, 50, 65, 76
6	6	1	what	42	60	2	B	7, 9, 42, 49, 52, 66
5	4	1	do	79	52	4	A	28, 52, 66, 68, 79
5	5	1	had	42	50	1	B	27, 42, 44, 60, 76
5	5	1	not	38	54	1	B	23, 38, 51, 52, 76
5	5	1	or	55	57	2	A	22, 28, 55, 66, 78
5	5	1	really	79	72	4	A	8, 40, 42, 78, 79
5	2	1	this	9	66	1	A	8, 9, 16, 42, 73
5	5	1	well	49	69	2	A	8, 32, 49, 52, 76
4	4	1	because	49	49	2	A	28, 42, 49, 76
4	4	1	come	71	38	1	A	42, 71, 74, 79
4	4	1	for	18	37	1	B	13, 18, 36, 49
4	4	1	four	27	57	2	A	20, 22, 27, 76
4	4	1	get	49	44	2	A	36, 44, 49, 79
4	1	1	going	76	68	1	B	9, 40, 73, 76
4	4	1	into	18	69	1	B	9, 18, 76, 77
4	4	1	me	23	51	1	A	6, 23, 27, 56
4	2	1	much	50	51	1	A	8, 23, 50, 58
4	4	1	my	27	61	1	A	18, 27, 43, 78
4	4	1	that's	61	69	2	A	8, 18, 61, 76
4	4	1	things	52	68	2	B	9, 43, 52, 76
4	4	1	where	76	54	3	B	23, 49, 55, 76
4	4	1	with	26	58	1	B	17, 26, 52, 74
4	2	1	would	33	73	1	A	6, 33, 60, 78
4	4	1	your	28	26	1	B	23, 28, 40, 48
3	1	1	also	76	51	1	A	26, 43, 76
3	3	1	from	71	30	2	A	42, 60, 71
3	3	1	how	74	58	2	B	17, 23, 74
3	3	1	hundred	49	52	1	A	20, 49, 71
3	1	1	lot	76	51	1	B	27, 76, 77
3	3	1	men	24	33	1	B	23, 24, 55
3	3	1	nice	60	56	1	B	23, 60, 78
3	2	1	no	54	12	1	B	51, 54, 62
3	3	1	ten	49	41	1	A	36, 49, 76
3	3	1	their	38	68	1	B	9, 38, 76
3	3	1	them	36	12	1	B	27, 36, 38
3	3	1	there	49	23	1	A	38, 49, 60
3	3	1	they're	79	42	2	A	38, 48, 79
3	3	1	two	71	70	2	A	2, 42, 71
2	2	1	back	43	36	1	A	8, 43
2	2	1	dollars	49	28	1	A	22, 49
2	2	1	else	23	16	1	A	8, 23
2	2	1	enjoy	79	52	1	A	28, 79
2	2	1	good	79	64	1	A	16, 79
2	2	1	i've	43	2	1	A	42, 43
2	2	1	long	76	12	1	B	65, 76
2	2	1	more	77	28	1	A	50, 77
2	2	1	over	49	24	1	A	26, 49
2	2	1	price	49	24	1	A	26, 49
2	2	1	quite	76	40	1	B	37, 76
2	2	1	real	79	44	1	A	36, 79
2	2	1	remember	23	16	1	A	8, 23
2	2	1	simply	28	6	1	B	23, 28
2	2	1	since	49	42	1	A	8, 49
2	2	1	system	52	24	1	B	29, 52
2	2	1	there's	76	6	1	B	71, 76
2	2	1	war	76	6	1	B	71, 76
2	1	1	working	43	26	1	A	18, 43

