Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	6	, uh , you know ,	35	B	219, 249, 253
3	5	, uh , uh ,	63	B	171, 211, 233
3	5	. and , uh ,	69	B	171, 185, 239
2	5	, a lot of the	3	B	163, 165
2	5	just , you know ,	77	B	37, 113
2	5	was , you know ,	21	B	165, 185
14	4	, you know ,	241	B	13, 37, 45, 53, 85, 113, 165, 171, 173, 179, 185, 219, 249, 253
9	4	and , uh ,	227	B	23, 73, 87, 137, 147, 171, 185, 239, 249
4	4	uh-huh . yeah .	115	B	45, 81, 151, 159
3	4	, uh , i	203	B	1, 87, 203
3	4	to , uh ,	41	B	163, 177, 203
2	4	, i , i	15	B	73, 87
2	4	, i don't know	157	B	45, 201
2	4	, i guess you	165	B	1, 165
2	4	, uh , a	141	B	23, 163
2	4	a , uh ,	189	B	23, 211
2	4	but , uh ,	161	B	73, 233
2	4	the , uh ,	67	B	183, 249
2	4	to , to ,	151	B	13, 163
23	3	, uh ,	253	B	1, 23, 45, 73, 87, 137, 147, 163, 165, 171, 177, 181, 183, 185, 203, 209, 211, 219, 233, 235, 239, 249, 253
17	3	you know ,	247	B	7, 13, 37, 45, 53, 85, 113, 157, 165, 171, 173, 179, 185, 195, 219, 249, 253
15	3	, you know	241	B	13, 23, 37, 45, 53, 85, 113, 165, 171, 173, 179, 185, 219, 249, 253
5	3	. yeah .	143	B	17, 45, 81, 151, 159
5	3	uh , i	203	B	1, 37, 87, 201, 203
4	3	, yeah .	173	B	55, 99, 109, 227
4	3	. and ,	101	B	139, 171, 185, 239
4	3	a lot of	41	B	163, 165, 195, 203
4	3	i , i	67	B	45, 73, 87, 111
3	3	, i ,	43	B	45, 73, 87
3	3	, um ,	133	B	29, 53, 161
2	3	, a lot	3	B	163, 165
2	3	, and the	157	B	83, 239
2	3	, and then	137	B	25, 161
2	3	, and they	47	B	179, 225
2	3	, because they	159	B	91, 249
2	3	, but ,	99	B	73, 171
2	3	, for the	87	B	163, 249
2	3	, i have	115	B	139, 253
2	3	, i mean	141	B	9, 149
2	3	, if they	3	B	249, 251
2	3	, it's just	31	B	139, 169
2	3	, on the	67	B	183, 249
2	3	, that ,	223	B	13, 235
2	3	, that's what	227	B	13, 239
2	3	, we ,	119	B	45, 163
2	3	, we have	189	B	23, 211
2	3	, well ,	45	B	121, 165
2	3	. and i	39	B	165, 203
2	3	. well ,	131	B	13, 143
2	3	a , a	75	B	91, 165
2	3	and so ,	125	B	111, 235
2	3	and they were	25	B	179, 203
2	3	because all the	41	B	139, 179
2	3	in , in	5	B	45, 49
2	3	kind of ,	69	B	79, 147
2	3	one of the	105	B	61, 165
2	3	sit there and	155	B	7, 161
2	3	that kind of	213	B	23, 235
2	3	the , the	237	B	13, 249
2	3	to , i	245	B	9, 253
2	3	to , to	151	B	13, 163
2	3	to get a	127	B	13, 139
2	3	try to get	117	B	23, 139
2	3	uh-huh , uh-huh	25	B	21, 45
2	3	yeah . well	101	B	13, 113
2	3	you too .	49	B	107, 155
26	2	uh ,	253	B	1, 23, 37, 45, 73, 87, 137, 147, 163, 165, 171, 177, 181, 183, 185, 201, 203, 209, 211, 219, 233, 235, 239, 247, 249, 253
20	2	yeah .	241	B	1, 13, 17, 45, 55, 75, 81, 99, 109, 113, 139, 151, 159, 167, 187, 189, 207, 217, 227, 241
17	2	, i	253	B	1, 9, 37, 45, 53, 73, 85, 87, 111, 113, 137, 139, 149, 165, 201, 203, 253
