Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	that would be a real	25	A	52, 76
2	4	um i think that	23	A	52, 74
3	3	i think that	29	A	46, 52, 74
2	3	a little bit	49	A	26, 74
2	3	and we just	19	A	62, 80
2	3	for that .	51	A	36, 86
2	3	going to be	17	A	26, 42
2	3	like in the	5	A	26, 30
2	3	you know you	43	A	26, 68
9	2	uh-huh .	81	A	2, 10, 14, 20, 44, 64, 66, 68, 82
7	2	right .	77	A	0, 12, 20, 30, 40, 48, 76
5	2	you know	47	A	26, 46, 60, 68, 72
4	2	and i	37	A	36, 46, 50, 72
3	2	. uh	33	A	36, 40, 68
3	2	. yeah	67	A	10, 34, 76
3	2	and then	37	A	26, 50, 62
3	2	and uh	49	A	4, 50, 52
3	2	be a	31	A	46, 52, 76
3	2	i would	23	A	46, 50, 68
3	2	in the	55	A	26, 30, 80
3	2	it .	53	A	6, 50, 58
3	2	of the	17	A	68, 80, 84
3	2	that's right	55	A	18, 48, 72
3	2	yeah .	27	A	8, 10, 34
2	2	. and	77	A	4, 80
2	2	. that's	23	A	26, 48
2	2	a big	43	A	4, 46
2	2	a real	25	A	52, 76
2	2	and get	9	A	26, 34
2	2	at the	17	A	26, 42
2	2	but then	65	A	4, 68
2	2	but uh	25	A	26, 50
2	2	have been	35	A	50, 84
2	2	i mean	17	A	18, 34
2	2	in in	75	A	6, 80
2	2	in your	55	A	6, 60
2	2	is a	29	A	4, 32
2	2	it was	39	A	46, 84
2	2	kind of	35	A	26, 60
2	2	maybe that's	5	A	36, 40
2	2	most of	39	A	30, 68
2	2	not you	21	A	6, 26
2	2	point of	17	A	68, 84
2	2	that could	29	A	46, 74
2	2	that that	33	A	52, 84
2	2	that you	23	A	26, 48
2	2	that's the	11	A	26, 36
2	2	the way	5	A	36, 40
2	2	to be	17	A	26, 42
2	2	trying to	45	A	6, 50
2	2	uh they're	11	A	26, 36
2	2	uh which	31	A	32, 62
2	2	up and	11	A	50, 60
2	2	we get	31	A	0, 30
2	2	which is	49	A	32, 80
2	2	with a	47	A	26, 72
2	2	yeah that	9	A	76, 84
2	2	you are	57	A	6, 62
2	2	you really	37	A	26, 62
18	1	and	83	A	4, 6, 26, 30, 34, 36, 40, 42, 46, 50, 52, 60, 62, 68, 72, 74, 80, 86
16	1	a	81	A	4, 22, 24, 26, 30, 32, 40, 46, 50, 52, 58, 72, 74, 76, 80, 84
14	1	i	71	A	4, 6, 18, 34, 36, 40, 42, 46, 50, 52, 60, 68, 72, 74
14	1	that	81	A	6, 26, 30, 36, 46, 48, 50, 52, 68, 72, 74, 76, 84, 86
13	1	the	65	A	22, 26, 30, 32, 36, 40, 42, 50, 68, 74, 80, 84, 86
12	1	it	79	A	6, 18, 26, 42, 46, 50, 52, 56, 58, 62, 68, 84
11	1	right	81	A	0, 12, 18, 20, 30, 40, 42, 48, 72, 76, 80
11	1	uh	77	A	4, 26, 30, 32, 36, 40, 50, 52, 62, 68, 80
11	1	uh-huh	81	A	2, 10, 14, 20, 38, 44, 54, 64, 66, 68, 82
10	1	in	79	A	6, 26, 30, 32, 50, 60, 62, 68, 80, 84
10	1	to	69	A	4, 6, 22, 26, 30, 42, 50, 52, 62, 72
10	1	you	67	A	6, 22, 26, 46, 48, 60, 62, 68, 70, 72
9	1	for	83	A	4, 26, 30, 36, 50, 62, 76, 84, 86
9	1	like	51	A	18, 26, 30, 36, 50, 58, 60, 62, 68
9	1	of	81	A	6, 26, 30, 60, 68, 74, 80, 84, 86
8	1	is	81	A	4, 26, 32, 36, 42, 62, 80, 84
8	1	just	59	A	22, 26, 36, 46, 62, 68, 72, 80
8	1	yeah	77	A	8, 10, 34, 40, 68, 72, 76, 84
7	1	are	75	A	6, 26, 32, 40, 42, 62, 80
7	1	but	81	A	4, 6, 26, 42, 50, 68, 84
7	1	that's	55	A	18, 26, 36, 40, 48, 58, 72
6	1	be	51	A	26, 42, 46, 52, 56, 76
6	1	have	81	A	4, 26, 50, 52, 58, 84
6	1	then	67	A	4, 26, 50, 62, 68, 70
6	1	they	43	A	26, 30, 36, 42, 46, 68
6	1	we	81	A	0, 26, 30, 62, 74, 80
6	1	with	69	A	4, 6, 26, 34, 70, 72
5	1	get	43	A	0, 26, 30, 34, 42
5	1	or	79	A	6, 26, 30, 36, 84
5	1	so	81	A	4, 26, 52, 68, 84
5	1	was	81	A	4, 46, 50, 72, 84
5	1	well	63	A	6, 32, 40, 58, 68
5	1	you're	57	A	6, 22, 26, 58, 62
4	1	at	59	A	26, 30, 42, 84
4	1	because	21	A	22, 26, 30, 42
4	1	from	65	A	4, 40, 62, 68
4	1	good	59	A	22, 58, 76, 80
4	1	had	51	A	30, 72, 74, 80
4	1	if	53	A	22, 26, 46, 74
4	1	my	39	A	30, 40, 42, 68
4	1	not	45	A	6, 26, 30, 50
4	1	think	69	A	6, 46, 52, 74
4	1	um	51	A	24, 52, 60, 74
4	1	up	45	A	26, 50, 60, 70
3	1	about	51	A	22, 62, 72
3	1	actually	67	A	6, 50, 72
3	1	again	47	A	4, 42, 50
3	1	all	59	A	26, 50, 84
3	1	as	41	A	22, 50, 62
3	1	back	37	A	26, 50, 62
3	1	been	35	A	50, 62, 84
3	1	big	77	A	4, 46, 80
3	1	bit	49	A	26, 50, 74
3	1	could	29	A	46, 50, 74
3	1	going	47	A	26, 42, 72
3	1	got	27	A	24, 26, 50
3	1	maybe	39	A	36, 40, 74
3	1	more	63	A	22, 74, 84
3	1	on	23	A	36, 50, 58
3	1	people	47	A	30, 40, 76
3	1	really	55	A	26, 62, 80
3	1	they're	31	A	6, 26, 36
3	1	this	29	A	22, 30, 50
3	1	too	45	A	26, 36, 70
3	1	were	33	A	30, 40, 62
3	1	where	59	A	4, 26, 62
3	1	years	43	A	42, 62, 84
3	1	your	55	A	6, 26, 60
2	1	an	59	A	4, 62
2	1	before	21	A	42, 62
2	1	california	27	A	4, 30
2	1	city	51	A	30, 80
2	1	day	47	A	26, 72
2	1	days	45	A	40, 84
2	1	did	5	A	26, 30
2	1	different	5	A	26, 30
2	1	do	3	A	50, 52
2	1	don't	63	A	6, 68
2	1	enough	45	A	30, 74
2	1	even	29	A	34, 62
2	1	go	13	A	30, 42
2	1	gone	37	A	26, 62
2	1	has	41	A	22, 62
2	1	her	3	A	50, 52
2	1	here	7	A	62, 68
2	1	his	21	A	50, 70
2	1	money	13	A	74, 86
2	1	no	19	A	62, 80
2	1	our	7	A	74, 80
2	1	place	31	A	32, 62
2	1	probably	21	A	22, 42
2	1	problem	23	A	24, 46
2	1	say	47	A	22, 68
2	1	six	21	A	42, 62
2	1	some	13	A	62, 74
2	1	still	37	A	6, 42
2	1	stuff	43	A	26, 68
2	1	texas	27	A	4, 30
2	1	them	45	A	42, 86
2	1	there's	11	A	22, 32
2	1	things	35	A	26, 60
2	1	those	25	A	60, 84
2	1	use	17	A	26, 42
2	1	we've	37	A	26, 62
2	1	what	29	A	22, 50
2	1	who	39	A	34, 72

