Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	3	a lot of	87	A	12, 46, 74, 98
2	3	and uh i	11	A	28, 38
2	3	i don't know	51	A	34, 84
2	3	i think it	31	A	26, 56
2	3	some of the	75	A	0, 74
2	3	um you know	5	A	14, 18
6	2	you know	113	A	0, 4, 14, 18, 52, 112
5	2	. but	47	A	0, 10, 12, 16, 46
5	2	and i	35	A	0, 2, 10, 14, 34
4	2	don't know	59	A	34, 82, 84, 92
4	2	i guess	113	A	0, 6, 84, 112
4	2	i i	93	A	0, 26, 48, 92
4	2	i think	31	A	26, 28, 46, 56
4	2	it was	43	A	0, 6, 26, 42
4	2	uh i	57	A	28, 32, 38, 84
3	2	but uh	87	A	12, 68, 98
3	2	i don't	51	A	34, 82, 84
3	2	i just	27	A	0, 14, 26
3	2	i mean	101	A	2, 80, 102
3	2	kind of	47	A	6, 10, 52
3	2	of people	77	A	4, 46, 80
3	2	of the	99	A	0, 74, 98
3	2	okay .	57	A	44, 48, 100
3	2	that i	83	A	0, 80, 82
3	2	yeah .	61	A	12, 50, 72
2	2	. and	47	A	0, 46
2	2	. i	41	A	6, 46
2	2	. we	27	A	52, 78
2	2	. well	17	A	12, 28
2	2	and and	71	A	26, 96
2	2	and it's	47	A	0, 46
2	2	and they	73	A	24, 96
2	2	because i	45	A	48, 92
2	2	but when	11	A	0, 10
2	2	come over	31	A	0, 30
2	2	different places	69	A	10, 78
2	2	do you	95	A	8, 102
2	2	don't have	19	A	0, 18
2	2	drugs .	9	A	74, 82
2	2	here .	33	A	20, 52
2	2	i had	15	A	48, 62
2	2	in the	83	A	26, 108
2	2	it .	85	A	0, 84
2	2	it's a	91	A	2, 92
2	2	it's it's	19	A	0, 18
2	2	now .	75	A	0, 74
2	2	of a	3	A	52, 54
2	2	of course	45	A	68, 112
2	2	oh .	23	A	36, 58
2	2	or something	35	A	46, 80
2	2	seems to	23	A	52, 74
2	2	some of	75	A	0, 74
2	2	that have	53	A	0, 52
2	2	that was	29	A	24, 52
2	2	the same	63	A	46, 108
2	2	them .	53	A	0, 52
2	2	there .	99	A	12, 110
2	2	they don't	83	A	0, 82
2	2	this is	95	A	14, 108
2	2	too .	71	A	42, 112
2	2	uh-huh .	61	A	28, 88
2	2	um and	19	A	0, 18
2	2	we have	47	A	28, 74
2	2	well i	27	A	0, 26
2	2	well it	87	A	6, 92
2	2	when they	53	A	0, 52
2	2	why can't	47	A	0, 46
2	2	yeah i	27	A	84, 110
2	2	you don't	75	A	18, 92
21	1	i	113	A	0, 2, 6, 10, 14, 26, 28, 32, 34, 38, 46, 48, 56, 62, 80, 82, 84, 92, 102, 110, 112
19	1	and	113	A	0, 2, 10, 14, 18, 24, 26, 28, 34, 38, 40, 46, 48, 62, 74, 92, 96, 106, 112
17	1	you	113	A	0, 4, 8, 12, 14, 18, 26, 42, 46, 52, 62, 68, 80, 92, 102, 106, 112
