Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. i i	62	62	1	B	1, 62
2	2	3	. i mean	61	22	1	A	40, 61
2	2	3	one of the	63	20	1	A	44, 63
2	2	3	uh-huh . yeah	26	20	1	B	7, 26
11	11	2	you know	35	48	2	A	18, 34, 35, 37, 40, 41, 44, 52, 54, 55, 65
9	7	2	uh-huh .	7	57	2	A	0, 6, 7, 26, 29, 38, 41, 52, 56
9	9	2	yeah .	5	62	1	A	4, 5, 13, 16, 23, 24, 26, 40, 65
7	3	2	. i	22	62	1	B	1, 22, 40, 44, 47, 61, 62
6	4	2	i i	8	62	1	B	1, 8, 16, 30, 61, 62
6	6	2	i think	40	52	3	B	9, 11, 17, 40, 59, 60
6	4	2	of the	18	57	1	B	7, 18, 20, 27, 44, 63
5	5	2	and i	22	48	1	B	15, 22, 40, 60, 62
5	3	2	i mean	40	47	1	B	15, 40, 44, 60, 61
4	4	2	. well	47	37	2	A	16, 26, 47, 52
4	4	2	do you	36	22	1	B	27, 36, 45, 48
3	3	2	. oh	29	14	1	A	24, 29, 37
3	3	2	a lot	62	52	2	B	11, 55, 62
3	3	2	and uh	51	58	1	A	8, 51, 65
3	3	2	and you	7	64	1	A	2, 7, 65
3	3	2	in the	16	54	1	B	7, 16, 60
3	3	2	on the	21	36	1	A	18, 21, 53
3	1	2	one of	63	20	2	A	44, 60, 63
3	3	2	right .	32	36	1	B	11, 32, 46
2	2	2	. and	40	30	1	B	11, 40
2	2	2	and it's	51	36	1	A	16, 51
2	2	2	and they	54	40	1	B	15, 54
2	2	2	family .	41	20	1	A	22, 41
2	2	2	get a	8	2	1	B	7, 8
2	2	2	going to	22	12	1	B	11, 22
2	2	2	had the	65	6	1	A	60, 65
2	2	2	have a	35	14	1	A	22, 35
2	2	2	i just	60	46	1	B	15, 60
2	2	2	i was	63	4	1	A	60, 63
2	2	2	know that	41	26	1	A	16, 41
2	2	2	of that	34	24	1	B	11, 34
2	2	2	than anything	40	4	1	B	37, 40
2	2	2	the best	30	28	1	B	3, 30
2	2	2	to the	22	12	1	B	11, 22
2	2	2	to you	37	8	1	A	30, 37
2	2	2	when i	60	46	1	B	15, 60
2	2	2	would have	60	26	1	B	35, 60
21	16	1	a	15	59	1	B	7, 8, 11, 15, 16, 21, 22, 30, 35, 37, 39, 40, 41, 44, 47, 52, 55, 57, 60, 62, 65
21	11	1	i	8	63	1	B	1, 8, 9, 11, 15, 16, 17, 20, 22, 25, 28, 30, 34, 40, 44, 47, 59, 60, 61, 62, 63
20	11	1	and	2	65	1	B	1, 2, 7, 8, 11, 15, 16, 21, 22, 37, 39, 40, 51, 52, 53, 54, 55, 60, 62, 65
20	11	1	the	16	63	3	B	3, 7, 11, 16, 17, 18, 20, 21, 22, 27, 30, 41, 44, 47, 52, 53, 57, 60, 63, 65
20	8	1	you	7	64	1	A	2, 7, 12, 15, 18, 27, 30, 34, 35, 36, 37, 40, 41, 44, 45, 48, 52, 54, 55, 65
19	16	1	that	4	65	1	B	1, 4, 11, 16, 18, 21, 22, 31, 34, 35, 41, 44, 47, 52, 55, 57, 62, 63, 65
16	16	1	it	11	64	2	A	2, 8, 11, 12, 15, 18, 20, 22, 30, 37, 44, 54, 55, 61, 62, 65
16	8	1	yeah	5	62	1	A	4, 5, 7, 13, 16, 21, 23, 24, 26, 30, 35, 37, 40, 47, 63, 65
12	1	1	know	35	50	3	A	16, 18, 34, 35, 37, 40, 41, 44, 52, 54, 55, 65
12	10	1	they	3	59	1	A	2, 3, 15, 16, 22, 30, 35, 44, 54, 55, 58, 60
11	6	1	of	18	57	2	B	7, 11, 18, 20, 22, 27, 34, 44, 55, 60, 63
10	8	1	it's	16	55	2	B	9, 15, 16, 17, 21, 30, 41, 47, 51, 63
10	7	1	uh	21	58	2	A	8, 18, 21, 36, 44, 49, 51, 57, 60, 65
