Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. i think	15	A	2, 16
4	2	that .	27	A	16, 32, 38, 42
4	2	yeah .	39	A	2, 28, 34, 40
3	2	uh-huh .	29	A	20, 34, 48
2	2	. i	15	A	2, 16
2	2	it would	13	A	2, 14
2	2	oh yes	15	A	16, 30
2	2	on the	45	A	0, 44
2	2	you know	11	A	6, 16
6	1	i	39	A	0, 2, 4, 16, 32, 38
6	1	it	29	A	0, 2, 6, 10, 14, 28
6	1	oh	27	A	4, 12, 14, 16, 18, 30
6	1	that	43	A	0, 2, 16, 32, 38, 42
6	1	the	45	A	0, 2, 8, 32, 38, 44
5	1	on	45	A	0, 2, 8, 32, 44
5	1	to	39	A	0, 2, 16, 28, 38
5	1	uh	43	A	2, 6, 8, 16, 44
5	1	yes	29	A	10, 16, 30, 36, 38
4	1	a	45	A	0, 16, 32, 44
4	1	and	45	A	0, 6, 16, 44
4	1	so	33	A	0, 16, 24, 32
4	1	they	43	A	2, 16, 18, 44
3	1	be	17	A	16, 28, 32
3	1	it's	37	A	8, 42, 44
3	1	know	15	A	2, 6, 16
3	1	not	27	A	16, 32, 42
3	1	of	27	A	2, 16, 28
3	1	was	41	A	0, 6, 40
3	1	would	31	A	2, 14, 32
3	1	you	13	A	6, 16, 18
2	1	agree	7	A	32, 38
2	1	an	23	A	0, 22
2	1	at	31	A	2, 32
2	1	but	17	A	16, 32
2	1	have	17	A	0, 16
2	1	having	7	A	32, 38
2	1	help	17	A	2, 18
2	1	i'm	19	A	14, 32
2	1	if	5	A	2, 6
2	1	in	41	A	0, 40
2	1	is	23	A	10, 32
2	1	least	25	A	8, 32
2	1	my	3	A	0, 2
2	1	or	13	A	16, 28
2	1	sure	15	A	14, 28
2	1	than	7	A	32, 38
2	1	um	25	A	2, 26
2	1	we	29	A	16, 44
2	1	well	17	A	28, 44
2	1	what	33	A	0, 32
2	1	with	39	A	0, 38

