Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, but , uh ,	37	A	8, 44
3	4	, i mean ,	39	A	6, 22, 44
2	4	, uh , no	39	A	6, 44
5	3	, uh ,	39	A	6, 8, 18, 34, 44
2	3	, no ,	15	A	30, 44
2	3	, you know	25	A	6, 30
2	3	well , i	21	A	6, 26
5	2	, i	39	A	6, 22, 26, 42, 44
5	2	it ,	39	A	6, 8, 18, 42, 44
5	2	uh ,	39	A	6, 8, 18, 34, 44
3	2	. i	39	A	6, 16, 44
3	2	oh ,	29	A	2, 12, 30
3	2	that .	5	A	16, 18, 20
2	2	, i've	25	A	20, 44
2	2	, we	25	A	6, 30
2	2	, what	13	A	6, 18
2	2	, yeah	17	A	2, 18
2	2	, you	25	A	6, 30
2	2	and ,	5	A	18, 22
2	2	and so	23	A	8, 30
2	2	and we	9	A	30, 38
2	2	good .	11	A	2, 12
2	2	heard of	25	A	20, 44
2	2	in the	39	A	6, 44
2	2	know .	13	A	30, 42
2	2	uh-huh .	9	A	16, 24
2	2	yeah .	3	A	0, 2
10	1	and	37	A	4, 6, 8, 18, 22, 30, 34, 36, 38, 40
9	1	i	39	A	6, 16, 22, 26, 30, 34, 36, 42, 44
8	1	it	39	A	6, 8, 18, 20, 30, 40, 42, 44
6	1	of	39	A	6, 18, 20, 22, 34, 44
6	1	the	41	A	4, 6, 22, 28, 30, 44
5	1	that	25	A	6, 16, 18, 20, 30
4	1	a	21	A	6, 18, 22, 26
4	1	so	27	A	8, 20, 30, 34
4	1	yeah	19	A	0, 2, 10, 18
3	1	for	23	A	18, 28, 40
3	1	have	39	A	6, 18, 44
3	1	i've	25	A	20, 28, 44
3	1	in	39	A	6, 30, 44
3	1	is	21	A	10, 20, 30
3	1	it's	11	A	22, 26, 32
3	1	on	37	A	4, 10, 40
3	1	really	23	A	0, 6, 22
3	1	that's	43	A	2, 42, 44
3	1	thing	25	A	6, 18, 30
3	1	to	29	A	6, 22, 34
3	1	what	15	A	6, 18, 20
3	1	you	25	A	6, 18, 30
2	1	at	41	A	4, 44
2	1	been	29	A	6, 34
2	1	came	9	A	22, 30
2	1	go	35	A	6, 40
2	1	going	25	A	6, 30
2	1	got	21	A	8, 28
2	1	how	7	A	36, 42
2	1	lot	25	A	6, 30
2	1	new	17	A	6, 22
2	1	other	31	A	6, 36
2	1	people	15	A	22, 36
2	1	sort	17	A	18, 34
2	1	then	5	A	30, 34
2	1	think	21	A	6, 26
2	1	this	15	A	30, 44
2	1	time	39	A	6, 44
2	1	with	23	A	16, 38
2	1	years	19	A	22, 40

