Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	6	, uh , you know ,	98	47	1	B	87, 98, 112, 133
3	3	6	, i , you know ,	98	104	1	B	25, 98, 128
4	4	5	, and , uh ,	60	111	1	B	13, 60, 98, 123
3	1	5	i , you know ,	98	104	1	B	25, 98, 128
2	2	5	, you know , my	63	4	1	A	60, 63
2	2	5	, you know , we	150	70	1	B	81, 150
2	2	5	but , uh , i	149	106	1	A	44, 149
2	2	5	of , you know ,	144	48	1	B	97, 144
17	8	4	, you know ,	24	130	1	B	21, 24, 25, 37, 38, 60, 63, 81, 87, 97, 98, 112, 115, 128, 133, 144, 150
11	8	4	and , uh ,	32	133	1	B	13, 32, 60, 98, 108, 112, 123, 136, 138, 142, 145
4	4	4	, i think ,	44	129	1	B	13, 44, 128, 141
4	4	4	, of course ,	136	122	3	B	15, 79, 123, 136
3	1	4	, uh , i	149	148	2	A	2, 44, 149
2	2	4	, i guess it's	143	30	1	A	114, 143
2	2	4	, you know .	145	140	1	A	6, 145
2	2	4	like , uh ,	87	44	1	A	44, 87
2	2	4	uh-huh . uh-huh .	152	134	1	B	19, 152
25	13	3	, uh ,	13	148	1	A	2, 13, 32, 44, 60, 79, 85, 86, 87, 90, 98, 104, 108, 112, 113, 114, 118, 123, 133, 136, 138, 142, 144, 145, 149
19	1	3	, you know	63	145	1	A	6, 21, 24, 25, 37, 38, 60, 63, 81, 87, 97, 98, 112, 115, 128, 133, 144, 145, 150
17	2	3	you know ,	63	130	1	B	21, 24, 25, 37, 38, 60, 63, 81, 87, 97, 98, 112, 115, 128, 133, 144, 150
6	2	3	, i think	13	132	1	A	10, 13, 21, 44, 128, 141
5	1	3	, of course	32	122	1	B	15, 32, 79, 123, 136
5	5	3	a lot of	38	131	1	B	13, 38, 128, 141, 143
5	1	3	i think ,	44	129	2	B	13, 15, 44, 128, 141
4	1	3	, and ,	98	111	1	B	13, 60, 98, 123
4	1	3	, i ,	25	127	1	A	2, 25, 98, 128
4	4	3	, i mean	63	145	2	A	6, 44, 63, 150
4	4	3	. well ,	90	94	1	B	25, 90, 116, 118
3	3	3	, oh ,	113	108	2	A	6, 62, 113
3	3	3	, yeah ,	60	54	2	B	7, 59, 60
3	1	3	. uh-huh .	152	134	2	B	19, 107, 152
3	3	3	going to be	69	83	1	A	56, 69, 138
3	3	3	oh , you	101	72	2	A	30, 74, 101
3	1	3	you know .	145	140	2	A	6, 66, 145
2	2	3	, a lot	137	100	1	A	38, 137
2	2	3	, i just	115	36	1	A	80, 115
2	2	3	, okay .	130	60	1	B	71, 130
2	2	3	, right .	88	50	1	B	39, 88
2	2	3	, there are	136	124	1	B	13, 136
2	2	3	, uh-huh .	66	48	1	B	19, 66
2	2	3	, we had	81	22	1	A	60, 81
2	2	3	, well ,	90	66	1	B	25, 90
2	2	3	, which is	133	110	1	A	24, 133
2	2	3	. i live	98	88	1	B	11, 98
