Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, you know ,	12	3	1	B	11, 12, 13
2	2	3	i don't think	18	18	1	B	1, 18
4	1	2	you know	18	8	1	B	11, 12, 13, 18
3	1	2	, you	13	3	1	B	11, 12, 13
5	5	1	a	16	18	3	B	1, 3, 11, 16, 18
5	5	1	it	6	16	1	B	3, 6, 12, 13, 18
5	3	1	you	11	19	1	A	0, 11, 12, 13, 18
4	4	1	the	13	15	1	A	4, 13, 15, 18
4	4	1	to	18	16	3	B	3, 11, 13, 18
3	2	1	i	18	18	2	B	1, 3, 18
3	3	1	that	18	16	2	B	3, 13, 18
3	1	1	think	18	18	2	B	1, 3, 18
3	3	1	uh	18	16	2	B	3, 13, 18
2	2	1	cause	13	4	1	A	10, 13
2	2	1	for	11	10	1	A	2, 11
2	2	1	have	18	6	1	B	13, 18
2	2	1	it's	18	18	1	B	1, 18
2	2	1	like	13	4	1	A	10, 13
2	2	1	out	13	10	1	A	4, 13
2	2	1	right	18	12	1	B	7, 18
2	2	1	they	11	2	1	A	10, 11
2	2	1	two	19	10	1	A	10, 19

