Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
8	8	4	, you know ,	47	57	3	A	8, 20, 24, 47, 48, 50, 60, 64
2	2	4	, i mean ,	50	16	1	B	35, 50
2	2	4	i know in my	36	16	1	B	21, 36
2	2	4	uh-huh . yeah .	47	22	1	A	26, 47
9	1	3	, you know	43	57	3	A	8, 20, 24, 43, 47, 48, 50, 60, 64
9	1	3	you know ,	27	57	3	A	8, 20, 24, 27, 47, 48, 50, 60, 64
8	8	3	, uh ,	10	59	1	B	7, 10, 20, 24, 47, 50, 55, 65
3	3	3	, they're ,	65	46	2	A	20, 36, 65
3	3	3	, yeah ,	29	16	2	A	14, 20, 29
3	1	3	uh-huh . yeah	53	28	1	A	26, 47, 53
2	2	3	, i know	36	4	1	B	33, 36
2	2	3	, if i	63	34	1	A	30, 63
2	2	3	, so ,	8	4	1	B	5, 8
2	2	3	, uh-huh .	47	34	1	A	14, 47
2	2	3	a , a	55	16	1	A	40, 55
2	2	3	a lot of	20	14	1	B	7, 20
2	2	3	and , uh	55	56	1	A	0, 55
2	2	3	i don't know	65	50	1	A	16, 65
2	2	3	i think that	24	6	1	B	19, 24
2	2	3	it is .	65	20	1	A	46, 65
2	2	3	things like that	50	40	1	B	11, 50
2	2	3	yeah , yeah	53	34	1	A	20, 53
13	9	2	uh-huh .	15	65	2	A	4, 14, 15, 22, 26, 28, 32, 41, 44, 47, 53, 57, 68
11	2	2	, you	43	59	4	A	6, 8, 20, 24, 43, 47, 48, 50, 58, 60, 64
11	2	2	know ,	29	58	3	A	8, 20, 24, 27, 29, 47, 48, 50, 60, 64, 65
11	4	2	uh ,	10	61	2	B	5, 7, 10, 19, 20, 24, 36, 47, 50, 55, 65
11	1	2	you know	54	57	3	A	8, 20, 24, 27, 43, 47, 48, 50, 54, 60, 64
9	1	2	, uh	55	66	1	A	0, 7, 10, 20, 24, 47, 50, 55, 65
9	7	2	yeah .	27	54	2	A	12, 26, 27, 37, 47, 51, 53, 62, 65
8	4	2	, i	29	64	1	A	2, 29, 33, 35, 36, 40, 50, 65
7	7	2	, and	20	42	3	B	7, 17, 19, 20, 21, 35, 48
7	3	2	yeah ,	14	61	1	B	7, 14, 20, 29, 33, 53, 67
5	5	2	, that	11	53	2	A	2, 8, 11, 27, 54
5	1	2	, yeah	29	40	3	A	14, 18, 20, 29, 53
5	3	2	and ,	35	56	1	A	0, 35, 40, 50, 55
5	5	2	just ,	43	63	1	A	2, 43, 55, 60, 64
4	2	2	, a	55	37	2	A	20, 40, 55, 56
4	4	2	, it	36	49	1	B	7, 36, 43, 55
4	4	2	, there's	65	56	3	A	10, 20, 36, 65
4	4	2	and i	24	55	2	B	7, 19, 24, 61
4	4	2	and then	60	44	3	B	17, 43, 59, 60
4	1	2	i know	36	16	3	B	21, 29, 33, 36
3	2	2	, they're	65	46	2	A	20, 36, 65
3	3	2	, we	18	36	1	B	11, 18, 46
3	3	2	. i	29	28	2	A	2, 24, 29
3	1	2	a ,	63	24	1	A	40, 55, 63
3	3	2	and they	21	46	1	A	20, 21, 65
3	1	2	i don't	65	50	2	A	16, 24, 65
3	1	2	i think	24	18	2	B	7, 19, 24
3	3	2	in our	10	11	1	B	7, 10, 17
3	3	2	it .	47	9	1	A	46, 47, 54
3	1	2	it is	65	20	2	A	46, 60, 65
3	3	2	to have	35	17	1	A	24, 35, 40
2	2	2	, different	64	58	1	B	7, 64
2	2	2	, do	61	54	1	A	8, 61
2	2	2	, i've	49	40	1	A	10, 49
2	2	2	, if	63	34	1	A	30, 63
2	2	2	, like	8	2	1	B	7, 8
2	2	2	, seven	65	58	1	A	8, 65
2	2	2	. and	47	8	1	A	40, 47
2	2	2	. so	65	20	1	A	46, 65
2	2	2	but ,	48	4	1	B	45, 48
2	2	2	have one	24	4	1	B	21, 24
2	1	2	if i	63	34	1	A	30, 63
2	1	2	in my	36	16	1	B	21, 36
2	2	2	in the	59	14	1	A	46, 59
2	2	2	it was	20	10	1	B	11, 20
2	2	2	know .	43	28	1	A	16, 43
2	2	2	like it	67	48	1	A	20, 67
2	2	2	of it	47	2	1	A	46, 47
2	2	2	that's ,	25	8	1	A	18, 25
2	2	2	the ,	58	32	1	B	27, 58
2	2	2	the guy	35	16	1	A	20, 35
2	2	2	they have	27	20	1	A	8, 27
2	1	2	think that	24	6	1	B	19, 24
2	2	2	to the	50	16	1	B	35, 50
2	2	2	we don't	52	30	1	B	23, 52
2	2	2	we just	67	48	1	A	20, 67
2	2	2	you ,	11	4	1	A	8, 11
25	13	1	and	3	66	1	A	0, 3, 7, 8, 9, 10, 11, 17, 19, 20, 21, 24, 25, 35, 40, 43, 47, 48, 50, 54, 55, 59, 60, 61, 65
19	8	1	you	13	59	2	A	6, 8, 11, 13, 20, 24, 27, 31, 38, 40, 43, 47, 48, 50, 54, 58, 60, 61, 64
17	4	1	i	7	64	1	A	2, 7, 16, 18, 19, 21, 24, 29, 30, 33, 35, 36, 40, 50, 61, 63, 65
17	9	1	it	7	62	1	A	6, 7, 11, 20, 35, 36, 43, 46, 47, 50, 54, 55, 60, 63, 64, 65, 67
17	14	1	that	3	59	1	A	2, 3, 7, 8, 10, 11, 18, 19, 20, 21, 24, 27, 38, 50, 54, 59, 60
17	14	1	the	8	60	1	B	7, 8, 9, 10, 11, 20, 21, 24, 27, 30, 35, 46, 50, 58, 59, 65, 66
16	13	1	a	18	57	3	B	7, 13, 17, 18, 19, 20, 24, 29, 36, 40, 48, 49, 50, 55, 56, 63
13	9	1	have	8	46	1	B	7, 8, 13, 18, 20, 21, 24, 27, 35, 40, 46, 47, 52
13	8	1	in	10	61	2	B	3, 7, 10, 11, 17, 20, 21, 24, 29, 36, 46, 59, 63
13	1	1	uh-huh	47	65	2	A	4, 14, 15, 22, 26, 28, 32, 41, 44, 47, 53, 57, 68
12	10	1	of	8	59	1	B	7, 8, 20, 21, 25, 29, 46, 47, 54, 60, 63, 65
10	5	1	just	3	66	1	A	2, 3, 20, 29, 43, 50, 55, 60, 64, 67
10	9	1	to	20	58	2	B	7, 19, 20, 24, 35, 38, 40, 50, 58, 64
9	6	1	so	8	61	2	B	5, 7, 8, 13, 29, 46, 50, 60, 65
9	6	1	they	8	59	1	B	7, 8, 20, 21, 24, 27, 39, 60, 65
9	3	1	we	18	57	1	B	11, 18, 20, 23, 45, 46, 47, 52, 67
8	5	1	is	24	53	1	B	13, 24, 46, 50, 54, 60, 64, 65
7	2	1	like	8	61	1	B	7, 8, 11, 20, 50, 65, 67
6	2	1	don't	24	50	1	A	16, 23, 24, 40, 52, 65
6	5	1	that's	18	48	2	B	7, 9, 18, 21, 25, 54
6	6	1	there	36	35	2	B	29, 31, 36, 54, 60, 63
5	5	1	are	31	53	2	A	8, 10, 31, 48, 60
5	5	1	not	8	58	1	B	3, 8, 10, 36, 60
5	5	1	people	11	45	2	A	6, 10, 11, 20, 50
5	1	1	then	17	55	1	A	6, 17, 43, 59, 60
4	4	1	all	3	32	1	A	2, 3, 8, 33
4	4	1	be	24	37	1	B	19, 24, 35, 55
4	2	1	but	35	41	1	A	8, 35, 45, 48
4	4	1	had	20	33	1	B	17, 20, 30, 49
4	3	1	if	63	46	3	A	18, 30, 60, 63
4	4	1	more	18	43	1	B	13, 18, 19, 55
4	4	1	or	63	57	2	A	8, 52, 63, 64
4	4	1	really	24	52	1	B	3, 24, 36, 54
4	2	1	there's	65	56	3	A	10, 20, 36, 65
4	2	1	they're	21	46	1	A	20, 21, 36, 65
4	1	1	think	24	18	3	B	7, 19, 21, 24
4	4	1	up	20	49	2	B	7, 11, 20, 55
4	2	1	was	40	40	1	B	11, 20, 40, 50
3	3	1	about	54	22	2	B	33, 35, 54
3	3	1	as	46	28	2	B	19, 21, 46
3	1	1	different	65	59	1	B	7, 64, 65
3	2	1	do	45	54	1	A	8, 45, 61
3	3	1	even	55	48	2	A	8, 52, 55
3	3	1	for	35	31	1	A	10, 35, 40
3	3	1	get	27	22	2	A	6, 20, 27
3	3	1	here	20	9	1	B	13, 20, 21
3	3	1	home	21	16	1	A	18, 21, 33
3	2	1	i've	10	43	1	B	7, 10, 49
3	1	1	lot	36	30	1	B	7, 20, 36
3	1	1	my	48	28	1	B	21, 36, 48
3	3	1	right	46	18	2	B	29, 39, 46
3	3	1	see	63	48	2	A	16, 40, 63
3	3	1	than	24	42	1	B	13, 24, 54
3	2	1	things	50	54	1	B	11, 50, 64
3	3	1	with	47	24	2	A	24, 46, 47
2	2	1	because	50	30	1	B	21, 50
2	2	1	eight	65	58	1	A	8, 65
2	2	1	find	60	26	1	B	35, 60
2	2	1	full	55	46	1	A	10, 55
2	2	1	good	60	54	1	B	7, 60
2	2	1	i'm	60	58	1	B	3, 60
2	2	1	large	18	10	1	B	9, 18
2	2	1	most	47	38	1	A	10, 47
2	2	1	other	54	34	1	B	21, 54
2	2	1	out	60	34	1	B	27, 60
2	2	1	person	24	4	1	B	21, 24
2	2	1	real	67	48	1	A	20, 67
2	1	1	seven	65	58	1	A	8, 65
2	2	1	stuff	40	34	1	B	7, 40
2	2	1	sure	60	60	1	B	1, 60
2	2	1	take	46	40	1	B	7, 46
2	2	1	three	36	20	1	B	17, 36
2	2	1	time	35	12	1	A	24, 35

