B:	Right, traumatized for life here.
M:	and...
B:	Most people are, are, retired or, or, or, you know, they're, they're in their forties or, or whatever. So and I'm in my twenties, so I, I'm, I'm out more than they are, but they're at home at night,
M:	They come in the winter and leave them in the recycling bin.
B:	there, there's no way. We, we couldn't survive in a in a juror in a trial system without a jury.
M:	There's only so many people you can watch in jury duty.
B:	So,
M:	Why
B:	Yeah. And don't they go into other countries and stuff?
M:	You should have known better, the people who run the company are people who make the decisions for the company.
B:	Yeah. Yeah, yeah. From what I understand, they act up pretty bad
M:	Because it's a random.org poll.
B:	Well, you could probably sue him for mental anguish or something, right, and try to get money from him
M:	Yeah, she's cool.
B:	Uh-huh.
M:	Which one?
B:	You know, I don't know, or a person personally.
M:	Ummm, you're.
B:	And they haven't been doing too hot, so.
M:	That's odd.
B:	Yeah.
M:	There's a difference between stick shift and stick mode.
B:	And this is the man that was in front of you?
M:	What?
B:	She says that when her husband died that he said, oh, that my uncle had said that he would never put her in a rest home. So it's kind of, uh, I don't know. I mean, I don't, I don't think my parents would but she is getting pretty bad like she has to have like a little toilet right by her bed and, it's,
M:	I think we should talk more about the past.
B:	Uh-huh.
M:	I
B:	Yeah, yeah.
M:	Perem's not that bad
B:	but because of that we didn't have very many pets afterwards and then he had fish.
M:	You mean, he, I was sick, and I, I didn't have any fish.
B:	Liked to kill me, because I it was, I didn't have that group cooperation, I did,  it by myself.
M:	Oh, okay. So, what's it like?
B:	We just try not to pay any more in than we have to, uh, we pay in a substantial amount. Uh,
M:	the
B:	Bye, now.
M:	It's an old car.
B:	Uh, almost an addition, uh, and, and, and we could equate or relate relay well to some of the newspaper and television articles about the fact that people where having this problem in, in unhooking, uncoupling from the events, and going on with their. So,
M:	Umm... what?
B:	Oh, yes, I mean, when I had, uh, I was watching it, the, first time I ever saw a microbiologist on there I thought well, it just goes to prove it has nothing to do with your physical capabilities. And, uh, there she was terrific, she was really terrific.
M:	It was nice talk.
B:	Uh-huh, uh-huh. Yeah. We we usually have most of it made into, uh, hamburger meat, though. And cook, you know, spaghetti with it.
M:	Ohh, I thought you were talking about the lemon.
B:	but that ,
M:	There's a lot of stuff about the game here, so you might have to wait a bit.
B:	you've got to see it. Especially since you have a German, it is so cute.
M:	Yeah, I know.
B:	Well then tell me do you consider yourself a liberal?
M:	,
B:	Uh-huh.
M:	i'm gonna go with the green ones
B:	And, but oh, they're so much fun to watch them play.
M:	... what was the plan?
B:	My neighbor, let's see, is Jewish. And he's going through the, I don't know, the Jewish League or something. And helping a family that's come over from Russia.
M:	Yeah, I don't know.
B:	I find that when I ride in a cart, I play better and I think it is cause I don't get as tired
M:	so.much.corn.corn.
B:	Uh-huh. Huh.
M:	What are you talking about?
B:	You must have a, a son.
M:	I think it's just for the sake of it.
B:	I don't, I don't know that they always have because I never sat all the way through a jury trial. They get too boring.
M:	I've never been there, I just want to go.
B:	Or they on their within the own uh society, it can vary.
M:	You can get the chicken straight up in the oven. I'm not sure how long you can cook it though.
B:	But my youngest son is a skier.
M:	
B:	A good weather man,
M:	I,
B:	I really don't know that much about it, you know, I, I, I think of the Peace Corps, you know, more like the sixties and that kind of stuff when,
M:	Hehe's, uh, uh.
B:	Yeah.
M:	... do you have any job?
B:	It's, uh, pretty nice. Unfortunately, the builder who built it went out of business already
M:	That.
B:	Yeah.
M:	I mean, it's just an example.
B:	uh,
M:	You should've.
B:	Right.
M:	Uhh, what?
M:	You're all wrong.
