B:	Oh, I know.
M:	I think it's a sign of the times that I am a normal person.
B:	Oh, I bet.
M:	He was in a time out
B:	it, it can still show up and it can still flag as a positive and, and those kinds of things obviously that's not the intent,
M:	I have to.
B:	well, and the thing with Bundy was though he escaped
M:	II
B:	Right. I mean Sunday dinner was at my grandmother's and, you know, like I said there would be thirty, you know, thirty people, and everyone would just bring things and my grandmother would cook and cook and cook.
M:	you
B:	Oh, my God.
M:	What kind of engineering are you doing?
B:	And so we've got plenty of time to go, because down here in Houston, it's, uh, the lines are long.
M:	But you can't make a choice to participate.
B:	And, I'm like, I don't believe this.
M:	They are?
B:	someone in the What's the name of that restaurant? in the background Where at? . someone in the background The Hari Krishna. in the background relies Oh. Kalachandji's . Kalachandji's. It's all vegetarian, and it, it was just fabulous. I mean, my husband was aghast because I ate turnip greens and liked it.
M:	I am the child of the child.
B:	Uh-huh, uh-huh,
M:	I know.
B:	Uh-huh.
M:	What about camping?
B:	first of all you're coming to me and let's see how we can get rid of the problem, you know, and that's uh, that's very, that's very hard to do, because once you're best friends with your parents, then, I think everything go a lot better.
M:	Do you mean like when I get the message?
B:	and now I don't let my kids out of the front yard, that I can't see them.
M:	I've seen people do it, but I don't think it's the same.
B:	I've been to Telluride which is on the west side and, uh, Copper,
M:	Are you interested in the car?
B:	So, if it's your peers and you're not educated then,
M:	I'm not sure if this is bad or good.
B:	I never felt spoiled. In fact I always thought my toys were destroyed
M:	Yeah, and I think that's the reason why people do it.
B:	Uh-huh  Uh-huh.  Uh-huh.
M:	I read the books in the morning.
B:	And once you've established the fact that you're not a drug user and especially if your personality proves that you're not. I think they could, uh, save money by not doing that. You know, every time, say if you change jobs you wouldn't have to do it if you'd just been tested at your other work place.
M:	Oh, uh, I lived there.
B:	and it always will be, and and I think, too, noticing the kids, that the fourth and fifth graders, which is what my son is and stuff, they, they're just, they're more, they're very open.
M:	I'm in Texas.
B:	Uh, no, not actually
M:	I'm pretty sure you can get into the cave
B:	Yeah, I, I think that's Yeah. Yeah.
M:	...
