A:	Um, we've been real happy with it.
M:	You're a kid?
A:	Uh-huh.
M:	Big Brother
A:	Yeah.
M:	Well, the elderly people in the area are pretty old.
A:	I mean like going, um, forward and backward a word or up and down a line that sort of thing just, you know, didn't match with the kinds of keys, you were using.
M:	I can be fixed, a lot of money.
A:	Uh-huh. Uh-huh. Uh-huh. Yeah.
M:	No, it's a food.
A:	Uh-huh,
M:	It's a joke
A:	Yeah, yeah, that's true.
M:	I would have guessed a game called mahjongg
A:	That's the part that scares me, you know. I mean beginning with this is, this is just for homosexuals, well no, it's for homosexuals and gays, well no, actually, it's, I mean, you know. Did they know that all along?
M:	How does it, how?
A:	Uh-huh.
M:	No, and
A:	Uh-huh.
M:	I'm not sure how you could say that.
A:	I just don't hear much about it anymore. Like I say, I don't even know what programs are, are even ongoing now, you know.
M:	Why not?
A:	Yeah. They probably have it better in jail than what they would out in the streets.
M:	Oh, okay.
A:	and, um, going over that pass is just a real nightmare.
M:	I bet they're a lot.
A:	No thanks. That's right.
M:	I think you're thinking of Yeah.Yeah.That.Was.Like.A. Thing
A:	Wow, that's large
M:	You're out of the country, it's two and a quarter miles of concrete.
A:	And so why do you like stick shift?
M:	She nods.
A:	That, that kind of gripes on me some, but, but I don't know.
M:	No, no, no. They're
A:	Well, yeah, we're, we're slowly getting everything back together again. You know, it, it's taking time, but everything, you know,
M:	...
A:	Well,
M:	Uhhh, you know, you can't just... uh... join them.
A:	and then the Iranian couldn't, he didn't want them, so he gave them to Alan, and Alan and his Dad had plans that night so they gave them to us, so he decided that some wealthy man tipped this Iranian, with baseball tickets,
M:	It's a state, not a country.
A:	Well, I don't blame you for that.
M:	I mean... it is?
A:	I don't think so.
M:	I don't know.
A:	Yeah. But, I think it's about an hour.
