A:	But, um, I personally am for the trying it at home caretaker part before I think I'd ever,
M:	... I don't know.
A:	Wow.
M:	You can't, or we know,
A:	So, that, and my husband and son go camping with scouts mostly.
M:	What's a house?
A:	because my wife will be doing her internship that semester.
M:	It's a bit different.
A:	but I think that might be a violation of someone's rights. If someone's having personal problems for some reason that's causing them to behave differently
M:	this
A:	Uh
M:	We have mosquit.
A:	That is for sure.
M:	You know, I think I've heard of a guy...
A:	They do. Well, it was very good it just takes up, you know, like you say, a lot of your garden area.
M:	You should have bought it
A:	Uh-huh.
M:	Oh, uh, there's uh, no.
A:	Right. And actually in, in summer I like to swim. We don't have facilities for swimming in winter, but, um, and, and that's true, when I go home from work at the end of the day, if I go up for an hour in the pool, I'm much, much more awake, I'm ready to work in the garden or whatever in the evening.
M:	Well, I think there's more to it.
A:	So, we're just starting into hunting for child care.
M:	She's a dog.
A:	Yeah.
M:	Well, that's, read.
A:	I would imagine it is.
M:	Well, I don't know.
A:	but I know they let you, they'll let you decrease how many hours you work by kind of percentage. You know, they'll let you work halftime if you want to, if you want to finish,
M:	Hmmm.hm.hm. How did you do it?
A:	Oh, that's great.
M:	You're from the south.
A:	Well, oh, hobbies, gee whiz, I guess I got too many hobbies so I never have time to deal with them.
M:	Take home baked Bread
