A:	Uh. Well is there anything else that you look for or,
M:	There is no way that I could live with that.
A:	Uh-huh.
M:	i.know.it.beyond.your.mind
A:	And, uh, see the, the, the state has a law that says you cannot borrow the money to build your own home.
M:	It's been a while.
A:	They just don't care.
M:	He is not a criminal, and he is not guilty of any crime.
A:	and I take it  so.
M:	So what did you guys eat?
A:	Right. I know, how we and straighten up all these twisted people before they do something terrible,
M:	I'm not sure, I just know that I was told to say that I wouldn't have to say anything.
A:	Yeah, is it a, is it a working farm or is it?
M:	Well, I love it
A:	Neat.
M:	
A:	And so it's a, it's kind of a depressing topic though. How old are you?
M:	You sure?
A:	You could just kind of kind of walk around and observe,
M:	Oh, well, they're delicious.
A:	Yes.
M:	Yeah. You do have to talk to other people to get the message across though.
A:	Yeah, I think it was on a Hard Copy, she was a real attractive blond girl, in, in her freshman year of college
M:	I have a cat and he does it for me.
A:	Oh, maybe my, dropping my phone. Is that better?
M:	Uhhuh
A:	that's how I keep looking at it.
M:	Yes, but it is possible for them to be in the
A:	Right.
M:	
A:	So, um, do you want to discuss the recipe?
M:	What? I'm from the US, and I've never heard of this.
A:	And when we got back to Dallas it seemed really dry because it's kind of like what you're used to. But I agree with you, the humidity, especially for curly heads like me.
M:	Yeah, but, uh, there are certain things they could do without a doctor's prescription.
A:	Uh-huh, now there have been worse summers. In fact this morning when they were talking about, uh, Harold Taft, they were talking about how this has been one of the milder of the summers and milder fall,
M:	I know, uh huh.
A:	Uh-huh. That's what it is here, yeah, that's why we're at a point now we've, uh, we're adopting and we have been married ten plus years and what happens is, uh, you just realize that once you get to a certain age the next house that you get we'll be staying in Yeah,
M:	What was it?
A:	Uh huh.
M:	I am.
A:	But, uh, it's a problem, and I, I just, I think that the court systems need to be more accurate in, in, stiffer in their penalties,
M:	The coast of Australia.
A:	that's uh that's
M:	But what do we do up here?
A:	No, I have no idea. I don't think, I don't think that was on A B C, anyway I don't know what happened to it though.
M:	Well, my son is.
A:	Baseball has started.
M:	I think it's a good idea
M:	You're right.
