A:	all, always right, right before the news is when I catch them. I, I tend to, if nothing else is in the town television at eleven o'clock just to watch the news, and or, or NIGHTLINE or something, just sort of get a good, you know, a good, a good think for the day.
M:	And that's, uh, it.
A:	Uh-huh. Um. Well.
M:	This is sooo weird
A:	Uh-huh.
M:	I'm going to start a new post for this, if you're interested.
A:	He, uh, um, last I heard, he, uh, he beat a push for the death penalty. Now whether they finally got it or not, I don't know.
M:	It's not a problem, it's a way to say you don't have a problem.
A:	Bye-bye.
M:	You don't think that's what they meant?
A:	And I retired about five years ago and  started college.
M:	He was also arrested for beating up a cop, and being beaten up.
A:	These, some of these young kids you read about, just doesn't bother them to kill someone at all
M:	I am.
