Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	I don't know what	35	B	57, 91
2	4	Take a twenty-two and	3	B	11, 13
2	4	get out of the	19	B	19, 37
4	3	I don't know	71	B	21, 57, 83, 91
3	3	, too .	27	B	77, 93, 103
3	3	I used to	27	B	5, 15, 31
2	3	, it was	5	B	69, 73
2	3	, uh ,	3	B	77, 79
2	3	I'm losing you	3	B	39, 41
2	3	Yeah , it	55	B	19, 73
2	3	Yeah . I'm	73	B	29, 101
2	3	Yeah . Yeah	29	B	73, 101
2	3	and go out	35	B	11, 45
2	3	do they ?	5	B	83, 87
2	3	get out of	19	B	19, 37
2	3	kind of ,	31	B	19, 49
2	3	up there .	15	B	17, 31
2	3	used to go	55	B	15, 69
2	3	we used to	51	B	19, 69
16	2	Yeah .	101	B	1, 27, 29, 35, 43, 47, 55, 61, 67, 69, 71, 73, 75, 85, 97, 101
7	2	used to	65	B	5, 15, 19, 31, 47, 65, 69
5	2	Yeah ,	83	B	7, 19, 73, 77, 89
5	2	it was	65	B	9, 57, 59, 69, 73
4	2	, I	83	B	19, 91, 99, 101
4	2	, they	55	B	35, 55, 83, 89
4	2	up there	75	B	17, 31, 83, 91
3	2	down here	87	B	3, 29, 89
3	2	get out	75	B	19, 37, 93
3	2	of ,	31	B	19, 37, 49
3	2	of the	43	B	19, 37, 61
3	2	out .	59	B	11, 41, 69
3	2	out of	81	B	19, 37, 99
3	2	there .	47	B	17, 31, 63
3	2	to go	55	B	15, 45, 69
2	2	, down	29	B	61, 89
2	2	, it's	63	B	31, 93
2	2	, we	39	B	19, 57
2	2	But I	17	B	5, 21
2	2	I haven't	89	B	3, 91
2	2	Oh ,	7	B	81, 87
2	2	So ,	63	B	33, 95
2	2	Well ,	7	B	93, 99
2	2	awhile .	55	B	37, 91
2	2	back in	45	B	19, 63
2	2	couple of	9	B	69, 77
2	2	everywhere .	5	B	55, 59
2	2	for awhile	53	B	37, 89
2	2	in the	15	B	47, 61
2	2	kind of	31	B	19, 49
2	2	out and	49	B	45, 93
2	2	the rain	29	B	19, 47
2	2	time .	39	B	61, 99
2	2	was just	11	B	59, 69
2	2	we had	5	B	57, 61
2	2	what ,	7	B	39, 45
2	2	year and	27	B	45, 71
2	2	you ,	37	B	41, 77
16	1	I	99	B	3, 5, 15, 19, 21, 25, 29, 31, 41, 47, 57, 61, 83, 91, 99, 101
13	1	to	95	B	5, 15, 19, 31, 45, 47, 49, 61, 65, 69, 89, 93, 99
12	1	it	87	B	3, 5, 9, 19, 37, 57, 59, 63, 65, 69, 73, 89
11	1	out	89	B	11, 19, 35, 37, 41, 45, 47, 61, 69, 93, 99
10	1	a	69	B	5, 11, 13, 45, 57, 61, 63, 69, 71, 73
10	1	in	89	B	3, 19, 21, 23, 31, 47, 61, 63, 69, 91
8	1	and	83	B	11, 13, 37, 45, 59, 61, 71, 93
7	1	just	61	B	17, 37, 55, 59, 65, 69, 77
7	1	know	71	B	21, 25, 35, 47, 57, 83, 91
7	1	of	81	B	19, 37, 49, 61, 69, 77, 99
7	1	they	65	B	25, 35, 55, 77, 83, 87, 89
7	1	you	59	B	19, 35, 39, 41, 45, 49, 77
6	1	the	59	B	19, 35, 37, 47, 61, 77
6	1	there	75	B	17, 31, 59, 63, 83, 91
5	1	get	75	B	19, 35, 37, 65, 93
5	1	go	59	B	11, 15, 19, 45, 69
5	1	up	75	B	17, 31, 37, 83, 91
5	1	was	65	B	9, 57, 59, 69, 73
5	1	we	51	B	19, 57, 61, 63, 69
4	1	You	81	B	23, 35, 65, 103
4	1	awhile	89	B	3, 37, 89, 91
4	1	don't	71	B	21, 57, 83, 91
4	1	down	87	B	3, 29, 61, 89
4	1	it's	63	B	31, 77, 91, 93
4	1	that	43	B	35, 69, 73, 77
4	1	year	27	B	45, 55, 59, 71
3	1	But	75	B	5, 21, 79
3	1	So	63	B	33, 45, 95
3	1	Well	39	B	61, 93, 99
3	1	about	79	B	21, 71, 99
3	1	back	73	B	19, 63, 91
3	1	do	83	B	5, 83, 87
3	1	for	53	B	37, 69, 89
3	1	have	65	B	19, 35, 83
3	1	pretty	47	B	31, 61, 77
3	1	some	63	B	31, 35, 93
3	1	them	43	B	47, 83, 89
2	1	big	9	B	61, 69
2	1	camping	15	B	21, 35
2	1	can	17	B	19, 35
2	1	copperheads	9	B	51, 59
2	1	like	19	B	73, 91
2	1	little	51	B	19, 69
2	1	lived	45	B	17, 61
2	1	much	41	B	21, 61
2	1	or	43	B	47, 89
2	1	quite	3	B	3, 5
2	1	real	49	B	9, 57
2	1	really	9	B	81, 89
2	1	snakes	3	B	47, 49
2	1	were	9	B	55, 63

