Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
10	10	3	, uh ,	21	95	4	B	4, 8, 12, 16, 21, 22, 38, 48, 63, 98
3	3	3	I have a	37	32	2	B	6, 10, 37
2	2	3	, you had	57	4	1	B	54, 57
2	2	3	I agree .	107	2	1	B	106, 107
2	2	3	Oh . I	83	52	1	B	32, 83
2	2	3	of those .	95	64	1	B	32, 95
10	10	2	Yeah .	77	89	4	B	20, 32, 64, 76, 77, 80, 82, 90, 96, 108
10	1	2	uh ,	21	95	4	B	4, 8, 12, 16, 21, 22, 38, 48, 63, 98
7	7	2	, I	43	44	2	B	38, 42, 43, 62, 64, 69, 81
7	4	2	I have	37	88	3	B	6, 10, 32, 37, 42, 71, 93
7	5	2	Oh .	32	81	1	M	23, 32, 36, 58, 83, 85, 103
7	4	2	have a	6	37	1	M	1, 6, 10, 24, 27, 31, 37
6	6	2	, and	27	101	2	B	0, 18, 27, 65, 84, 100
5	5	2	the computer	49	87	1	B	14, 49, 86, 91, 100
4	4	2	, what	66	79	1	M	19, 66, 87, 97
4	2	2	, you	63	47	1	B	54, 57, 63, 100
4	4	2	I ,	53	63	1	B	38, 53, 63, 100
4	4	2	Uh ,	97	82	3	B	16, 18, 44, 97
4	4	2	Yeah ,	38	36	1	M	29, 38, 54, 64
3	3	2	, but	49	40	1	B	34, 49, 73
3	1	2	. I	106	75	1	B	32, 83, 106
3	1	2	I agree	107	44	2	B	64, 106, 107
3	3	2	I'm not	35	60	1	B	30, 35, 89
3	3	2	I've been	105	104	1	B	6, 105, 109
3	3	2	Oh ,	58	54	1	M	7, 58, 60
3	3	2	computer .	44	21	1	M	27, 44, 47
3	3	2	do you	66	64	2	M	3, 5, 66
3	3	2	to type	107	22	2	B	86, 104, 107
2	2	2	, how	60	40	1	M	21, 60
2	2	2	, it's	44	16	1	M	29, 44
2	2	2	, the	65	58	1	B	8, 65
2	2	2	. That's	42	20	1	M	23, 42
2	2	2	Yes ,	106	34	1	M	73, 106
2	2	2	a story	105	8	1	B	98, 105
2	2	2	able to	43	14	1	B	30, 43
2	2	2	been home	7	2	1	B	6, 7
2	2	2	going to	102	8	1	M	95, 102
2	2	2	had a	57	36	1	B	22, 57
2	2	2	in the	73	64	1	B	10, 73
2	2	2	it out	103	4	1	B	100, 103
2	2	2	it's the	65	22	1	B	44, 65
2	2	2	make a	105	6	1	B	100, 105
2	2	2	one .	62	62	1	M	1, 62
2	2	2	parents have	8	8	1	M	1, 8
2	2	2	that ,	102	72	1	M	31, 102
2	2	2	the other	84	26	1	M	59, 84
2	2	2	to have	95	14	1	B	82, 95
2	2	2	to play	15	2	1	B	14, 15
2	2	2	type of	18	18	1	M	1, 18
2	2	2	used it	45	4	1	B	42, 45
2	2	2	you know	100	46	1	M	55, 100
29	12	1	I	15	102	2	B	6, 10, 15, 25, 32, 37, 38, 40, 42, 43, 46, 47, 49, 53, 62, 63, 64, 65, 69, 71, 72, 74, 81, 83, 93, 100, 102, 106, 107
23	14	1	the	49	99	12	B	6, 8, 10, 12, 14, 16, 26, 34, 38, 42, 44, 48, 49, 59, 65, 72, 73, 74, 84, 86, 91, 100, 104
18	8	1	a	6	109	1	M	1, 6, 10, 17, 22, 24, 27, 29, 31, 37, 57, 62, 69, 98, 100, 102, 105, 109
18	5	1	have	1	96	1	B	0, 1, 6, 8, 10, 24, 26, 27, 31, 32, 37, 42, 43, 71, 82, 84, 93, 95
17	8	1	to	31	94	1	B	14, 15, 30, 31, 43, 54, 70, 72, 82, 84, 86, 95, 100, 102, 104, 105, 107
