Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	I mean ,	18	22	1	M	7, 18, 28
2	2	3	just strange .	31	2	1	B	30, 31
2	2	3	you go through	28	16	1	M	13, 28
5	5	2	, I	7	32	1	B	6, 7, 18, 28, 37
4	1	2	mean ,	25	22	1	M	7, 18, 25, 28
3	3	2	, you	25	8	2	B	18, 20, 25
3	3	2	Well ,	18	8	1	M	13, 18, 20
2	2	2	. I	35	18	1	B	18, 35
2	2	2	I see	41	6	1	B	36, 41
2	2	2	I think	35	18	1	B	18, 35
2	2	2	be a	18	2	1	M	17, 18
2	2	2	don't have	18	8	1	M	11, 18
2	2	2	have the	33	16	1	B	18, 33
2	2	2	it was	35	6	1	B	30, 35
2	2	2	many people	18	12	1	M	7, 18
2	2	2	of that	37	20	1	B	18, 37
2	2	2	of the	33	16	1	B	18, 33
2	2	2	they have	18	10	1	M	9, 18
2	2	2	was just	37	8	1	B	30, 37
2	2	2	when you	11	6	1	B	6, 11
10	3	1	you	15	35	1	B	6, 11, 13, 15, 17, 18, 20, 25, 28, 40
9	2	1	I	9	36	1	B	6, 7, 9, 18, 28, 35, 36, 37, 41
7	7	1	a	11	30	1	B	6, 11, 13, 17, 18, 28, 35
6	3	1	just	25	20	1	B	18, 25, 28, 30, 31, 37
6	5	1	that	7	32	1	B	6, 7, 15, 18, 32, 37
5	1	1	have	18	25	3	M	9, 11, 17, 18, 33
5	3	1	it	35	20	3	B	18, 28, 30, 35, 37
5	3	1	of	18	27	2	M	11, 13, 18, 33, 37
4	3	1	don't	6	14	1	M	5, 6, 11, 18
4	4	1	know	9	15	1	B	6, 9, 18, 20
4	2	1	people	18	21	2	M	7, 15, 18, 27
4	4	1	the	13	28	1	B	6, 13, 18, 33
4	3	1	they	9	21	1	B	8, 9, 18, 28
3	1	1	be	18	12	2	M	7, 17, 18
3	1	1	go	18	16	1	M	13, 18, 28
3	3	1	if	18	6	2	M	13, 17, 18
3	3	1	in	33	16	2	B	18, 28, 33
3	3	1	problem	33	16	2	B	18, 28, 33
3	3	1	to	11	13	1	B	6, 11, 18
3	1	1	when	15	10	1	B	6, 11, 15
2	2	1	even	39	22	1	B	18, 39
2	2	1	like	25	20	1	B	6, 25
2	2	1	money	18	8	1	M	11, 18
2	2	1	this	18	12	1	M	7, 18
2	2	1	would	18	12	1	M	7, 18

