Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	I don't think so	57	M	69, 125
2	4	Yeah , that's why	17	M	107, 123
2	4	You're the best .	9	M	27, 35
4	3	, uh ,	31	M	45, 53, 55, 75
3	3	I'm not sure	51	M	1, 33, 51
3	3	know , I	39	M	81, 105, 119
2	3	, I'm not	3	M	1, 3
2	3	. I'm not	25	M	33, 57
2	3	I can find	25	M	9, 33
2	3	I don't know	49	M	57, 105
2	3	a lot of	93	M	7, 99
7	2	, I	87	M	33, 67, 69, 79, 81, 105, 119
5	2	I don't	123	M	3, 57, 69, 105, 125
4	2	Yeah ,	121	M	3, 33, 107, 123
3	2	I can	93	M	9, 33, 101
3	2	I like	97	M	7, 51, 103
3	2	I think	49	M	65, 81, 113
3	2	food .	49	M	7, 49, 55
3	2	it .	91	M	33, 39, 123
3	2	lot of	93	M	7, 71, 99
2	2	, so	107	M	3, 109
2	2	, they	23	M	89, 111
2	2	How about	69	M	5, 73
2	2	I have	69	M	33, 101
2	2	I know	35	M	85, 119
2	2	Oh ,	67	M	53, 119
2	2	So ,	21	M	25, 45
2	2	Well ,	27	M	83, 109
2	2	You ?	13	M	1, 13
2	2	food ?	55	M	5, 59
2	2	have been	53	M	49, 101
2	2	have to	7	M	33, 39
2	2	like it	13	M	39, 51
2	2	not really	107	M	3, 109
2	2	on the	17	M	105, 121
2	2	or the	29	M	31, 59
2	2	sure .	3	M	1, 3
2	2	talking about	29	M	31, 59
21	1	I	123	M	3, 7, 9, 13, 31, 33, 51, 57, 65, 67, 69, 79, 81, 85, 101, 103, 105, 113, 119, 123, 125
10	1	the	119	M	3, 7, 27, 31, 35, 59, 99, 105, 113, 121
9	1	I'm	107	M	1, 3, 9, 23, 33, 51, 57, 105, 107
8	1	You	115	M	1, 13, 15, 37, 39, 75, 81, 115
8	1	a	103	M	7, 33, 57, 69, 71, 99, 101, 109
7	1	don't	123	M	3, 39, 57, 69, 89, 105, 125
7	1	have	99	M	3, 33, 37, 39, 49, 71, 101
7	1	it	91	M	33, 37, 39, 51, 63, 101, 123
7	1	not	109	M	1, 3, 33, 51, 57, 75, 109
6	1	food	55	M	5, 7, 37, 49, 55, 59
6	1	like	99	M	7, 39, 51, 55, 103, 105
5	1	about	101	M	5, 31, 59, 73, 105
5	1	sure	51	M	1, 3, 9, 33, 51
5	1	they	73	M	41, 65, 89, 111, 113
5	1	to	43	M	7, 33, 39, 45, 49
4	1	really	107	M	3, 37, 95, 109
4	1	why	83	M	41, 51, 107, 123
4	1	you	37	M	37, 45, 59, 73
3	1	Oh	91	M	29, 53, 119
3	1	be	33	M	65, 75, 97
3	1	eat	95	M	7, 55, 101
3	1	if	37	M	31, 37, 67
3	1	that	91	M	19, 101, 109
3	1	that's	17	M	107, 113, 123
3	1	you're	21	M	25, 31, 45
2	1	But	81	M	41, 121
2	1	I'll	21	M	77, 97
2	1	No	27	M	63, 89
2	1	They're	33	M	61, 93
2	1	We	63	M	55, 117
2	1	and	81	M	7, 87
2	1	can't	7	M	31, 37
2	1	could	5	M	75, 79
2	1	do	5	M	41, 45
2	1	for	103	M	3, 105
2	1	got	45	M	69, 113
2	1	in	17	M	99, 115
2	1	it's	29	M	81, 109
2	1	just	117	M	3, 119
2	1	people	35	M	71, 105
2	1	right	11	M	19, 29

