Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, you don't have to	44	20	1	B	25, 44
3	3	3	, and ,	34	12	2	B	23, 27, 34
2	2	3	, I was	17	8	1	M	10, 17
2	2	3	, and we	46	20	1	B	27, 46
2	2	3	, this is	27	22	1	M	6, 27
2	2	3	, uh ,	34	10	1	B	25, 34
2	2	3	. I think	66	50	1	B	17, 66
2	2	3	don't have the	61	22	1	M	40, 61
2	2	3	them . They	62	2	1	B	61, 62
2	2	3	trees , and	34	8	1	B	27, 34
7	5	2	, I	10	53	1	B	7, 10, 17, 21, 27, 39, 59
5	1	2	don't have	40	39	2	B	23, 25, 40, 44, 61
5	5	2	in the	68	52	4	B	17, 25, 27, 61, 68
5	5	2	know ,	23	55	3	M	2, 10, 16, 23, 56
4	1	2	, and	34	24	2	B	23, 27, 34, 46
4	2	2	, uh	25	33	1	M	4, 25, 34, 36
4	2	2	, you	44	34	2	B	23, 25, 44, 56
4	4	2	I know	21	20	3	M	2, 10, 16, 21
4	4	2	I see	49	48	1	M	20, 49, 51, 67
4	1	2	and ,	34	12	3	B	23, 25, 27, 34
4	2	2	have to	44	28	3	B	17, 23, 25, 44
3	1	2	I think	66	50	2	B	17, 27, 66
3	3	2	a lot	21	18	1	M	6, 21, 23
3	1	2	have the	47	22	1	M	40, 47, 61
3	3	2	lot of	34	14	2	B	21, 23, 34
3	1	2	them .	61	15	1	M	48, 61, 62
3	1	2	you don't	44	28	2	B	17, 25, 44
2	2	2	, but	50	28	1	B	23, 50
2	2	2	, it's	38	12	1	B	27, 38
2	2	2	, they	50	4	1	B	47, 50
2	2	2	I love	59	2	1	M	58, 59
2	2	2	Well ,	50	12	1	B	39, 50
2	2	2	don't really	26	10	1	B	17, 26
2	2	2	out ,	47	10	1	M	38, 47
2	2	2	really ,	26	4	1	B	23, 26
2	2	2	that .	40	14	1	B	27, 40
2	2	2	tomatoes ?	63	4	1	M	60, 63
2	2	2	tomatos .	66	8	1	B	59, 66
2	2	2	you have	56	10	1	B	47, 56
18	3	1	I	18	66	1	M	2, 7, 10, 16, 17, 18, 20, 21, 24, 27, 39, 40, 49, 51, 58, 59, 66, 67
14	9	1	the	17	63	3	M	6, 12, 14, 17, 23, 25, 27, 40, 47, 52, 56, 60, 61, 68
10	10	1	Oh	7	56	1	M	4, 7, 17, 27, 31, 38, 45, 47, 57, 59
10	8	1	a	6	66	1	B	1, 6, 8, 21, 23, 27, 38, 56, 64, 66
9	2	1	don't	47	45	3	B	17, 23, 25, 26, 40, 44, 47, 50, 61
9	2	1	have	40	45	3	B	17, 23, 25, 40, 44, 46, 47, 56, 61
9	3	1	you	17	57	2	M	0, 8, 17, 23, 25, 30, 44, 47, 56
8	7	1	that	40	47	4	B	17, 23, 25, 27, 40, 45, 57, 63
8	5	1	to	38	34	4	B	17, 23, 25, 27, 38, 40, 44, 50
7	2	1	in	36	52	3	B	17, 25, 27, 36, 56, 61, 68
7	1	1	know	32	55	3	M	2, 10, 16, 21, 23, 32, 56
7	7	1	right	47	65	3	M	2, 16, 40, 47, 56, 64, 66
6	3	1	and	34	24	3	B	23, 25, 27, 34, 42, 46
6	6	1	just	17	56	2	M	6, 10, 17, 23, 47, 61
6	4	1	of	21	33	1	M	14, 21, 23, 25, 34, 46
5	1	1	see	54	48	1	M	20, 49, 51, 54, 67
4	4	1	are	30	48	1	B	17, 30, 62, 64
4	4	1	for	48	40	2	B	17, 27, 48, 56
4	2	1	it's	38	60	2	B	7, 27, 38, 66
4	1	1	lot	23	29	1	M	6, 21, 23, 34
4	2	1	out	38	26	1	B	23, 38, 47, 48
4	1	1	really	47	31	2	B	17, 23, 26, 47
4	2	1	tomatoes	64	9	1	M	60, 63, 64, 68
3	1	1	They	61	17	1	M	46, 61, 62
3	3	1	about	60	44	2	B	17, 25, 60
3	3	1	beautiful	8	11	1	B	7, 8, 17
3	3	1	because	66	44	2	B	23, 27, 66
3	3	1	flowers	12	7	1	B	11, 12, 17
3	2	1	is	27	22	2	M	6, 8, 27
3	3	1	more	25	22	1	M	6, 25, 27
3	3	1	so	44	23	1	B	23, 44, 45
3	1	1	was	27	18	1	M	10, 17, 27
3	2	1	we	46	24	2	B	23, 27, 46
2	2	1	I'll	48	26	1	B	23, 48
2	2	1	I've	62	40	1	B	23, 62
2	2	1	What	63	4	1	M	60, 63
2	2	1	be	44	28	1	B	17, 44
2	2	1	get	23	10	1	M	14, 23
2	2	1	had	62	36	1	B	27, 62
2	2	1	home	59	4	1	M	56, 59
2	2	1	it	50	28	1	B	23, 50
2	2	1	like	61	12	1	M	50, 61
2	2	1	never	62	40	1	B	23, 62
2	2	1	they	50	4	1	B	47, 50
2	2	1	though	62	16	1	B	47, 62

