Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	I , uh , I do	34	6	1	B	29, 34
5	4	4	, uh , I	34	43	2	B	19, 29, 34, 49, 61
3	3	4	, uh , it's	58	20	2	B	39, 57, 58
3	3	4	But , uh ,	38	35	1	B	29, 38, 63
24	17	3	, uh ,	14	55	3	B	9, 11, 13, 14, 17, 19, 21, 29, 31, 33, 34, 35, 36, 37, 38, 39, 41, 43, 44, 49, 57, 58, 61, 63
13	13	3	you know ,	44	45	5	B	21, 35, 37, 41, 43, 44, 45, 47, 49, 51, 61, 63, 65
3	2	3	, I do	34	33	1	B	29, 34, 61
3	3	3	, I mean	54	13	1	B	45, 54, 57
3	3	3	, and ,	62	65	1	B	1, 62, 65
3	3	3	, it's not	56	19	1	B	39, 56, 57
3	3	3	I mean ,	57	29	1	M	54, 57, 82
2	2	3	, yeah ,	49	14	1	M	36, 49
2	2	3	. I know	39	16	1	M	24, 39
2	2	3	. It was	9	2	1	M	8, 9
26	4	2	, uh	14	57	3	B	9, 11, 13, 14, 17, 19, 21, 22, 29, 31, 33, 34, 35, 36, 37, 38, 39, 41, 43, 44, 49, 57, 58, 61, 63, 65
26	4	2	uh ,	9	64	2	M	0, 6, 9, 11, 13, 14, 17, 19, 21, 29, 31, 33, 34, 35, 36, 37, 38, 39, 41, 43, 44, 49, 57, 58, 61, 63
15	12	2	, I	34	61	4	B	1, 13, 19, 29, 34, 39, 41, 45, 47, 49, 51, 54, 57, 59, 61
14	3	2	know ,	44	45	5	B	21, 35, 37, 41, 43, 44, 45, 47, 49, 51, 59, 61, 63, 65
13	13	2	, you	78	58	12	B	21, 35, 37, 41, 43, 45, 47, 49, 51, 61, 63, 65, 78
10	6	2	, it's	54	41	5	B	19, 39, 45, 47, 49, 54, 56, 57, 58, 59
9	7	2	, and	1	66	1	M	0, 1, 7, 11, 19, 35, 51, 62, 65
9	8	2	I ,	34	43	2	B	19, 29, 34, 41, 42, 49, 57, 59, 61
8	8	2	I think	48	42	2	B	39, 47, 48, 49, 51, 59, 68, 80
7	7	2	a lot	54	45	4	B	21, 35, 37, 41, 54, 55, 65
6	3	2	and ,	62	65	4	B	1, 11, 17, 19, 62, 65
5	5	2	, that's	8	45	1	B	5, 8, 36, 47, 49
4	2	2	But ,	49	35	1	B	29, 38, 49, 63
4	1	2	I do	45	33	1	B	29, 34, 45, 61
4	4	2	in the	68	60	3	B	9, 41, 43, 68
3	3	2	, what	37	77	1	M	6, 37, 82
3	2	2	, yeah	36	23	1	B	27, 36, 49
3	1	2	. I	82	59	1	M	24, 39, 82
3	3	2	Yeah ,	30	43	1	B	7, 30, 49
3	3	2	You know	66	24	2	B	43, 59, 66
3	3	2	do that	20	45	1	B	11, 20, 55
3	3	2	for the	60	5	1	B	59, 60, 63
3	3	2	that we	80	32	2	B	49, 51, 80
2	1	2	I know	39	16	1	M	24, 39
2	2	2	That's a	73	20	1	M	54, 73
2	2	2	in Mississippi	8	2	1	B	7, 8
2	2	2	of the	60	40	1	B	21, 60
2	2	2	you do	67	48	1	M	20, 67
31	13	1	I	4	82	1	B	1, 4, 10, 13, 19, 21, 23, 24, 26, 29, 34, 36, 39, 41, 42, 45, 47, 48, 49, 50, 51, 54, 57, 59, 61, 63, 65, 68, 72, 80, 82
29	2	1	uh	11	66	2	M	0, 6, 9, 11, 13, 14, 17, 19, 20, 21, 22, 29, 31, 33, 34, 35, 36, 37, 38, 39, 41, 43, 44, 49, 57, 58, 61, 63, 65
20	13	1	the	10	78	2	B	5, 9, 10, 13, 16, 17, 21, 29, 37, 41, 43, 45, 49, 51, 59, 60, 63, 65, 68, 82
19	12	1	a	18	65	2	B	9, 11, 18, 19, 21, 28, 29, 31, 33, 35, 37, 39, 41, 45, 51, 54, 55, 65, 73
18	1	1	know	21	57	1	M	10, 21, 24, 35, 37, 39, 41, 43, 44, 45, 47, 49, 51, 59, 61, 63, 65, 66
18	16	1	of	10	60	1	B	9, 10, 19, 21, 33, 35, 37, 39, 45, 49, 51, 55, 57, 59, 60, 63, 65, 68
17	11	1	that	29	70	1	B	11, 20, 29, 33, 37, 39, 41, 45, 49, 51, 55, 56, 57, 61, 63, 67, 80
17	1	1	you	21	61	2	M	18, 20, 21, 35, 37, 41, 43, 44, 45, 47, 49, 51, 61, 63, 65, 67, 78
15	6	1	and	11	66	1	M	0, 1, 7, 11, 17, 18, 19, 31, 35, 41, 43, 45, 51, 62, 65
15	13	1	not	10	67	2	B	1, 7, 10, 13, 19, 21, 39, 45, 49, 51, 56, 57, 61, 63, 67
15	15	1	to	68	60	14	B	9, 11, 13, 15, 19, 21, 39, 45, 49, 51, 55, 57, 63, 67, 68
12	12	1	it	4	78	1	B	3, 4, 7, 9, 33, 37, 39, 47, 49, 55, 57, 80
