Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, uh , we	11	B	6, 8, 16
2	4	, I think ,	3	B	10, 12
2	4	, uh , to	27	B	0, 26
2	4	to make more money	17	B	10, 26
2	4	uh , we have	9	B	0, 8
2	4	we were going to	3	B	14, 16
11	3	, uh ,	27	B	0, 2, 6, 8, 10, 12, 14, 16, 18, 20, 26
2	3	a flat percentage	15	B	12, 26
11	2	uh ,	27	B	0, 2, 6, 8, 10, 12, 14, 16, 18, 20, 26
3	2	, I	5	B	10, 12, 14
3	2	I think	13	B	0, 10, 12
3	2	Uh ,	11	B	4, 6, 14
3	2	going to	15	B	14, 16, 28
3	2	tax .	13	B	8, 16, 20
3	2	taxes .	19	B	8, 24, 26
3	2	that ,	23	B	8, 10, 30
3	2	the ,	25	B	2, 14, 26
3	2	we have	9	B	0, 6, 8
2	2	, a	5	B	8, 12
2	2	, for	19	B	0, 18
2	2	, that	7	B	12, 18
2	2	, you're	27	B	4, 30
2	2	But ,	19	B	2, 20
2	2	all the	13	B	2, 14
2	2	amount .	7	B	6, 12
2	2	any more	23	B	6, 28
2	2	on all	13	B	2, 14
2	2	progressive tax	3	B	8, 10
2	2	so ,	3	B	28, 30
2	2	tax ,	3	B	8, 10
2	2	to ,	25	B	6, 30
2	2	to be	5	B	12, 16
2	2	to pay	9	B	6, 14
2	2	you pay	11	B	10, 20
10	1	to	31	B	0, 2, 6, 10, 12, 14, 16, 26, 28, 30
9	1	that	29	B	2, 8, 10, 12, 14, 18, 20, 26, 30
8	1	and	29	B	0, 2, 10, 12, 14, 16, 26, 28
7	1	taxes	19	B	8, 14, 18, 20, 22, 24, 26
7	1	you	21	B	10, 18, 20, 22, 24, 26, 30
6	1	a	27	B	0, 6, 8, 12, 20, 26
6	1	pay	19	B	6, 10, 14, 20, 22, 24
5	1	I	17	B	0, 10, 12, 14, 16
5	1	more	23	B	6, 10, 24, 26, 28
5	1	not	29	B	0, 6, 10, 20, 28
5	1	tax	13	B	8, 10, 14, 16, 20
5	1	the	25	B	2, 10, 14, 18, 26
5	1	think	31	B	0, 8, 10, 12, 30
4	1	in	27	B	0, 6, 24, 26
4	1	on	29	B	2, 14, 18, 30
3	1	And	21	B	10, 28, 30
3	1	But	23	B	2, 20, 24
3	1	all	15	B	2, 14, 16
3	1	for	19	B	0, 14, 18
3	1	make	19	B	10, 26, 28
3	1	money	25	B	2, 10, 26
3	1	of	19	B	2, 8, 20
3	1	paying	13	B	8, 16, 20
3	1	people	19	B	10, 26, 28
3	1	percentage	15	B	12, 24, 26
3	1	they	29	B	0, 14, 28
3	1	what	27	B	0, 10, 26
3	1	you're	27	B	4, 20, 30
2	1	We	3	B	6, 8
2	1	an	19	B	12, 30
2	1	any	23	B	6, 28
2	1	are	29	B	0, 28
2	1	be	5	B	12, 16
2	1	businesses	3	B	26, 28
2	1	create	3	B	26, 28
2	1	different	5	B	14, 18
2	1	do	23	B	8, 30
2	1	even	3	B	18, 20
2	1	every	5	B	18, 22
2	1	federal	19	B	2, 20
2	1	if	3	B	26, 28
2	1	income	17	B	10, 26
2	1	jobs	3	B	26, 28
2	1	just	21	B	6, 26
2	1	my	3	B	26, 28
2	1	or	13	B	16, 28
2	1	them	17	B	0, 16
2	1	there's	3	B	18, 20
2	1	up	3	B	14, 16
2	1	when	7	B	14, 20
2	1	who	31	B	0, 30

