Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	4	, you know ,	52	36	4	B	17, 21, 27, 29, 52
2	2	4	, I , I	69	48	1	M	22, 69
2	2	4	, uh , I	17	16	1	M	2, 17
2	2	4	, um , I	17	14	1	M	4, 17
9	9	3	, yeah .	12	36	1	B	7, 12, 15, 17, 19, 37, 39, 41, 42
6	5	3	, uh ,	17	44	2	M	2, 16, 17, 27, 40, 45
5	1	3	, you know	52	36	4	B	17, 21, 27, 29, 52
4	4	3	. Yeah .	24	32	1	B	11, 24, 32, 42
3	1	3	, I ,	22	53	1	B	17, 22, 69
3	1	3	, um ,	4	17	1	B	1, 4, 17
3	3	3	I mean ,	50	5	1	B	47, 50, 51
3	3	3	Yeah . Yeah	71	48	2	M	24, 42, 71
2	2	3	, I eat	60	6	1	B	55, 60
2	2	3	, I think	55	52	1	M	4, 55
2	2	3	, and ,	17	18	1	M	0, 17
2	2	3	, it really	50	2	1	B	49, 50
2	2	3	I , I	69	48	1	M	22, 69
2	2	3	I like it	57	36	1	M	22, 57
2	2	3	a lot of	55	12	1	M	44, 55
2	2	3	it , I	60	10	1	B	51, 60
2	2	3	really helps .	53	4	1	M	50, 53
12	4	2	, yeah	12	65	2	B	1, 7, 12, 15, 17, 19, 37, 39, 41, 42, 51, 65
11	3	2	, I	21	68	2	M	2, 4, 17, 21, 22, 29, 51, 55, 60, 68, 69
10	1	2	yeah .	38	36	1	B	7, 12, 15, 17, 19, 37, 38, 39, 41, 42
7	1	2	, uh	32	44	2	M	2, 16, 17, 27, 32, 40, 45
7	7	2	. I	45	38	1	M	32, 45, 47, 53, 55, 56, 69
7	2	2	Yeah .	24	63	2	B	9, 11, 24, 25, 32, 42, 71
6	1	2	. Yeah	41	61	1	B	11, 24, 32, 41, 42, 71
6	1	2	know ,	46	36	4	B	17, 21, 27, 29, 46, 52
6	1	2	uh ,	17	44	2	M	2, 16, 17, 27, 40, 45
5	5	2	, and	17	58	1	M	0, 17, 27, 47, 57
5	3	2	I like	29	43	1	M	22, 29, 54, 57, 64
5	5	2	I'm not	17	57	1	M	16, 17, 46, 56, 72
4	4	2	, but	29	40	1	M	16, 29, 46, 55
4	2	2	, it	65	23	1	B	49, 50, 65, 71
4	2	2	I ,	22	53	1	B	17, 22, 47, 69
4	4	2	I don't	32	43	1	B	17, 32, 44, 59
4	2	2	I think	55	63	2	M	4, 30, 55, 66
4	4	2	Oh ,	7	67	1	M	2, 7, 39, 68
4	4	2	Well ,	67	20	1	M	52, 67, 69, 71
3	3	2	, I'm	27	54	1	M	16, 27, 69
3	3	2	I do	27	20	2	M	8, 10, 27
3	1	2	I eat	56	6	1	B	55, 56, 60
3	1	2	a lot	47	12	1	M	44, 47, 55
3	1	2	and ,	21	22	1	M	0, 17, 21
2	2	2	, it's	72	2	1	B	71, 72
2	2	2	, that's	52	2	1	B	51, 52
2	2	2	I have	22	2	1	B	21, 22
2	2	2	do ,	29	22	1	M	8, 29
2	2	2	eat a	56	2	1	B	55, 56
2	2	2	if I	56	36	1	B	21, 56
2	2	2	it .	72	16	1	B	57, 72
2	2	2	of fish	56	2	1	B	55, 56
2	2	2	the way	54	38	1	B	17, 54
2	2	2	to be	40	24	1	B	17, 40
2	2	2	you ?	6	2	1	B	5, 6
29	9	1	I	17	68	4	M	2, 4, 8, 10, 17, 18, 21, 22, 27, 29, 30, 32, 44, 45, 46, 47, 50, 51, 53, 54, 55, 56, 57, 59, 60, 64, 66, 68, 69
15	2	1	yeah	12	65	3	B	1, 3, 7, 12, 15, 17, 19, 29, 37, 38, 39, 41, 42, 51, 65
14	7	1	you	11	70	1	B	5, 6, 11, 17, 21, 27, 29, 34, 43, 52, 54, 67, 70, 74
13	5	1	Yeah	27	63	2	B	9, 11, 24, 25, 27, 28, 32, 41, 42, 49, 55, 57, 71
13	4	1	it	22	62	3	B	11, 17, 21, 22, 49, 50, 51, 55, 57, 60, 65, 71, 72
11	8	1	a	16	62	1	B	11, 16, 27, 29, 36, 44, 47, 55, 56, 62, 72
10	4	1	I'm	17	58	1	M	16, 17, 27, 46, 56, 59, 69, 70, 72, 73
10	5	1	like	22	53	2	B	17, 21, 22, 29, 36, 54, 55, 57, 64, 69
10	7	1	of	30	59	3	B	11, 17, 27, 30, 44, 47, 51, 55, 56, 69
10	9	1	to	40	54	3	B	17, 27, 29, 40, 41, 43, 55, 67, 69, 70
9	3	1	and	29	58	1	M	0, 17, 21, 27, 29, 47, 53, 55, 57
8	3	1	not	27	57	1	M	16, 17, 27, 46, 52, 56, 62, 72
8	5	1	really	46	30	2	B	27, 29, 46, 47, 49, 50, 53, 56
8	1	1	uh	26	44	2	M	2, 16, 17, 26, 27, 32, 40, 45
7	5	1	have	27	49	1	B	21, 22, 27, 43, 44, 45, 69
7	1	1	know	59	43	4	B	17, 21, 27, 29, 46, 52, 59
6	4	1	it's	11	69	1	M	4, 11, 17, 40, 71, 72
6	2	1	think	11	63	1	M	4, 11, 30, 54, 55, 66
5	1	1	Oh	38	67	1	M	2, 7, 38, 39, 68
5	5	1	about	74	70	4	B	5, 17, 45, 51, 74
5	3	1	do	11	22	2	M	8, 10, 11, 27, 29
5	2	1	eat	48	18	1	B	43, 48, 55, 56, 60
5	3	1	the	52	50	2	B	17, 51, 52, 54, 66
4	1	1	mean	47	16	1	M	36, 47, 50, 51
4	2	1	that's	40	24	1	B	29, 40, 51, 52
3	3	1	How	6	70	1	B	5, 6, 74
3	3	1	been	45	73	1	M	0, 45, 72
3	3	1	fish	56	6	1	B	55, 56, 60
3	1	1	if	59	39	1	B	21, 56, 59
3	3	1	just	70	42	2	B	29, 55, 70
3	3	1	meat	48	4	2	B	45, 47, 48
3	3	1	see	55	67	1	M	2, 55, 68
2	2	1	I've	72	18	1	B	55, 72
2	2	1	are	27	22	1	M	6, 27
2	2	1	fluid	4	2	1	B	3, 4
2	2	1	from	70	20	1	B	51, 70
2	2	1	get	34	6	1	B	29, 34
2	2	1	more	27	24	1	M	4, 27
2	2	1	off	34	6	1	B	29, 34
2	2	1	since	72	18	1	B	55, 72
2	2	1	than	27	24	1	M	4, 27

