Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	I , I feel	43	6	1	B	38, 43
2	2	4	the same thing .	26	6	1	M	21, 26
9	9	3	, uh ,	63	58	8	B	6, 14, 32, 34, 38, 40, 50, 56, 63
5	5	3	, yeah .	41	54	2	B	10, 28, 41, 62, 63
3	1	3	I , I	43	6	2	B	38, 40, 43
2	2	3	, I ,	43	10	1	B	34, 43
2	2	3	, demanding the	53	4	1	B	50, 53
10	1	2	, uh	51	58	7	B	6, 14, 32, 34, 38, 40, 50, 51, 56, 63
6	3	2	, I	43	22	3	B	34, 38, 40, 43, 50, 55
4	1	2	I ,	43	10	3	B	34, 38, 40, 43
4	4	2	I think	50	13	2	M	39, 49, 50, 51
4	4	2	good .	56	52	3	M	5, 45, 49, 56
4	4	2	know ,	38	33	2	M	23, 29, 38, 55
3	3	2	. I	21	42	1	B	18, 21, 59
3	3	2	and I	38	36	1	M	5, 38, 40
2	2	2	, that's	23	18	1	B	6, 23
2	2	2	I mean	63	46	1	B	18, 63
2	2	2	a good	50	48	1	M	3, 50
2	2	2	do you	27	10	1	B	18, 27
2	2	2	like to	19	2	1	B	18, 19
2	2	2	mean like	53	36	1	B	18, 53
2	2	2	right .	26	10	1	M	17, 26
2	2	2	to the	57	52	1	B	6, 57
2	2	2	with the	34	6	1	M	29, 34
21	10	1	I	18	59	2	M	5, 17, 18, 19, 21, 29, 34, 35, 37, 38, 39, 40, 43, 49, 50, 51, 55, 56, 59, 61, 63
14	11	1	the	6	53	1	M	5, 6, 18, 21, 26, 29, 33, 34, 36, 47, 50, 53, 56, 57
10	10	1	it	25	34	1	B	18, 25, 31, 32, 34, 38, 40, 47, 49, 51
10	6	1	to	13	52	1	B	6, 13, 18, 19, 29, 31, 34, 38, 50, 57
9	8	1	and	28	53	1	M	5, 28, 34, 36, 38, 40, 47, 56, 57
8	6	1	you	18	50	1	M	7, 18, 27, 37, 38, 47, 49, 56
7	7	1	I'm	40	47	5	M	11, 13, 15, 21, 33, 40, 57
7	7	1	I've	34	49	4	M	9, 23, 25, 33, 34, 40, 57
7	2	1	good	50	54	5	M	3, 5, 15, 45, 49, 50, 56
7	7	1	that	9	35	1	B	6, 9, 32, 34, 38, 39, 40
6	4	1	a	32	55	3	M	3, 5, 21, 32, 50, 57
6	6	1	is	39	46	2	B	6, 34, 39, 40, 49, 51
6	6	1	just	34	25	1	M	31, 34, 36, 50, 51, 55
6	6	1	of	28	32	3	M	5, 9, 23, 28, 33, 36
5	4	1	do	21	30	1	B	18, 21, 27, 34, 47
5	1	1	know	61	39	2	M	23, 29, 38, 55, 61
5	3	1	that's	23	45	2	B	6, 14, 23, 33, 50
5	1	1	think	59	21	2	M	39, 49, 50, 51, 59
4	4	1	Well	6	52	1	M	5, 6, 14, 56
4	1	1	like	37	36	1	B	18, 19, 37, 53
4	1	1	mean	27	46	1	B	18, 27, 53, 63
4	2	1	right	17	40	1	B	14, 17, 26, 53
3	3	1	for	50	18	2	M	33, 47, 50
3	3	1	go	40	22	2	M	19, 29, 40
3	3	1	got	40	46	1	M	5, 40, 50
3	3	1	have	59	26	2	B	34, 56, 59
3	3	1	out	34	32	1	M	5, 34, 36
3	1	1	same	47	27	1	M	21, 26, 47
3	1	1	thing	34	14	1	M	21, 26, 34
3	1	1	with	29	17	1	B	18, 29, 34
2	2	1	aerobic	11	6	1	B	6, 11
2	2	1	again	47	34	1	B	14, 47
2	2	1	any	59	4	1	B	56, 59
2	2	1	be	31	14	1	B	18, 31
2	2	1	did	56	10	1	M	47, 56
2	2	1	done	56	10	1	M	47, 56
2	1	1	feel	43	6	1	B	38, 43
2	2	1	get	47	10	1	B	38, 47
2	2	1	it's	34	24	1	M	11, 34
2	2	1	not	34	22	1	M	13, 34
2	2	1	one	47	14	1	B	34, 47
2	2	1	so	59	26	1	B	34, 59
2	2	1	time	53	4	1	B	50, 53

