Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	I don't know .	9	M	31, 33, 39
3	3	, uh ,	47	M	1, 43, 47
2	3	, I don't	17	M	39, 55
2	3	I , I	39	M	25, 63
2	3	I read it	3	M	43, 45
5	2	, I	39	M	25, 37, 39, 55, 63
4	2	read it	53	M	1, 43, 45, 53
3	2	I have	27	M	37, 51, 63
3	2	I read	19	M	43, 45, 61
2	2	, I've	29	M	25, 53
2	2	, never	25	M	1, 25
2	2	I ,	39	M	25, 63
2	2	I'm .	13	M	47, 59
2	2	it ,	47	M	1, 47
2	2	it .	19	M	35, 53
2	2	never read	37	M	1, 37
2	2	the best	9	M	43, 51
2	2	the movie	39	M	15, 53
14	1	I	55	M	11, 25, 27, 31, 33, 37, 39, 43, 45, 51, 55, 61, 63, 65
8	1	read	61	M	1, 37, 41, 43, 45, 51, 53, 61
6	1	it	53	M	1, 35, 43, 45, 47, 53
6	1	the	43	M	15, 43, 51, 53, 55, 57
3	1	I'm	13	M	47, 55, 59
3	1	I've	29	M	25, 35, 53
3	1	have	27	M	37, 51, 63
3	1	movie	43	M	15, 53, 57
3	1	thing	15	M	43, 51, 57
3	1	you	35	M	7, 15, 41
2	1	It's	41	M	13, 53
2	1	That	3	M	49, 51
2	1	You've	29	M	1, 29
2	1	a	17	M	13, 29
2	1	been	7	M	29, 35
2	1	book	43	M	13, 55
2	1	ever	9	M	43, 51
2	1	of	19	M	37, 55
2	1	sorry	5	M	55, 59
2	1	was	15	M	43, 57

