Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	I , you ,	23	M	33, 55
3	3	, uh ,	33	M	7, 17, 39
2	3	, I ,	7	M	33, 39
2	3	, you know	33	M	7, 39
2	3	you know ,	33	M	7, 39
2	3	you're , you	17	M	39, 55
5	2	, you	49	M	7, 33, 37, 39, 55
4	2	, uh	33	M	7, 17, 29, 39
4	2	I ,	23	M	33, 39, 51, 55
2	2	, and	17	M	51, 67
2	2	I'm not	59	M	3, 61
2	2	Oh ,	11	M	19, 29
2	2	Yeah ,	5	M	67, 71
2	2	yeah ,	33	M	39, 71
7	1	I	61	M	13, 15, 33, 39, 51, 55, 73
7	1	you	67	M	7, 33, 37, 39, 55, 61, 73
3	1	It	13	M	33, 43, 45
3	1	not	59	M	3, 59, 61
2	1	Well	53	M	17, 69
2	1	and	17	M	51, 67
2	1	i	9	M	23, 31
2	1	the	11	M	57, 67
2	1	there's	51	M	17, 67
2	1	what	5	M	57, 61
2	1	yeah	33	M	39, 71

