Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	you sue him under the civil system ?	3	B	72, 74
3	4	Uh-huh . Uh-huh .	69	B	20, 44, 88
2	4	, I , I	41	B	90, 130
2	4	, I think that's	47	B	90, 136
2	4	, right , and	37	B	76, 112
2	4	, you know ,	133	B	2, 134
2	4	Uh-huh . Right .	27	B	44, 70
4	3	. Uh-huh .	111	B	20, 44, 88, 130
3	3	, uh ,	53	B	80, 130, 132
2	3	, too .	65	B	48, 112
2	3	. I mean	129	B	2, 130
2	3	. Uh ,	129	B	2, 130
2	3	I mean ,	85	B	46, 130
2	3	I think ,	7	B	130, 136
2	3	Oh , my	35	B	66, 100
2	3	Well , what	13	B	42, 54
2	3	a lot of	133	B	2, 134
2	3	and I think	135	B	2, 136
2	3	that sort of	5	B	42, 46
2	3	to worry about	133	B	2, 134
25	2	Uh-huh .	131	B	0, 8, 14, 16, 20, 24, 28, 30, 36, 38, 44, 52, 60, 62, 68, 70, 88, 98, 106, 110, 116, 118, 124, 126, 130
8	2	Right .	65	B	44, 48, 56, 64, 70, 102, 104, 108
5	2	, and	61	B	76, 112, 114, 130, 136
5	2	I think	135	B	2, 90, 130, 132, 136
5	2	Yeah .	51	B	80, 90, 96, 128, 130
4	2	, I	91	B	46, 90, 130, 136
4	2	Um .	31	B	10, 12, 34, 40
4	2	know ,	135	B	2, 132, 134, 136
3	2	, that's	67	B	46, 84, 112
3	2	, what	89	B	42, 54, 130
3	2	, you	133	B	2, 76, 134
3	2	I mean	129	B	2, 46, 130
3	2	Well ,	35	B	42, 54, 76
3	2	in the	45	B	2, 4, 46
3	2	sort of	39	B	42, 46, 80
3	2	sue him	5	B	72, 74, 76
3	2	worry about	133	B	2, 130, 134
3	2	you think	71	B	42, 50, 112
2	2	. I	129	B	2, 130
2	2	Did you	3	B	72, 74
2	2	Huh .	59	B	62, 120
2	2	I live	3	B	2, 4
2	2	Oh ,	35	B	66, 100
2	2	Uh ,	129	B	2, 130
2	2	Wow .	53	B	18, 70
2	2	Yeah ,	7	B	84, 90
2	2	a deterrent	63	B	50, 112
2	2	and ,	53	B	78, 130
2	2	bad .	83	B	2, 84
2	2	do you	5	B	42, 46
2	2	found guilty	79	B	54, 132
2	2	going to	69	B	46, 114
2	2	happening ?	5	B	22, 26
2	2	is ,	3	B	130, 132
2	2	tend to	85	B	46, 130
2	2	thing .	79	B	2, 80
2	2	things that	3	B	132, 134
2	2	think that	49	B	2, 50
2	2	to get	39	B	76, 114
26	1	Uh-huh	131	B	0, 8, 14, 16, 20, 24, 28, 30, 36, 38, 44, 52, 60, 62, 68, 70, 86, 88, 98, 106, 110, 116, 118, 124, 126, 130
14	1	you	133	B	2, 42, 46, 50, 72, 74, 76, 80, 94, 112, 114, 130, 132, 134
10	1	to	133	B	2, 42, 46, 54, 58, 76, 114, 130, 132, 134
9	1	and	135	B	2, 76, 78, 82, 112, 114, 130, 134, 136
9	1	that	133	B	2, 42, 46, 48, 50, 80, 112, 132, 134
9	1	the	131	B	2, 4, 46, 72, 74, 82, 94, 112, 132
7	1	I	135	B	2, 4, 46, 90, 130, 132, 136
7	1	a	133	B	2, 46, 50, 82, 112, 132, 134
7	1	of	133	B	2, 42, 46, 80, 130, 132, 134
6	1	in	113	B	2, 4, 46, 48, 82, 114
5	1	about	133	B	2, 6, 54, 130, 134
5	1	is	111	B	22, 26, 46, 130, 132
5	1	it	129	B	2, 26, 46, 58, 130
4	1	do	131	B	2, 42, 46, 132
4	1	him	11	B	72, 74, 76, 82
3	1	But	57	B	26, 46, 82
3	1	So	27	B	32, 50, 58
3	1	Wow	105	B	18, 70, 122
3	1	are	129	B	2, 22, 130
3	1	be	71	B	42, 50, 112
3	1	can	131	B	2, 42, 132
3	1	for	19	B	76, 80, 94
3	1	from	133	B	2, 76, 134
3	1	get	113	B	2, 76, 114
3	1	my	99	B	2, 66, 100
3	1	people	89	B	46, 130, 134
3	1	they	131	B	2, 82, 132
3	1	things	5	B	130, 132, 134
3	1	this	79	B	2, 22, 80
3	1	too	65	B	48, 84, 112
2	1	And	21	B	112, 132
2	1	That's	75	B	18, 92
2	1	crime	5	B	42, 46
2	1	crimes	85	B	46, 130
2	1	doing	83	B	48, 130
2	1	have	53	B	2, 54
2	1	just	133	B	2, 134
2	1	like	129	B	2, 130
2	1	live	3	B	2, 4
2	1	make	37	B	46, 82
2	1	money	55	B	76, 130
2	1	not	45	B	2, 46
2	1	on	21	B	2, 22
2	1	one	3	B	130, 132
2	1	out	3	B	4, 6
2	1	see	73	B	58, 130
2	1	somebody	13	B	46, 58
2	1	their	131	B	2, 132
2	1	there	21	B	2, 22
2	1	these	5	B	130, 134
2	1	where	129	B	2, 130
2	1	why	5	B	22, 26
2	1	would	81	B	50, 130

