Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	I think that ,	11	B	20, 30
3	3	. Right .	31	B	10, 12, 40
3	3	I think that	15	B	16, 20, 30
7	2	Uh-huh .	39	B	2, 6, 8, 24, 28, 38, 40
5	2	Right .	31	B	10, 12, 26, 38, 40
3	2	Yeah .	23	B	14, 16, 36
2	2	. You	9	B	34, 42
2	2	I mean	17	B	18, 34
2	2	a lot	15	B	16, 30
2	2	know ,	17	B	18, 34
2	2	right .	13	B	30, 42
5	1	that	29	B	4, 16, 20, 30, 32
4	1	the	19	B	16, 18, 32, 34
3	1	a	19	B	16, 30, 34
3	1	of	17	B	16, 18, 32
3	1	that's	11	B	22, 30, 32
3	1	think	15	B	16, 20, 30
3	1	to	5	B	18, 20, 22
2	1	I'm	11	B	22, 32
2	1	at	17	B	18, 34
2	1	but	11	B	22, 32
2	1	dollars	17	B	18, 34
2	1	for	17	B	18, 34
2	1	government	3	B	16, 18
2	1	it	17	B	18, 34
2	1	like	15	B	20, 34
2	1	much	3	B	32, 34
2	1	research	3	B	16, 18
2	1	something	13	B	22, 34
2	1	sure	11	B	22, 32
2	1	too	21	B	22, 42
2	1	waste	15	B	16, 30
2	1	you	17	B	18, 34

