Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	and , you know ,	63	B	40, 52, 102
3	5	and things like that .	47	B	52, 72, 98
2	5	, you know , just	55	B	40, 94
2	5	for a while , and	25	B	64, 88
2	5	than you would think .	11	B	98, 108
10	4	, you know ,	73	B	30, 40, 42, 50, 52, 92, 94, 96, 98, 102
4	4	and things like that	49	B	50, 52, 72, 98
2	4	, um , I	19	B	54, 72
2	4	a friend of mine	45	B	26, 70
2	4	and , um ,	35	B	54, 88
2	4	and then he had	7	B	66, 72
2	4	but , um ,	47	B	62, 108
2	4	have , um ,	71	B	52, 122
2	4	having a dog or	5	B	42, 46
2	4	you call it ,	77	B	58, 134
12	3	, um ,	107	B	28, 52, 54, 58, 62, 70, 72, 88, 94, 108, 122, 134
4	3	, yeah ,	73	B	50, 108, 116, 122
4	3	like that .	47	B	52, 72, 74, 98
3	3	, and I	35	B	64, 94, 98
3	3	, no ,	75	B	46, 82, 120
3	3	. Yeah ,	71	B	38, 98, 108
3	3	I , I	73	B	2, 52, 74
3	3	Yeah , I	101	B	2, 26, 102
3	3	pet to have	43	B	68, 102, 110
2	3	, I ,	29	B	74, 102
2	3	, I guess	81	B	4, 84
2	3	, I had	9	B	88, 96
2	3	, and it	15	B	74, 88
2	3	, gosh ,	67	B	58, 124
2	3	, it was	31	B	72, 102
2	3	, it's not	17	B	110, 126
2	3	, of the	115	B	12, 126
2	3	, one of	61	B	34, 94
2	3	, well ,	85	B	42, 126
2	3	I don't know	35	B	64, 98
2	3	I mean ,	29	B	84, 112
2	3	I think he's	29	B	64, 92
2	3	Yeah , that's	121	B	14, 134
2	3	a kid ,	43	B	4, 46
2	3	and one of	3	B	58, 60
2	3	but I think	81	B	42, 122
2	3	her when she	3	B	94, 96
2	3	it was a	15	B	88, 102
2	3	one of the	27	B	34, 60
2	3	she would sit	3	B	96, 98
2	3	the radiator behind	3	B	58, 60
2	3	they have ,	73	B	50, 122
2	3	to have a	59	B	52, 110
2	3	two cats and	5	B	34, 38
2	3	we live ,	27	B	108, 134
2	3	while I was	11	B	88, 98
18	2	Uh-huh .	149	B	0, 6, 10, 16, 22, 48, 78, 90, 106, 118, 128, 132, 136, 138, 140, 142, 146, 148
15	2	, I	123	B	2, 4, 26, 34, 52, 54, 62, 72, 74, 84, 88, 92, 96, 102, 124
13	2	, and	105	B	12, 38, 46, 50, 58, 64, 74, 84, 88, 92, 94, 98, 116
12	2	, you	105	B	30, 40, 42, 50, 52, 92, 94, 96, 98, 102, 116, 134
11	2	Yeah ,	133	B	2, 14, 26, 38, 74, 82, 92, 98, 102, 108, 134
8	2	of the	115	B	12, 34, 58, 60, 64, 76, 124, 126
6	2	Oh ,	123	B	4, 20, 24, 46, 116, 126
6	2	and ,	63	B	40, 52, 54, 88, 100, 102
6	2	but ,	123	B	2, 62, 76, 104, 108, 124
6	2	it ,	105	B	30, 50, 58, 64, 74, 134
6	2	it was	69	B	40, 62, 72, 88, 102, 108
5	2	, yeah	85	B	38, 50, 108, 116, 122
5	2	a dog	107	B	4, 42, 46, 64, 110
5	2	and then	69	B	28, 60, 66, 72, 96
5	2	one of	61	B	34, 58, 60, 72, 94
4	2	, just	95	B	40, 94, 124, 134
4	2	, that	59	B	24, 50, 76, 82
4	2	, they	71	B	50, 52, 60, 120
4	2	I don't	87	B	12, 64, 92, 98
4	2	I had	95	B	4, 88, 96, 98
4	2	I think	81	B	42, 64, 92, 122
4	2	have ,	85	B	50, 52, 122, 134
4	2	have a	65	B	46, 52, 84, 110
4	2	she was	73	B	26, 88, 94, 98
4	2	to have	59	B	52, 68, 102, 110
4	2	was ,	81	B	46, 72, 94, 126
3	2	, it's	17	B	110, 116, 126
3	2	, really	57	B	20, 50, 76
3	2	, they're	23	B	46, 50, 68
3	2	, what	59	B	24, 58, 82
3	2	. I	117	B	4, 52, 120
3	2	I was	41	B	58, 88, 98
3	2	I would	7	B	28, 30, 34
3	2	a kid	55	B	4, 46, 58
3	2	a pet	61	B	50, 88, 110
3	2	and I	35	B	64, 94, 98
3	2	for a	63	B	26, 64, 88
3	2	had a	25	B	64, 72, 88
3	2	it's not	17	B	110, 114, 126
3	2	now ,	69	B	40, 64, 108
3	2	of mine	45	B	26, 50, 70
3	2	sort of	51	B	52, 72, 102
3	2	them ,	73	B	50, 116, 122
3	2	to ,	29	B	94, 110, 122
3	2	two cats	101	B	34, 38, 134
3	2	was a	45	B	58, 88, 102
2	2	, a	23	B	70, 92
2	2	, he	13	B	46, 58
2	2	, it	31	B	72, 102
2	2	, like	29	B	68, 96
2	2	, my	23	B	42, 64
2	2	, right	43	B	4, 46
2	2	, she	7	B	88, 94
2	2	, she's	3	B	38, 40
2	2	, the	63	B	60, 122
2	2	, this	5	B	88, 92
2	2	, we	65	B	44, 108
2	2	It was	87	B	40, 126
2	2	Yeah .	51	B	80, 130
2	2	a ,	21	B	72, 92
2	2	a mouse	11	B	84, 94
2	2	a very	35	B	54, 88
2	2	and she	7	B	92, 98
2	2	and so	63	B	32, 94
2	2	and the	55	B	38, 92
2	2	be ,	15	B	82, 96
2	2	brother had	7	B	58, 64
2	2	cat litter	7	B	28, 34
2	2	cats ,	85	B	50, 134
2	2	do ,	31	B	82, 112
2	2	do you	77	B	58, 134
2	2	dog ,	71	B	40, 110
2	2	for me	61	B	42, 102
2	2	had ,	67	B	4, 70
2	2	had fish	9	B	58, 66
2	2	having ,	25	B	52, 76
2	2	how much	59	B	40, 98
2	2	if I	61	B	34, 94
2	2	in the	17	B	92, 108
2	2	it .	3	B	40, 42
2	2	mine had	23	B	70, 92
2	2	much ,	53	B	46, 98
2	2	much work	7	B	40, 46
2	2	my brother	7	B	58, 64
2	2	of her	61	B	36, 96
2	2	on my	3	B	96, 98
2	2	on the	31	B	28, 58
2	2	rid of	19	B	46, 64
2	2	said ,	47	B	46, 92
2	2	so I	23	B	30, 52
2	2	so bad	93	B	32, 124
2	2	tank .	15	B	58, 72
2	2	that she	7	B	36, 42
2	2	the dog	25	B	40, 64
2	2	the fish	3	B	58, 60
2	2	the house	41	B	12, 52
