Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	get so attached to them .	145	B	2, 146
3	5	. But , uh ,	11	B	42, 46, 52
4	4	, you know ,	81	B	14, 18, 46, 94
4	4	Oh , uh-huh .	71	B	22, 24, 80, 92
3	4	, I mean ,	91	B	52, 138, 142
3	4	And , uh ,	71	B	68, 110, 138
3	4	Yes , uh-huh .	147	B	10, 134, 156
3	4	just , uh ,	63	B	54, 94, 116
2	4	, just love them	75	B	94, 168
2	4	, she's the oldest	7	B	134, 140
2	4	and , uh ,	23	B	46, 68
2	4	have , uh ,	13	B	118, 130
17	3	, uh ,	155	B	14, 42, 44, 46, 52, 54, 68, 94, 110, 116, 118, 130, 134, 138, 142, 158, 168
6	3	, I mean	129	B	14, 52, 108, 112, 138, 142
4	3	, oh ,	123	B	36, 62, 142, 158
4	3	Oh no .	81	B	6, 26, 60, 86
4	3	Yes , uh-huh	147	B	10, 28, 134, 156
2	3	, I understand	3	B	12, 14
2	3	, no ,	7	B	152, 158
2	3	, no .	11	B	148, 158
2	3	, right .	71	B	84, 154
2	3	, uh-huh ,	47	B	28, 74
2	3	, we've got	37	B	72, 108
2	3	, well I	3	B	66, 68
2	3	, yeah .	25	B	100, 124
2	3	, yes .	23	B	74, 96
2	3	I'm like ,	11	B	148, 158
2	3	Oh no ,	103	B	14, 116
2	3	Oh yeah ,	127	B	32, 158
2	3	Oh yes ,	51	B	46, 96
2	3	a wonderful cat	13	B	38, 50
2	3	all four of	15	B	18, 32
2	3	and it's like	79	B	16, 94
2	3	getting rid of	5	B	158, 162
2	3	know , we	5	B	42, 46
2	3	like cats .	11	B	150, 160
2	3	like oh ,	55	B	40, 94
2	3	of them .	29	B	34, 62
2	3	out of the	95	B	46, 140
2	3	through the house	5	B	110, 114
2	3	we just ,	75	B	94, 168
17	2	, uh	155	B	14, 42, 44, 46, 52, 54, 68, 94, 110, 116, 118, 130, 134, 138, 142, 158, 168
10	2	, I	159	B	12, 14, 36, 52, 66, 108, 112, 138, 142, 170
10	2	I mean	129	B	14, 48, 52, 108, 112, 114, 134, 136, 138, 142
9	2	oh ,	123	B	36, 40, 50, 62, 70, 94, 104, 142, 158
8	2	, we	155	B	14, 42, 46, 52, 66, 118, 162, 168
8	2	uh-huh .	147	B	10, 22, 24, 76, 80, 92, 134, 156
6	2	, oh	123	B	36, 38, 42, 62, 142, 158
6	2	Oh ,	125	B	22, 24, 80, 92, 108, 146
6	2	Right ,	139	B	30, 66, 84, 152, 160, 168
6	2	cats .	131	B	32, 52, 150, 158, 160, 162
5	2	, and	113	B	18, 38, 68, 118, 130
5	2	, well	97	B	44, 66, 68, 108, 140
5	2	, you	93	B	2, 14, 18, 46, 94
5	2	And ,	121	B	18, 68, 104, 110, 138
5	2	Yes ,	147	B	10, 12, 28, 134, 156
5	2	them .	145	B	2, 34, 62, 94, 146
4	2	, we've	95	B	14, 32, 72, 108
4	2	. We	119	B	36, 66, 114, 154
4	2	Oh .	119	B	4, 82, 90, 122
4	2	and ,	89	B	46, 68, 130, 134
4	2	and then	95	B	18, 44, 48, 112
4	2	it's like	121	B	16, 18, 94, 136
4	2	just ,	115	B	54, 94, 116, 168
4	2	like cats	127	B	34, 150, 154, 160
4	2	my husband	135	B	18, 66, 70, 152
4	2	of the	117	B	46, 140, 154, 162
3	2	, but	65	B	104, 134, 168
3	2	, it's	125	B	18, 68, 142
3	2	, the	123	B	38, 158, 160
3	2	, they're	13	B	104, 108, 116
3	2	Oh yes	51	B	46, 52, 96
3	2	Uh-huh .	57	B	8, 56, 64
3	2	Yes .	107	B	0, 58, 106
3	2	cats ,	145	B	14, 154, 158
3	2	have ,	25	B	118, 130, 142
3	2	like ,	143	B	16, 148, 158
3	2	of them	45	B	18, 34, 62
3	2	so much	65	B	40, 102, 104
3	2	the cat	31	B	16, 38, 46
3	2	the house	31	B	110, 114, 140
3	2	through the	101	B	14, 110, 114
3	2	was a	111	B	42, 44, 152
3	2	wouldn't have	101	B	52, 142, 152
3	2	yeah ,	127	B	32, 142, 158
3	2	yes ,	123	B	46, 96, 168
