Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	I think they're doing	9	8	1	B	2, 9
2	2	3	, but I	14	6	1	M	9, 14
2	2	3	, we never	47	6	1	B	42, 47
2	2	3	I know .	34	10	1	M	25, 34
2	2	3	a lot of	55	48	1	B	8, 55
2	2	3	fight them .	21	2	1	B	20, 21
4	4	2	, I	14	27	1	M	11, 14, 34, 37
4	4	2	, you	23	21	2	B	20, 22, 23, 40
4	2	2	I know	25	32	1	B	6, 25, 34, 37
4	2	2	I think	9	17	2	B	2, 4, 9, 18
3	3	2	a little	26	20	1	M	13, 26, 32
3	3	2	know ,	37	24	2	B	14, 20, 37
3	1	2	know .	34	10	2	M	25, 31, 34
2	2	2	, it's	21	2	1	B	20, 21
2	2	2	Elway .	49	2	1	B	48, 49
2	2	2	I mean	30	10	1	M	21, 30
2	2	2	a pretty	41	4	1	B	38, 41
2	2	2	are never	43	2	1	B	42, 43
2	2	2	cheer against	47	6	1	B	42, 47
2	2	2	have a	32	30	1	M	3, 32
2	2	2	here ,	55	2	1	B	54, 55
2	2	2	if they	36	24	1	M	13, 36
2	2	2	is a	39	2	1	B	38, 39
2	2	2	is so	50	40	1	M	11, 50
2	2	2	like they're	54	34	1	M	21, 54
2	2	2	you might	55	34	1	B	22, 55
2	2	2	you want	23	2	1	B	22, 23
18	7	1	I	9	56	4	B	2, 4, 6, 8, 9, 11, 14, 15, 18, 21, 24, 25, 30, 31, 34, 37, 53, 57
18	18	1	the	8	49	1	M	7, 8, 9, 10, 12, 15, 18, 21, 23, 24, 36, 42, 43, 45, 47, 53, 54, 55
15	7	1	a	9	53	1	M	3, 8, 9, 12, 13, 17, 23, 26, 32, 38, 39, 41, 53, 54, 55
9	2	1	know	40	47	3	B	6, 14, 20, 25, 31, 34, 37, 40, 52
9	9	1	to	55	54	8	B	2, 6, 8, 12, 20, 22, 24, 50, 55
8	6	1	of	17	56	2	B	0, 8, 17, 18, 36, 40, 54, 55
8	3	1	you	24	36	2	B	20, 22, 23, 24, 30, 32, 40, 55
7	5	1	have	14	53	2	M	3, 5, 14, 32, 36, 37, 55
7	7	1	it	13	49	1	B	2, 13, 15, 26, 32, 36, 50
7	5	1	so	24	45	2	M	11, 13, 24, 33, 50, 52, 55
7	5	1	they	6	50	1	M	5, 6, 12, 13, 36, 45, 54
7	3	1	they're	7	53	1	B	2, 7, 9, 21, 36, 42, 54
6	6	1	and	15	49	3	B	6, 8, 12, 15, 24, 54
5	5	1	And	7	55	1	B	0, 7, 22, 24, 54
5	5	1	Well	26	30	1	M	21, 26, 32, 36, 50
5	5	1	was	20	28	3	M	13, 15, 17, 20, 40
4	4	1	about	55	32	3	B	24, 36, 50, 55
4	2	1	like	21	43	1	B	12, 21, 50, 54
4	1	1	little	13	25	1	B	8, 13, 26, 32
4	2	1	pretty	15	40	1	B	2, 15, 38, 41
4	4	1	right	13	29	1	B	12, 13, 17, 40
4	3	1	we	47	55	2	B	0, 42, 47, 54
3	3	1	That's	47	36	2	B	12, 18, 47
3	1	1	against	42	41	1	M	7, 42, 47
3	1	1	but	32	24	1	M	9, 14, 32
3	1	1	cheer	45	6	1	B	42, 45, 47
3	1	1	doing	36	35	1	B	2, 9, 36
3	1	1	fight	23	4	1	B	20, 21, 23
3	3	1	for	43	14	1	B	32, 43, 45
3	3	1	from	12	18	1	M	1, 12, 18
3	1	1	if	22	24	1	M	13, 22, 36
3	1	1	it's	52	33	1	B	20, 21, 52
3	3	1	not	30	18	2	M	13, 21, 30
3	3	1	place	39	12	1	B	30, 39, 41
3	3	1	that	21	46	1	B	8, 21, 53
3	2	1	them	21	3	1	B	20, 21, 22
2	2	1	We	43	42	1	B	2, 43
2	2	1	been	14	6	1	M	9, 14
2	2	1	football	22	6	1	M	17, 22
2	2	1	games	24	20	1	M	5, 24
2	2	1	said	13	2	1	B	12, 13
2	2	1	score	11	2	1	B	10, 11
2	2	1	while	32	24	1	M	9, 32
2	2	1	won	54	50	1	M	5, 54

