Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	, I'm	47	M	1, 29, 47
3	2	No ,	39	M	1, 27, 39
2	2	, it's	37	M	11, 47
2	2	, you	5	M	47, 51
2	2	I'm just	27	M	29, 55
2	2	I'm not	19	M	29, 47
2	2	Oh ,	19	M	13, 31
2	2	get the	3	M	49, 51
2	2	have the	33	M	21, 53
2	2	if you	19	M	33, 51
2	2	know ,	5	M	43, 47
2	2	not like	37	M	11, 47
2	2	you have	15	M	21, 35
10	1	I	49	M	3, 7, 17, 19, 25, 31, 37, 43, 49, 51
7	1	you	35	M	19, 21, 33, 35, 47, 51, 53
6	1	the	49	M	5, 21, 45, 49, 51, 53
5	1	I'm	55	M	1, 29, 41, 47, 55
4	1	have	33	M	21, 33, 35, 53
4	1	just	27	M	29, 39, 47, 55
4	1	like	37	M	11, 13, 19, 47
4	1	not	41	M	11, 29, 47, 51
3	1	And	43	M	9, 21, 51
3	1	That's	17	M	37, 45, 53
3	1	You	15	M	33, 35, 47
3	1	of	25	M	21, 33, 45
2	1	a	5	M	29, 33
2	1	can	51	M	3, 53
2	1	do	3	M	49, 51
2	1	know	5	M	43, 47
2	1	mean	13	M	19, 31
2	1	my	47	M	3, 49
2	1	prochoice	3	M	19, 21
2	1	to	15	M	35, 49
2	1	what	3	M	35, 37

