Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	in the garage	24	4	1	M	21, 24
2	2	3	you've been there	67	66	1	B	2, 67
6	6	2	have a	11	44	1	B	8, 11, 22, 23, 38, 51
5	5	2	, I	73	46	4	B	28, 44, 48, 58, 73
5	5	2	. I	72	63	3	M	11, 13, 63, 72, 73
4	4	2	Oh ,	67	40	3	B	28, 44, 60, 67
4	4	2	garage .	17	16	1	B	8, 17, 21, 23
3	3	2	, so	17	12	2	B	6, 10, 17
3	3	2	, that's	49	43	1	B	30, 49, 72
3	3	2	in .	45	40	2	B	6, 20, 45
3	1	2	in the	24	22	2	M	3, 21, 24
3	1	2	the garage	24	8	2	M	17, 21, 24
3	3	2	the house	45	30	2	B	16, 24, 45
3	3	2	yet .	53	26	1	B	48, 53, 73
2	2	2	, but	54	38	1	M	17, 54
2	2	2	, they	35	14	1	B	22, 35
2	2	2	. I've	67	20	1	B	48, 67
2	2	2	And the	40	22	1	M	19, 40
2	2	2	I haven't	73	26	1	B	48, 73
2	2	2	a good	50	10	1	M	41, 50
2	2	2	do .	56	14	1	M	43, 56
2	2	2	have .	73	58	1	B	16, 73
2	2	2	he can	57	34	1	B	24, 57
2	2	2	large ,	17	2	1	B	16, 17
2	2	2	like the	16	2	1	M	15, 16
2	2	2	middle son	51	4	1	B	48, 51
2	2	2	that I	72	8	1	M	65, 72
2	2	2	to the	68	2	1	M	67, 68
2	2	2	watching them	71	4	1	B	68, 71
2	2	2	we subbed	6	2	1	M	5, 6
20	14	1	a	5	68	1	B	2, 5, 6, 8, 11, 20, 22, 23, 24, 33, 38, 40, 41, 42, 48, 50, 51, 54, 61, 69
17	12	1	the	4	70	1	M	3, 4, 10, 15, 16, 17, 19, 21, 24, 29, 40, 45, 48, 54, 67, 68, 72
15	15	1	and	19	67	6	B	2, 4, 6, 10, 14, 16, 19, 24, 38, 40, 42, 46, 50, 54, 68
15	7	1	have	11	71	2	B	6, 8, 11, 16, 22, 23, 26, 35, 38, 40, 51, 59, 65, 73, 76
13	6	1	I	28	71	4	M	3, 11, 13, 23, 28, 44, 48, 58, 63, 64, 65, 72, 73
13	11	1	to	6	68	1	M	5, 6, 10, 14, 45, 46, 52, 54, 56, 57, 67, 68, 72
11	10	1	we	5	73	1	B	4, 5, 6, 8, 14, 16, 20, 38, 40, 46, 76
10	4	1	in	8	52	1	M	3, 6, 8, 20, 21, 24, 30, 38, 45, 54
