Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	get the same treatment as the	11	M	47, 57
2	4	I don't know .	61	M	29, 89
4	3	I don't know	73	M	17, 29, 39, 89
2	3	I've never seen	3	M	39, 41
5	2	I don't	73	M	17, 29, 39, 63, 89
5	2	don't know	73	M	17, 29, 39, 49, 89
4	2	I think	43	M	11, 15, 21, 53
3	2	Well ,	49	M	37, 83, 85
3	2	it is	49	M	57, 67, 105
3	2	know .	61	M	29, 51, 89
3	2	that .	39	M	11, 41, 49
2	2	, I	37	M	17, 53
2	2	. uh	7	M	61, 67
2	2	I was	37	M	67, 103
2	2	I'm in	69	M	19, 87
2	2	It .	31	M	1, 31
2	2	No ,	19	M	35, 53
2	2	do you	13	M	43, 55
2	2	is that	23	M	57, 79
2	2	it's not	13	M	23, 35
2	2	no .	93	M	5, 97
2	2	that ?	37	M	43, 79
2	2	they get	3	M	45, 47
2	2	think you	53	M	11, 63
2	2	you know	47	M	17, 63
2	2	you mean	45	M	11, 55
16	1	I	105	M	3, 9, 11, 13, 15, 17, 21, 29, 39, 53, 57, 63, 67, 89, 103, 107
9	1	that	69	M	11, 21, 39, 41, 43, 49, 57, 63, 79
6	1	think	53	M	11, 15, 21, 43, 53, 63
6	1	you	53	M	11, 17, 39, 43, 55, 63
5	1	I'm	83	M	5, 19, 43, 73, 87
5	1	the	55	M	3, 37, 47, 53, 57
4	1	You	71	M	23, 49, 51, 93
4	1	a	67	M	17, 39, 65, 83
4	1	get	17	M	41, 45, 47, 57
4	1	it	49	M	57, 67, 81, 105
4	1	of	73	M	9, 39, 47, 81
4	1	they	59	M	43, 45, 47, 101
3	1	I've	43	M	39, 41, 81
3	1	It	31	M	1, 7, 31
3	1	What	55	M	25, 55, 79
3	1	in	85	M	3, 19, 87
3	1	mean	45	M	11, 23, 55
3	1	no	93	M	5, 37, 97
3	1	not	61	M	23, 35, 83
3	1	to	53	M	5, 37, 57
3	1	uh	51	M	17, 61, 67
3	1	what	41	M	63, 67, 103
2	1	Oh	5	M	81, 85
2	1	Pennsylvania	51	M	19, 69
2	1	So	15	M	47, 61
2	1	They	3	M	99, 101
2	1	but	5	M	39, 43
2	1	do	13	M	43, 55
2	1	have	17	M	5, 21
2	1	jury	23	M	17, 39
2	1	saying	37	M	67, 103

