Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	I know .	42	12	1	M	31, 42
6	4	2	know .	29	29	2	B	14, 16, 29, 31, 37, 42
4	4	2	, I	31	19	2	B	14, 16, 31, 32
3	3	2	, I'm	44	28	2	M	17, 23, 44
3	3	2	, and	25	27	1	B	20, 25, 46
3	3	2	Oh ,	4	13	1	M	1, 4, 13
3	3	2	Yeah ,	25	27	1	B	20, 25, 46
2	2	2	, but	43	28	1	B	16, 43
2	2	2	and then	25	6	1	B	20, 25
2	2	2	it's like	33	14	1	B	20, 33
11	9	1	I	14	36	2	M	7, 9, 14, 16, 19, 25, 31, 32, 33, 39, 42
8	7	1	I'm	32	29	3	M	17, 23, 27, 32, 39, 43, 44, 45
7	5	1	it's	12	38	1	M	9, 12, 14, 16, 20, 33, 46
7	1	1	know	33	29	2	B	14, 16, 29, 31, 33, 37, 42
6	6	1	a	10	35	1	M	5, 10, 14, 16, 33, 39
6	4	1	and	14	40	1	M	7, 14, 16, 20, 25, 46
5	5	1	in	11	24	1	B	10, 11, 14, 23, 33
4	1	1	Yeah	25	47	2	B	0, 20, 25, 46
4	4	1	You	32	17	2	M	21, 29, 32, 37
4	2	1	but	43	33	2	B	14, 16, 43, 46
4	4	1	has	14	16	1	M	5, 14, 16, 20
4	4	1	he	14	14	1	M	7, 14, 18, 20
4	4	1	is	14	36	1	M	11, 14, 43, 46
4	3	1	like	33	24	2	B	14, 20, 33, 37
4	4	1	of	14	39	1	M	5, 14, 16, 43
4	4	1	really	39	43	2	B	4, 32, 39, 46
4	4	1	think	14	24	1	M	9, 14, 16, 32
3	3	1	It's	41	42	2	B	0, 16, 41
3	3	1	So	14	16	1	M	7, 14, 22
3	3	1	have	23	10	2	B	14, 20, 23
3	3	1	pretty	39	26	2	B	14, 16, 39
3	3	1	she	14	36	1	M	11, 14, 46
3	3	1	so	17	24	1	B	16, 17, 39
3	3	1	to	14	10	1	M	7, 14, 16
2	2	1	mean	37	24	1	B	14, 37
2	2	1	other	32	24	1	M	9, 32
2	2	1	says	14	8	1	M	7, 14
2	2	1	seen	34	2	1	M	33, 34
2	2	1	way	12	4	1	M	9, 12

