Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	I was the one who	5	M	29, 33
2	5	It's the same as the	13	M	39, 51
2	3	, uh ,	3	M	25, 27
2	3	not a car	5	M	43, 47
3	2	it .	13	M	15, 23, 27
2	2	I think	7	M	21, 27
2	2	I was	5	M	29, 33
2	2	It's a	27	M	17, 43
2	2	Mercedes .	3	M	51, 53
2	2	a car	5	M	43, 47
2	2	a racing	25	M	17, 41
2	2	buy it	23	M	1, 23
2	2	car .	15	M	29, 43
2	2	the best	21	M	1, 21
2	2	the car	25	M	5, 29
8	1	the	55	M	1, 5, 21, 29, 33, 39, 51, 55
7	1	I	53	M	1, 9, 21, 27, 29, 33, 53
6	1	it	45	M	1, 15, 23, 27, 41, 45
5	1	It's	35	M	17, 31, 39, 43, 51
5	1	a	37	M	17, 41, 43, 47, 53
4	1	not	19	M	37, 43, 47, 55
3	1	I'm	35	M	13, 21, 47
3	1	Mercedes	29	M	25, 51, 53
3	1	What	47	M	3, 5, 49
3	1	is	41	M	15, 41, 55
3	1	one	13	M	21, 29, 33
3	1	think	25	M	21, 27, 45
3	1	to	47	M	1, 41, 47
3	1	you	41	M	9, 45, 49
2	1	Well	15	M	33, 47
2	1	and	3	M	9, 11
2	1	do	39	M	11, 49
2	1	have	13	M	41, 53
2	1	it's	11	M	45, 55
2	1	know	21	M	1, 21
2	1	of	27	M	5, 31
2	1	racing	25	M	17, 41
2	1	that	7	M	15, 21
2	1	they	11	M	11, 21
2	1	want	49	M	1, 49

