Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	and I'm not sure what	42	2	1	M	41, 42
3	3	4	, you know ,	32	40	1	M	23, 32, 62
5	2	3	, you know	23	45	1	B	20, 23, 32, 62, 64
4	2	3	I'm not sure	41	37	2	B	6, 34, 41, 42
3	3	3	, and I'm	34	32	1	M	11, 34, 42
3	3	3	I don't know	42	15	1	M	39, 42, 53
3	1	3	and I'm not	41	9	1	B	34, 41, 42
2	2	3	, well ,	13	2	1	B	12, 13
2	2	3	It would be	42	34	1	M	9, 42
9	9	2	, but	25	61	2	B	0, 6, 25, 26, 32, 33, 36, 42, 60
8	8	2	, I	43	59	6	B	2, 4, 18, 26, 40, 42, 43, 60
8	8	2	I think	17	42	1	B	4, 17, 18, 20, 21, 26, 36, 45
7	4	2	know ,	23	59	1	B	4, 23, 32, 39, 53, 60, 62
7	2	2	you know	23	63	2	B	2, 20, 23, 32, 44, 62, 64
6	2	2	, you	23	47	2	B	18, 20, 23, 32, 62, 64
6	6	2	to do	41	24	5	B	18, 32, 34, 36, 40, 41
5	5	2	, I'm	13	23	1	B	12, 13, 18, 26, 34
5	1	2	I'm not	41	37	3	B	6, 24, 34, 41, 42
5	5	2	in the	65	64	4	B	2, 24, 30, 34, 65
5	5	2	uh ,	15	67	1	B	0, 15, 26, 36, 66
4	1	2	, and	36	32	1	M	11, 34, 36, 42
4	4	2	, we	23	40	1	B	0, 23, 36, 39
4	4	2	a lot	30	33	1	M	9, 30, 36, 41
3	3	2	, see	19	8	2	B	12, 18, 19
3	1	2	, well	41	30	1	B	12, 13, 41
3	3	2	, what	59	54	1	B	10, 59, 63
3	3	2	Are you	50	55	1	M	1, 50, 55
3	1	2	I don't	42	15	1	M	39, 42, 53
3	3	2	I'm a	12	5	1	M	11, 12, 15
3	3	2	Oh ,	22	29	1	M	13, 22, 41
3	3	2	Yes ,	25	34	1	B	0, 25, 33
3	3	2	a school	13	15	1	B	12, 13, 26
3	3	2	of the	47	48	2	B	0, 2, 47
3	3	2	supposed to	5	33	1	B	4, 5, 36
3	3	2	true .	45	3	1	B	44, 45, 46
3	1	2	well ,	26	15	1	B	12, 13, 26
3	2	2	would be	42	36	2	M	7, 9, 42
2	2	2	And ,	32	14	1	M	19, 32
2	2	2	Uh ,	59	34	1	B	26, 59
2	2	2	Yeah ,	43	38	1	B	6, 43
2	2	2	death row	49	6	1	B	44, 49
2	2	2	have to	39	8	1	B	32, 39
2	2	2	is .	57	52	1	B	6, 57
2	2	2	it .	57	54	1	B	4, 57
2	2	2	it ?	61	12	1	B	50, 61
2	2	2	it's a	21	22	1	B	0, 21
2	2	2	of it	42	2	1	M	41, 42
2	2	2	use it	57	2	1	B	56, 57
2	2	2	we do	25	26	1	B	0, 25
2	2	2	we have	36	14	1	M	23, 36
2	2	2	what to	41	2	1	B	40, 41
2	2	2	would you	61	6	1	B	56, 61
19	7	1	I	17	59	3	B	2, 4, 16, 17, 18, 20, 21, 26, 28, 31, 36, 39, 40, 42, 43, 45, 53, 57, 60
18	9	1	a	9	66	2	B	0, 4, 9, 11, 12, 13, 15, 16, 20, 21, 26, 30, 36, 40, 41, 42, 44, 65
18	12	1	to	5	56	2	B	2, 4, 5, 16, 18, 20, 25, 26, 32, 34, 36, 39, 40, 41, 42, 44, 49, 57
17	13	1	of	21	61	5	B	0, 2, 10, 16, 18, 21, 26, 28, 30, 32, 34, 36, 41, 42, 47, 56, 60
17	5	1	you	10	64	1	M	1, 2, 10, 17, 18, 20, 23, 32, 42, 44, 50, 53, 55, 56, 61, 62, 64
14	9	1	it	17	63	2	B	2, 4, 17, 18, 41, 42, 44, 50, 52, 56, 57, 60, 61, 64
14	11	1	the	33	66	9	B	0, 2, 18, 20, 24, 26, 28, 30, 32, 33, 34, 47, 64, 65
13	8	1	in	65	64	12	B	2, 16, 18, 20, 24, 26, 28, 30, 32, 34, 36, 52, 65
13	1	1	know	26	63	3	B	2, 4, 20, 23, 26, 32, 39, 42, 44, 53, 60, 62, 64
12	1	1	I'm	52	47	1	B	6, 11, 12, 13, 15, 18, 24, 26, 34, 41, 42, 52
12	8	1	and	11	66	2	B	0, 2, 11, 18, 23, 26, 28, 34, 36, 41, 42, 65
