Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, we have the	17	M	19, 35
2	3	, I don't	29	M	39, 67
2	3	, but I	21	M	23, 43
2	3	, uh ,	25	M	13, 37
2	3	I don't know	17	M	23, 39
2	3	I'm not sure	19	M	9, 27
2	3	know , the	25	M	29, 53
2	3	you know ,	7	M	29, 35
5	2	know ,	37	M	17, 23, 29, 35, 53
3	2	, but	33	M	23, 43, 55
3	2	, the	25	M	29, 37, 53
3	2	in the	17	M	7, 15, 23
3	2	it .	55	M	1, 33, 55
3	2	we have	17	M	19, 21, 35
3	2	you mean	49	M	3, 9, 51
2	2	, uh	25	M	13, 37
2	2	I think	9	M	43, 51
2	2	It was	23	M	43, 65
2	2	Yeah ,	43	M	33, 75
2	2	You know	27	M	27, 53
2	2	just a	41	M	43, 83
2	2	the one	5	M	47, 51
2	2	the same	37	M	19, 55
2	2	think it	3	M	41, 43
2	2	was pretty	5	M	65, 69
16	1	the	75	M	3, 5, 7, 13, 15, 19, 23, 29, 35, 37, 47, 49, 51, 53, 55, 77
10	1	a	77	M	7, 21, 25, 41, 43, 49, 59, 63, 81, 83
9	1	I	65	M	3, 17, 23, 33, 39, 43, 45, 51, 67
9	1	you	63	M	1, 3, 9, 15, 23, 29, 35, 51, 63
7	1	was	39	M	41, 43, 49, 51, 65, 69, 79
5	1	You	73	M	1, 11, 27, 53, 73
5	1	that	51	M	21, 23, 43, 51, 71
4	1	It's	53	M	25, 37, 55, 77
4	1	are	11	M	53, 55, 59, 63
4	1	do	85	M	1, 19, 71, 85
4	1	have	67	M	19, 21, 35, 85
4	1	in	49	M	7, 15, 23, 55
4	1	just	53	M	31, 41, 43, 83
3	1	He's	35	M	47, 61, 81
3	1	I'm	59	M	9, 27, 67
3	1	The	17	M	69, 71, 85
3	1	about	51	M	27, 55, 77
3	1	for	41	M	31, 51, 71
3	1	he	43	M	7, 21, 49
3	1	like	67	M	3, 43, 69
3	1	not	75	M	9, 27, 83
3	1	sure	65	M	9, 27, 73
3	1	to	55	M	31, 49, 85
2	1	And	31	M	29, 59
2	1	But	77	M	7, 83
2	1	They	31	M	41, 71
2	1	all	55	M	23, 77
2	1	also	69	M	13, 81
2	1	and	49	M	21, 69
2	1	be	13	M	31, 43
2	1	can	23	M	1, 23
2	1	car	29	M	49, 77
2	1	first	21	M	49, 69
2	1	from	17	M	59, 75
2	1	get	47	M	3, 49
2	1	girl	7	M	63, 69
2	1	is	3	M	5, 7
2	1	people	33	M	21, 53
2	1	police	57	M	29, 85
2	1	problem	35	M	19, 53
2	1	right	47	M	17, 63
2	1	they	19	M	41, 59
2	1	waiting	27	M	5, 31
2	1	what	19	M	9, 27

