Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, and , uh ,	27	B	50, 76
3	4	and , uh ,	33	B	50, 76, 82
2	4	you , uh ,	45	B	38, 82
8	3	, uh ,	79	B	6, 38, 50, 62, 76, 80, 82, 84
2	3	. Uh-huh .	55	B	4, 58
2	3	have done if	3	B	70, 72
2	3	in it ?	27	B	34, 60
2	3	in the house	19	B	46, 64
2	3	pier and beam	5	B	66, 70
2	3	room in the	9	B	38, 46
6	2	Uh-huh .	55	B	4, 20, 42, 44, 56, 58
4	2	and ,	57	B	26, 50, 76, 82
4	2	that ,	67	B	10, 16, 72, 76
3	2	I mean	35	B	18, 50, 52
3	2	in it	49	B	34, 60, 82
3	2	in the	27	B	38, 46, 64
3	2	ours is	33	B	38, 66, 70
3	2	the ,	61	B	6, 64, 66
3	2	the house	27	B	46, 64, 72
3	2	you ,	51	B	32, 38, 82
2	2	, I	45	B	6, 50
2	2	, I've	67	B	16, 82
2	2	, a	21	B	6, 26
2	2	, in	19	B	64, 82
2	2	, right	21	B	58, 78
2	2	, you	77	B	6, 82
2	2	How many	13	B	0, 12
2	2	Right .	35	B	50, 84
2	2	So you	5	B	32, 36
2	2	a ,	77	B	6, 82
2	2	a lot	9	B	72, 80
2	2	a slab	5	B	68, 72
2	2	do a	11	B	70, 80
2	2	is a	3	B	68, 70
2	2	it .	9	B	52, 60
2	2	it doesn't	45	B	18, 62
2	2	know ,	73	B	6, 78
2	2	like that	55	B	22, 76
2	2	living in	19	B	46, 64
2	2	lot of	3	B	70, 72
2	2	most of	5	B	46, 50
2	2	one room	5	B	46, 50
2	2	right .	35	B	24, 58
2	2	room and	45	B	6, 50
2	2	slab .	3	B	70, 72
2	2	square feet	9	B	0, 8
2	2	that I	3	B	70, 72
2	2	we ,	5	B	62, 66
2	2	you have	37	B	0, 36
12	1	I	75	B	6, 18, 28, 30, 50, 52, 66, 68, 70, 72, 78, 80
11	1	and	77	B	6, 16, 26, 40, 50, 52, 66, 70, 72, 76, 82
11	1	that	67	B	10, 16, 22, 38, 50, 62, 64, 66, 70, 72, 76
10	1	is	69	B	16, 26, 36, 38, 62, 66, 68, 70, 82, 84
10	1	it	65	B	18, 26, 34, 46, 52, 60, 62, 70, 80, 82
9	1	a	77	B	6, 26, 36, 68, 70, 72, 78, 80, 82
9	1	the	75	B	6, 16, 38, 46, 62, 64, 66, 72, 80
9	1	you	83	B	0, 6, 18, 32, 34, 36, 38, 60, 82
7	1	in	53	B	30, 34, 38, 46, 60, 64, 82
7	1	to	77	B	6, 8, 50, 62, 70, 76, 82
6	1	have	73	B	0, 36, 50, 60, 70, 72
6	1	of	75	B	6, 46, 50, 70, 72, 80
5	1	we	61	B	6, 8, 50, 62, 66
4	1	How	61	B	0, 12, 14, 60
4	1	So	29	B	32, 36, 40, 60
4	1	house	65	B	8, 46, 64, 72
4	1	living	59	B	6, 40, 46, 64
4	1	on	65	B	16, 50, 72, 80
4	1	one	45	B	6, 12, 46, 50
4	1	slab	51	B	22, 68, 70, 72
3	1	I've	67	B	16, 72, 82
3	1	Right	35	B	50, 58, 84
3	1	because	21	B	62, 74, 82
3	1	bedrooms	39	B	2, 4, 40
3	1	do	81	B	0, 70, 80
3	1	know	73	B	6, 28, 78
3	1	like	55	B	22, 66, 76
3	1	not	27	B	52, 70, 78
3	1	so	65	B	10, 38, 74
3	1	they	63	B	14, 30, 76
2	1	And	41	B	26, 66
2	1	But	57	B	18, 74
2	1	Yeah	55	B	16, 70
2	1	You	21	B	28, 48
2	1	about	5	B	62, 66
2	1	added	3	B	6, 8
2	1	been	5	B	60, 64
2	1	build	47	B	30, 76
2	1	could	41	B	30, 70
2	1	done	3	B	70, 72
2	1	families	5	B	46, 50
2	1	get	33	B	6, 38
2	1	good	67	B	16, 82
2	1	it's	9	B	66, 74
2	1	long	3	B	60, 62
2	1	much	43	B	38, 80
2	1	old	3	B	74, 76
2	1	other	9	B	72, 80
2	1	our	3	B	6, 8
2	1	pitched	3	B	36, 38
2	1	seem	13	B	50, 62
2	1	then	77	B	6, 82
2	1	time	17	B	46, 62
2	1	up	13	B	34, 46
2	1	was	3	B	70, 72
2	1	what	23	B	6, 28
2	1	when	69	B	8, 76
2	1	which	13	B	70, 82
2	1	years	13	B	64, 76

