Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, uh , I	29	M	29, 57
2	4	I don't know ,	79	M	15, 93
2	4	have a lot of	29	M	123, 151
4	3	a cat .	101	M	53, 93, 117, 153
3	3	, uh ,	49	M	29, 57, 77
3	3	a lot of	115	M	37, 123, 151
2	3	, that is	19	M	83, 101
2	3	Do you have	149	M	1, 149
2	3	I have to	5	M	57, 61
2	3	I think it's	3	M	127, 129
2	3	I'm sorry .	7	M	17, 23
2	3	Oh yeah ,	55	M	115, 169
2	3	a good boy	37	M	51, 87
2	3	like dogs .	5	M	151, 155
2	3	to say .	47	M	63, 109
6	2	a cat	101	M	53, 59, 91, 93, 117, 153
5	2	I have	71	M	53, 57, 61, 121, 123
5	2	I think	123	M	7, 69, 111, 127, 129
4	2	, I	141	M	29, 57, 69, 169
4	2	dogs .	53	M	103, 105, 151, 155
4	2	they are	127	M	25, 61, 111, 151
3	2	, but	61	M	93, 111, 153
3	2	, uh	49	M	29, 57, 77
3	2	Are you	99	M	59, 135, 157
3	2	Do you	149	M	1, 125, 149
3	2	I don't	79	M	15, 29, 93
3	2	cute .	109	M	43, 147, 151
3	2	don't know	131	M	15, 93, 145
3	2	have to	45	M	57, 61, 101
3	2	know ,	79	M	15, 83, 93
3	2	of the	71	M	31, 81, 101
2	2	, it's	29	M	115, 143
2	2	Did you	65	M	11, 75
2	2	He was	3	M	87, 89
2	2	He's a	23	M	51, 73
2	2	I was	3	M	167, 169
2	2	I would	13	M	153, 165
2	2	I've been	65	M	15, 79
2	2	That's what	15	M	13, 27
2	2	Yeah ,	9	M	77, 85
2	2	You can't	25	M	113, 137
2	2	You know	19	M	65, 83
2	2	a thing	119	M	11, 129
2	2	are the	79	M	25, 103
2	2	cat is	59	M	59, 117
2	2	cat was	123	M	43, 165
2	2	cats ?	33	M	1, 33
2	2	dead .	81	M	85, 165
2	2	have a	29	M	123, 151
2	2	it's a	15	M	115, 129
2	2	know what	61	M	65, 125
2	2	look like	9	M	99, 107
2	2	me .	39	M	61, 99
2	2	of a	59	M	73, 131
2	2	the cat	99	M	67, 165
2	2	the most	3	M	101, 103
2	2	the other	61	M	21, 81
2	2	was just	127	M	43, 169
2	2	you know	115	M	11, 125
21	1	I	163	M	7, 13, 15, 29, 53, 57, 61, 69, 71, 93, 111, 121, 123, 127, 129, 143, 151, 153, 165, 167, 169
20	1	a	147	M	7, 11, 15, 31, 37, 51, 53, 59, 71, 73, 87, 91, 93, 115, 117, 123, 129, 131, 151, 153
12	1	you	161	M	1, 11, 27, 35, 59, 75, 113, 125, 135, 149, 157, 161
11	1	have	165	M	1, 25, 53, 57, 61, 101, 121, 123, 149, 151, 165
11	1	of	121	M	31, 37, 57, 73, 81, 101, 103, 115, 123, 131, 151
10	1	the	163	M	3, 21, 25, 31, 67, 81, 101, 103, 151, 165
9	1	I'm	109	M	17, 23, 61, 69, 91, 103, 105, 109, 125
9	1	cat	123	M	43, 53, 59, 67, 91, 93, 117, 153, 165
8	1	know	145	M	11, 15, 65, 83, 93, 125, 145, 155
8	1	to	93	M	31, 57, 61, 63, 99, 101, 109, 123
7	1	are	127	M	25, 33, 61, 71, 103, 111, 151
7	1	is	149	M	3, 59, 83, 99, 101, 117, 151
7	1	was	127	M	43, 81, 87, 89, 165, 167, 169
6	1	You	81	M	65, 83, 101, 113, 137, 145
6	1	dogs	103	M	53, 103, 105, 149, 151, 155
6	1	in	145	M	7, 61, 69, 71, 141, 151
6	1	just	163	M	7, 43, 75, 107, 113, 169
6	1	that	77	M	25, 29, 49, 59, 83, 101
6	1	they	127	M	25, 33, 61, 111, 119, 151
5	1	and	129	M	15, 53, 71, 127, 143
5	1	don't	137	M	15, 29, 93, 145, 151
5	1	he	149	M	7, 45, 81, 153, 155
5	1	like	95	M	61, 99, 107, 151, 155
5	1	me	49	M	59, 61, 75, 99, 107
5	1	what	113	M	13, 27, 65, 109, 125
4	1	Are	99	M	59, 119, 135, 157
4	1	But	27	M	55, 57, 61, 81
4	1	He	115	M	41, 87, 89, 155
4	1	I've	117	M	15, 79, 101, 131
4	1	That's	27	M	13, 27, 37, 39
4	1	cats	107	M	1, 33, 103, 107
4	1	not	53	M	59, 61, 109, 111
4	1	sure	75	M	61, 103, 109, 135
3	1	It's	33	M	31, 61, 63
3	1	Oh	141	M	29, 115, 169
3	1	What	59	M	9, 35, 67
3	1	be	103	M	61, 153, 163
3	1	been	151	M	15, 79, 165
3	1	do	89	M	35, 107, 123
3	1	her	7	M	137, 141, 143
3	1	house	119	M	33, 141, 151
3	1	it	9	M	99, 101, 107
3	1	my	83	M	71, 89, 153
3	1	so	109	M	39, 41, 147
3	1	thing	119	M	11, 99, 129
2	1	That	109	M	43, 151
2	1	The	97	M	3, 99
2	1	They	13	M	151, 163
2	1	Well	29	M	25, 53
2	1	about	59	M	67, 125
2	1	can't	25	M	113, 137
2	1	cat's	3	M	115, 117
2	1	did	15	M	35, 49
2	1	he's	9	M	85, 93
2	1	if	13	M	153, 165
2	1	love	85	M	69, 153
2	1	on	9	M	81, 89
2	1	one	99	M	3, 101
2	1	only	119	M	25, 143
2	1	pretty	61	M	103, 163
2	1	said	129	M	27, 155
2	1	two	29	M	25, 53
2	1	why	97	M	55, 151

