Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, you know	47	M	5, 51
2	3	I am not	27	M	35, 61
2	3	I would never	27	M	41, 67
2	3	the only one	15	M	59, 73
3	2	, you	67	M	5, 51, 71
3	2	I am	27	M	35, 57, 61
3	2	I don't	17	M	49, 53, 65
3	2	I'm not	7	M	33, 37, 39
3	2	not .	37	M	33, 35, 69
2	2	, I	35	M	15, 49
2	2	I think	65	M	11, 75
2	2	Uhhh ,	47	M	5, 51
2	2	What's the	13	M	79, 91
2	2	not sure	23	M	39, 61
2	2	that .	17	M	59, 75
18	1	I	71	M	7, 11, 15, 19, 25, 31, 35, 41, 43, 49, 53, 57, 59, 61, 65, 67, 75, 77
8	1	not	57	M	17, 33, 35, 37, 39, 61, 69, 73
8	1	the	69	M	23, 41, 51, 55, 59, 73, 79, 91
7	1	you	85	M	5, 9, 51, 61, 71, 81, 89
6	1	a	53	M	11, 19, 21, 27, 53, 63
5	1	to	51	M	5, 17, 19, 27, 55
4	1	I'm	29	M	11, 33, 37, 39
4	1	don't	37	M	29, 49, 53, 65
4	1	have	63	M	9, 29, 63, 71
4	1	know	61	M	5, 39, 51, 65
3	1	That's	55	M	27, 31, 81
3	1	You	25	M	39, 59, 63
3	1	flag	21	M	51, 63, 71
3	1	is	73	M	11, 55, 83
3	1	it's	27	M	43, 53, 69
3	1	sure	33	M	39, 61, 71
3	1	think	65	M	11, 53, 75
3	1	what	31	M	31, 39, 61
2	1	It's	9	M	13, 21
2	1	They	3	M	15, 17
2	1	an	9	M	75, 83
2	1	and	53	M	11, 63
2	1	can't	5	M	59, 63
2	1	it	7	M	19, 25
2	1	that	17	M	59, 75

