Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, uh , I	29	14	1	B	16, 29
6	6	3	I mean ,	16	82	1	M	3, 16, 48, 74, 76, 84
3	2	3	, uh ,	29	22	2	B	8, 16, 29
2	2	3	, I don't	44	16	1	M	29, 44
2	2	3	I know ,	69	62	1	B	8, 69
2	2	3	I'm not saying	87	14	1	B	74, 87
2	2	3	That's true .	89	86	1	B	4, 89
2	2	3	a lot of	55	18	1	B	38, 55
2	2	3	are going to	74	48	1	M	27, 74
2	2	3	to go to	27	10	1	B	18, 27
12	10	2	, I	29	81	5	B	6, 8, 16, 18, 28, 29, 44, 48, 74, 76, 84, 86
10	9	2	know ,	69	83	4	B	8, 10, 18, 28, 69, 72, 74, 76, 82, 90
9	9	2	, you	35	75	4	B	8, 10, 18, 28, 35, 72, 74, 76, 82
9	3	2	I mean	27	84	1	M	3, 16, 27, 48, 67, 74, 76, 84, 86
8	8	2	I think	17	59	1	B	16, 17, 18, 25, 28, 63, 68, 74
7	7	2	Yeah ,	15	75	1	B	12, 15, 31, 35, 48, 60, 86
6	5	2	I know	8	83	1	M	1, 8, 16, 69, 76, 83
6	6	2	of the	28	64	1	M	27, 28, 38, 63, 87, 90
4	4	2	, and	81	10	3	B	72, 74, 76, 81
4	4	2	I ,	29	24	3	B	6, 12, 28, 29
4	3	2	I don't	44	18	2	M	29, 39, 44, 46
4	4	2	do that	44	51	1	M	33, 44, 74, 83
4	4	2	that ,	83	76	3	B	8, 44, 76, 83
4	4	2	the Peace	31	45	1	B	28, 31, 68, 72
4	4	2	to do	83	40	3	B	44, 72, 74, 83
4	2	2	to go	27	59	2	B	16, 18, 27, 74
3	3	2	, but	84	70	2	M	15, 61, 84
3	1	2	I'm not	74	19	1	M	69, 74, 87
3	1	2	going to	83	57	1	M	27, 74, 83
3	3	2	have a	37	40	1	B	8, 37, 47
3	3	2	in the	72	46	2	M	27, 45, 72
3	3	2	is in	27	33	1	B	16, 27, 48
3	3	2	it .	49	46	1	B	38, 49, 83
3	3	2	not really	76	16	2	M	61, 71, 76
3	3	2	really a	61	62	1	B	10, 61, 71
3	3	2	that .	16	35	1	M	3, 16, 37
2	2	2	, it's	81	66	1	B	16, 81
2	2	2	, we're	90	36	1	M	55, 90
2	2	2	. I	25	20	1	B	6, 25
2	2	2	True .	87	2	1	B	86, 87
2	2	2	a good	63	46	1	B	18, 63
2	2	2	all the	45	8	1	B	38, 45
2	2	2	are the	74	70	1	M	5, 74
2	2	2	do it	83	40	1	B	44, 83
2	2	2	get the	18	4	1	M	15, 18
2	2	2	have to	74	48	1	M	27, 74
2	2	2	if they're	83	8	1	B	76, 83
2	2	2	it's ,	86	6	1	M	81, 86
2	2	2	that have	45	8	1	B	38, 45
2	2	2	that they	63	26	1	B	38, 63
2	2	2	they were	76	14	1	M	63, 76
2	2	2	what you	83	46	1	B	38, 83
2	2	2	when they	63	56	1	B	8, 63
26	2	1	I	28	86	2	M	1, 3, 6, 8, 12, 16, 17, 18, 25, 27, 28, 29, 39, 44, 46, 48, 63, 67, 68, 69, 74, 75, 76, 83, 84, 86
24	18	1	Yeah	15	87	2	B	2, 12, 15, 20, 22, 26, 30, 31, 34, 35, 36, 42, 48, 50, 52, 60, 62, 64, 66, 70, 76, 80, 86, 88
21	14	1	that	8	88	1	M	3, 8, 16, 18, 20, 28, 32, 33, 37, 38, 44, 45, 46, 63, 68, 72, 74, 76, 83, 87, 90
20	10	1	the	16	86	2	M	5, 15, 16, 17, 18, 27, 28, 31, 32, 38, 45, 63, 67, 68, 72, 74, 76, 84, 87, 90
17	15	1	and	27	85	5	B	6, 8, 16, 18, 20, 27, 28, 30, 38, 46, 57, 68, 72, 74, 76, 81, 90
17	5	1	know	19	90	1	M	1, 8, 10, 16, 18, 19, 27, 28, 44, 46, 69, 72, 74, 76, 82, 83, 90
16	9	1	a	37	83	4	B	8, 10, 16, 18, 37, 38, 44, 45, 47, 55, 61, 63, 71, 72, 82, 90
