Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	a dog and a cat .	29	M	5, 33
2	6	have a dog and a cat	39	M	5, 43
2	3	, I'm just	51	M	9, 59
2	3	, right ?	21	M	43, 63
2	3	a dog .	29	M	9, 37
2	3	a little bit	15	M	49, 63
2	3	was a dog	5	M	33, 37
6	2	a dog	53	M	5, 9, 33, 37, 43, 57
4	2	I was	35	M	37, 61, 69, 71
4	2	a cat	39	M	5, 23, 33, 43
4	2	dog .	49	M	3, 9, 37, 51
4	2	have a	39	M	5, 13, 23, 43
3	2	cat .	29	M	5, 11, 33
3	2	had a	41	M	17, 35, 57
3	2	know ,	55	M	9, 37, 63
2	2	, I	3	M	67, 69
2	2	, and	31	M	37, 67
2	2	I'm not	15	M	45, 59
2	2	I'm sorry	9	M	45, 53
2	2	a snake	9	M	17, 25
2	2	in the	33	M	37, 69
2	2	it ,	27	M	35, 61
2	2	say it	3	M	59, 61
18	1	a	59	M	5, 9, 11, 13, 17, 23, 25, 27, 33, 35, 37, 43, 49, 51, 55, 57, 59, 63
10	1	I	63	M	9, 13, 15, 37, 47, 61, 63, 67, 69, 71
7	1	was	39	M	33, 37, 41, 55, 61, 69, 71
6	1	and	65	M	3, 5, 33, 37, 43, 67
6	1	cat	67	M	5, 11, 23, 33, 43, 71
6	1	have	39	M	5, 13, 17, 23, 39, 43
5	1	it	37	M	25, 27, 35, 59, 61
5	1	the	67	M	3, 29, 37, 61, 69
4	1	He	23	M	35, 41, 49, 57
4	1	had	41	M	17, 27, 35, 57
4	1	not	39	M	21, 29, 45, 59
3	1	You're	21	M	11, 21, 31
3	1	just	61	M	9, 59, 69
3	1	right	33	M	31, 43, 63
3	1	we	17	M	43, 55, 59
3	1	you	47	M	23, 67, 69
2	1	So	25	M	43, 67
2	1	You	21	M	17, 37
2	1	for	27	M	27, 53
2	1	is	47	M	3, 49
2	1	it's	5	M	59, 63
2	1	like	23	M	45, 67
2	1	of	23	M	37, 59
2	1	old	5	M	51, 55
2	1	only	23	M	29, 51
2	1	they	39	M	1, 39
2	1	this	31	M	39, 69
2	1	to	7	M	39, 45
2	1	very	11	M	41, 51
2	1	your	35	M	19, 53

