Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	37	B	8, 10, 18, 44
2	4	I don't know .	9	B	8, 16
2	4	I'm not talking about	9	B	36, 44
2	4	and , uh ,	21	B	10, 30
2	4	penalizing the person that	19	B	0, 18
6	3	, you know	39	B	6, 8, 10, 18, 20, 44
5	3	, uh ,	25	B	6, 8, 10, 18, 30
3	3	You know ,	17	B	2, 8, 18
2	3	. If they	3	B	0, 2
2	3	I don't know	9	B	8, 16
2	3	and , and	17	B	10, 26
2	3	talking about any	9	B	28, 36
2	3	which is another	17	B	20, 36
5	2	know ,	43	B	2, 8, 10, 18, 44
4	2	, the	35	B	10, 36, 40, 44
4	2	I think	37	B	10, 12, 22, 46
3	2	, it	33	B	8, 18, 40
3	2	. I	27	B	10, 22, 36
3	2	You know	17	B	2, 8, 18
3	2	have to	37	B	10, 22, 46
3	2	if they	39	B	6, 18, 44
3	2	know .	11	B	6, 8, 16
3	2	of the	25	B	8, 10, 32
3	2	talking about	17	B	28, 36, 44
3	2	that .	35	B	10, 34, 44
3	2	that they	45	B	0, 10, 44
3	2	the person	19	B	0, 10, 18
3	2	to be	17	B	6, 12, 22
2	2	, I	17	B	12, 28
2	2	, if	37	B	8, 44
2	2	, maybe	31	B	14, 44
2	2	, that	15	B	8, 22
2	2	. And	25	B	12, 36
2	2	I was	9	B	28, 36
2	2	Sure .	9	B	26, 34
2	2	a little	25	B	12, 36
2	2	and they	27	B	18, 44
2	2	be paid	17	B	22, 38
2	2	can be	3	B	12, 14
2	2	company which	37	B	0, 36
2	2	doing the	3	B	40, 42
2	2	going to	7	B	2, 8
2	2	is a	25	B	12, 36
2	2	it really	19	B	0, 18
2	2	know some	37	B	8, 44
2	2	know that	13	B	8, 20
2	2	mega awards	19	B	0, 18
2	2	of their	21	B	26, 46
2	2	on the	7	B	30, 36
2	2	one of	15	B	18, 32
2	2	person and	9	B	10, 18
2	2	really penalizes	41	B	0, 40
2	2	some of	9	B	0, 8
2	2	that ,	15	B	8, 22
2	2	that they're	3	B	18, 20
2	2	that you	3	B	8, 10
2	2	the ,	7	B	38, 44
2	2	the company	5	B	36, 40
2	2	the same	33	B	10, 42
2	2	the wrong	9	B	32, 40
2	2	them .	33	B	0, 32
2	2	there and	43	B	2, 44
2	2	they are	35	B	2, 36
2	2	they do	3	B	18, 20
2	2	they have	5	B	6, 10
2	2	thing that	35	B	10, 44
2	2	what they	11	B	26, 36
2	2	which is	17	B	20, 36
14	1	the	45	B	0, 8, 10, 12, 18, 20, 22, 30, 32, 36, 38, 40, 42, 44
12	1	of	47	B	0, 8, 10, 12, 14, 18, 20, 26, 32, 36, 44, 46
12	1	that	45	B	0, 8, 10, 12, 14, 18, 20, 22, 34, 36, 38, 44
12	1	they	47	B	0, 2, 6, 10, 12, 18, 20, 26, 36, 42, 44, 46
12	1	to	45	B	2, 4, 6, 8, 10, 12, 18, 22, 36, 42, 44, 46
10	1	and	43	B	2, 8, 10, 14, 18, 26, 30, 32, 36, 44
9	1	is	45	B	0, 8, 12, 18, 20, 30, 32, 36, 44
9	1	it	45	B	0, 4, 8, 12, 18, 20, 32, 40, 44
8	1	I	39	B	8, 10, 12, 16, 22, 28, 36, 46
8	1	a	29	B	8, 10, 12, 18, 20, 28, 32, 36
8	1	know	43	B	2, 6, 8, 10, 16, 18, 20, 44
7	1	for	39	B	0, 14, 18, 26, 34, 36, 38
7	1	you	45	B	0, 6, 8, 10, 18, 20, 44
6	1	their	47	B	0, 10, 20, 26, 36, 46
5	1	And	39	B	6, 12, 36, 38, 44
5	1	be	33	B	6, 12, 14, 22, 38
5	1	company	41	B	0, 20, 28, 36, 40
5	1	have	41	B	6, 10, 22, 38, 46
5	1	insurance	39	B	0, 8, 20, 26, 38
5	1	on	35	B	8, 30, 32, 36, 42
5	1	some	45	B	0, 6, 8, 12, 44
5	1	they're	43	B	2, 18, 20, 36, 44
4	1	about	33	B	12, 28, 36, 44
4	1	all	21	B	0, 4, 8, 20
4	1	can	35	B	8, 12, 14, 42
4	1	if	39	B	6, 8, 18, 44
4	1	in	29	B	8, 10, 12, 36
4	1	not	43	B	2, 18, 36, 44
4	1	out	47	B	0, 18, 44, 46
4	1	really	41	B	0, 6, 18, 40
4	1	thing	35	B	10, 12, 42, 44
3	1	If	21	B	0, 2, 20
3	1	an	29	B	8, 10, 36
3	1	by	17	B	22, 32, 38
3	1	damage	15	B	22, 26, 36
3	1	do	27	B	18, 20, 44
3	1	don't	9	B	8, 10, 16
3	1	maybe	35	B	10, 14, 44
3	1	one	33	B	0, 18, 32
3	1	somebody	15	B	18, 30, 32
3	1	something	21	B	26, 44, 46
3	1	talking	17	B	28, 36, 44
3	1	them	37	B	0, 32, 36
3	1	then	37	B	0, 2, 36
3	1	there	43	B	2, 12, 44
3	1	those	39	B	0, 22, 38
3	1	wrong	13	B	32, 40, 44
2	1	For	11	B	26, 36
2	1	I'm	9	B	36, 44
2	1	So	37	B	4, 40
2	1	Well	9	B	28, 36
2	1	after	45	B	0, 44
2	1	always	35	B	8, 42
2	1	are	35	B	2, 36
2	1	award	11	B	10, 20
2	1	because	7	B	12, 18
2	1	been	33	B	6, 38
2	1	but	9	B	0, 8
2	1	buy	19	B	8, 26
2	1	damages	17	B	20, 36
2	1	employees	7	B	26, 32
2	1	get	19	B	0, 18
2	1	goes	3	B	18, 20
2	1	into	19	B	0, 18
2	1	it's	17	B	20, 36
2	1	lumber	5	B	28, 32
2	1	manufacturing	17	B	28, 44
2	1	more	33	B	12, 44
