Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	a hundred and forty thousand dollars .	33	B	20, 52
2	7	and so forth and so on ,	85	B	8, 92
2	6	, you know , in ,	29	B	12, 40
4	5	, you know , in	103	B	12, 22, 40, 114
2	5	, and , uh ,	17	B	0, 16
2	5	size and so forth ,	7	B	10, 16
2	5	typical for the area .	9	B	2, 10
10	4	, you know ,	105	B	10, 12, 16, 22, 40, 80, 90, 92, 96, 114
4	4	, uh , the	95	B	16, 46, 96, 110
3	4	and , uh ,	47	B	0, 16, 46
3	4	it , uh ,	29	B	12, 16, 40
2	4	, I would say	9	B	2, 10
2	4	, in Pensacola ,	81	B	12, 92
2	4	, in terms of	5	B	12, 16
2	4	, maybe a little	5	B	92, 96
2	4	, the , the	43	B	48, 90
2	4	, uh , it's	11	B	2, 12
2	4	for the area .	9	B	2, 10
2	4	in terms of ,	3	B	10, 12
2	4	in the country .	3	B	102, 104
2	4	is , uh ,	99	B	12, 110
2	4	one of the most	35	B	68, 102
2	4	that same house here	79	B	16, 94
2	4	the , uh ,	23	B	46, 68
2	4	thousand dollars a year	17	B	94, 110
14	3	, uh ,	115	B	0, 2, 4, 12, 16, 20, 40, 46, 52, 68, 82, 96, 110, 114
10	3	you know ,	105	B	10, 12, 16, 22, 40, 80, 90, 92, 96, 114
5	3	and so forth	85	B	8, 10, 16, 40, 92
4	3	, I would	51	B	2, 10, 22, 52
4	3	, it's ,	53	B	48, 90, 96, 100
4	3	, the ,	59	B	46, 48, 90, 104
3	3	, for example	23	B	82, 92, 104
3	3	I , I	93	B	22, 88, 114
3	3	dollars a year	19	B	92, 94, 110
3	3	in Pensacola ,	93	B	0, 12, 92
3	3	one of the	37	B	68, 102, 104
3	3	the , the	43	B	48, 80, 90
2	3	, I ,	93	B	22, 114
2	3	, and ,	17	B	0, 16
2	3	, in that	103	B	12, 114
2	3	, in the	47	B	22, 68
2	3	, it is	37	B	12, 48
2	3	, it was	65	B	20, 84
2	3	, let's say	37	B	16, 52
2	3	, on a	41	B	52, 92
2	3	, perhaps ,	45	B	52, 96
2	3	, this is	9	B	102, 110
2	3	, we are	71	B	0, 70
2	3	, well ,	37	B	2, 38
2	3	. Uh ,	31	B	8, 38
2	3	I mean ,	67	B	48, 114
2	3	I would have	65	B	22, 86
2	3	So , I	23	B	0, 22
2	3	Well , that's	35	B	46, 80
2	3	a hundred and	33	B	20, 52
2	3	for example ,	23	B	92, 114
2	3	has been a	13	B	38, 50
2	3	in , in	57	B	12, 68
2	3	in the ,	31	B	80, 110
2	3	it is ,	3	B	10, 12
2	3	know , perhaps	59	B	38, 96
2	3	not unusual ,	15	B	78, 92
14	2	uh ,	115	B	0, 2, 4, 12, 16, 20, 40, 46, 52, 68, 82, 96, 110, 114
11	2	, I	115	B	0, 2, 10, 20, 22, 38, 52, 82, 88, 90, 114
10	2	, you	105	B	10, 12, 16, 22, 40, 80, 90, 92, 96, 114
9	2	, and	111	B	0, 10, 16, 68, 82, 88, 92, 106, 110
9	2	, the	95	B	16, 46, 48, 68, 80, 90, 96, 104, 110
9	2	the ,	73	B	38, 46, 48, 68, 80, 90, 92, 104, 110
8	2	Uh-huh .	53	B	24, 26, 30, 56, 58, 62, 64, 76
7	2	, it	83	B	2, 8, 12, 16, 20, 48, 84
7	2	, it's	99	B	2, 10, 12, 48, 90, 96, 100
6	2	I would	91	B	2, 10, 22, 52, 86, 92
5	2	Uh ,	105	B	2, 8, 38, 92, 106
5	2	Well ,	69	B	36, 46, 68, 80, 104
5	2	and so	85	B	8, 10, 16, 40, 92
5	2	is ,	109	B	2, 10, 12, 50, 110
5	2	it ,	103	B	12, 16, 40, 104, 114
5	2	it's ,	85	B	16, 48, 90, 96, 100
5	2	of the	89	B	16, 38, 68, 102, 104
5	2	thousand dollars	91	B	20, 52, 82, 94, 110
4	2	, but	103	B	12, 60, 96, 114
4	2	So ,	97	B	0, 22, 90, 96
4	2	area .	79	B	2, 10, 68, 80
4	2	around here	19	B	90, 92, 106, 108
4	2	but ,	73	B	18, 40, 60, 90
4	2	so ,	19	B	82, 92, 96, 100
3	2	, for	23	B	82, 92, 104
3	2	, let's	53	B	0, 16, 52
3	2	, on	41	B	52, 88, 92
3	2	, that's	35	B	46, 78, 80
3	2	, we	83	B	0, 70, 82
3	2	. And	31	B	52, 68, 82
3	2	. I	87	B	2, 48, 88
3	2	And so	67	B	16, 50, 82
3	2	I ,	93	B	22, 88, 114
3	2	I mean	67	B	48, 52, 114
3	2	Oh ,	51	B	48, 78, 98
3	2	a ,	41	B	52, 82, 92
3	2	and ,	47	B	0, 16, 46
3	2	and I	109	B	6, 82, 114
3	2	for the	91	B	2, 10, 92
3	2	in ,	57	B	12, 40, 68
3	2	is a	47	B	36, 40, 82
3	2	of ,	87	B	10, 12, 96
3	2	on ,	85	B	8, 88, 92
3	2	say ,	95	B	2, 92, 96
3	2	the country	89	B	16, 102, 104
3	2	there is	67	B	16, 80, 82
2	2	, I'm	29	B	40, 68
2	2	, Pensacola	5	B	36, 40
2	2	, a	63	B	52, 114
2	2	, maybe	5	B	92, 96
2	2	, of	87	B	10, 96
2	2	, say	45	B	52, 96
2	2	, so	75	B	22, 96
2	2	, they	11	B	104, 114
2	2	, which	77	B	6, 82
2	2	. It	95	B	10, 104
2	2	I live	81	B	2, 82
2	2	I was	29	B	82, 110
2	2	Montgomery County	43	B	68, 110
2	2	Yes .	57	B	32, 88
2	2	a two	77	B	6, 82
2	2	be ,	87	B	10, 96
2	2	bedroom ,	31	B	52, 82
2	2	compared to	33	B	16, 48
2	2	for a	31	B	52, 82
2	2	from the	25	B	44, 68
2	2	good ,	53	B	52, 104
2	2	it's really	65	B	36, 100
2	2	now ,	81	B	12, 92
2	2	on a	41	B	52, 92
2	2	on the	17	B	28, 44
2	2	or so	17	B	52, 68
2	2	over there	3	B	80, 82
2	2	ten years	9	B	12, 20
2	2	that area	69	B	12, 80
2	2	the taxes	7	B	90, 96
2	2	to the	35	B	48, 82
2	2	we ,	23	B	60, 82
2	2	would ,	41	B	52, 92
2	2	would be	57	B	40, 96
2	2	would probably	37	B	16, 52
2	2	years ago	23	B	20, 42
2	2	you ,	41	B	52, 92
21	1	the	109	B	2, 10, 16, 22, 28, 38, 44, 46, 48, 52, 68, 72, 80, 82, 90, 92, 96, 102, 104, 106, 110
18	1	I	115	B	0, 2, 6, 10, 20, 22, 28, 38, 48, 52, 74, 82, 86, 88, 90, 92, 110, 114
18	1	a	115	B	0, 2, 6, 16, 20, 36, 38, 40, 42, 46, 50, 52, 82, 92, 94, 96, 110, 114
16	1	and	115	B	0, 6, 8, 10, 16, 20, 40, 46, 52, 68, 82, 88, 92, 106, 110, 114
16	1	in	115	B	0, 2, 10, 12, 16, 22, 38, 40, 46, 68, 80, 92, 102, 104, 110, 114
15	1	is	109	B	2, 10, 12, 16, 36, 40, 48, 50, 68, 72, 80, 82, 102, 106, 110
14	1	of	103	B	4, 10, 12, 16, 38, 44, 48, 52, 68, 82, 96, 102, 104, 106
13	1	it	113	B	2, 8, 10, 12, 16, 20, 38, 40, 48, 84, 94, 104, 114
13	1	so	99	B	8, 10, 16, 22, 40, 50, 52, 68, 82, 92, 96, 100, 106
11	1	it's	99	B	2, 4, 10, 12, 16, 36, 48, 90, 92, 96, 100
11	1	you	105	B	10, 12, 16, 22, 40, 52, 80, 90, 92, 96, 114
9	1	Uh-huh	53	B	24, 26, 30, 34, 56, 58, 62, 64, 76
8	1	And	71	B	12, 16, 38, 42, 50, 52, 68, 82
8	1	but	103	B	12, 18, 40, 60, 90, 94, 96, 114
8	1	for	113	B	2, 10, 52, 82, 92, 96, 104, 114
8	1	here	93	B	16, 68, 90, 92, 94, 96, 106, 108
8	1	on	87	B	8, 28, 44, 48, 52, 88, 92, 94
8	1	that	103	B	12, 16, 28, 80, 88, 92, 94, 114
7	1	dollars	95	B	16, 20, 52, 82, 92, 94, 110
7	1	there	73	B	10, 16, 36, 38, 50, 80, 82
7	1	was	91	B	20, 28, 42, 46, 82, 84, 110
