Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	I mean , I	23	6	1	B	18, 23
5	5	3	, you know	5	31	1	B	2, 5, 10, 18, 32
5	3	3	I mean ,	23	29	2	B	10, 18, 23, 36, 38
10	9	2	, I	23	37	3	B	2, 18, 22, 23, 24, 25, 28, 30, 36, 38
8	8	2	Yeah .	4	34	1	M	3, 4, 10, 12, 16, 26, 30, 36
6	1	2	I mean	30	29	2	B	10, 18, 23, 30, 36, 38
6	2	2	you know	10	33	1	B	2, 5, 10, 18, 32, 34
4	4	2	in the	10	34	1	M	5, 10, 21, 38
3	3	2	, they	35	27	1	B	10, 35, 36
3	3	2	I think	34	24	2	M	11, 25, 34
2	2	2	, it	19	2	1	B	18, 19
2	2	2	No ,	28	10	1	M	19, 28
2	2	2	compare you	35	2	1	B	34, 35
2	2	2	really ,	38	4	1	M	35, 38
2	2	2	say what	21	2	1	B	20, 21
2	2	2	school ,	36	32	1	M	5, 36
2	2	2	up in	21	2	1	B	20, 21
2	2	2	would be	21	2	1	B	20, 21
19	11	1	I	1	39	1	B	0, 1, 2, 10, 11, 15, 18, 20, 22, 23, 24, 25, 27, 28, 29, 30, 34, 36, 38
9	1	1	Yeah	8	34	1	M	3, 4, 8, 10, 12, 16, 26, 30, 36
9	9	1	and	2	38	1	M	1, 2, 10, 22, 24, 30, 32, 36, 38
9	7	1	the	5	37	1	B	2, 5, 10, 21, 22, 24, 30, 32, 38
8	2	1	know	22	33	1	B	2, 5, 10, 18, 22, 23, 32, 34
8	4	1	you	5	34	1	B	2, 5, 10, 18, 21, 32, 34, 35
7	3	1	in	10	34	1	M	5, 10, 18, 20, 21, 35, 38
7	7	1	like	21	29	2	B	10, 20, 21, 30, 32, 36, 38
7	5	1	school	5	35	1	B	2, 5, 10, 18, 22, 33, 36
5	4	1	it	18	26	1	M	11, 18, 19, 20, 36
5	3	1	really	35	29	3	B	10, 18, 20, 35, 38
5	3	1	say	21	27	3	B	2, 18, 20, 21, 28
4	4	1	And	9	11	2	B	0, 2, 9, 10
4	4	1	I'm	25	38	2	B	2, 10, 25, 39
4	2	1	be	21	14	2	B	10, 20, 21, 23
4	2	1	compare	35	6	3	B	30, 32, 34, 35
4	2	1	they	35	27	2	B	10, 34, 35, 36
3	1	1	would	21	12	2	B	10, 20, 21
2	2	1	Uh	31	30	1	B	2, 31
2	2	1	What	17	12	1	B	6, 17
2	2	1	You	22	18	1	M	5, 22
2	2	1	are	38	34	1	M	5, 38
2	2	1	but	29	12	1	B	18, 29
2	2	1	sure	25	24	1	B	2, 25
2	2	1	that's	11	4	1	B	8, 11

