Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	They , they ,	65	4	1	B	62, 65
4	4	3	I don't know	99	94	3	B	6, 12, 88, 99
3	3	3	a lot of	59	52	2	B	8, 22, 59
2	2	3	a little bit	70	28	1	M	43, 70
2	2	3	the language .	90	18	1	M	73, 90
6	5	2	, they	62	46	1	M	55, 62, 65, 70, 72, 100
6	6	2	Well ,	55	107	3	B	2, 42, 50, 55, 86, 108
6	6	2	it .	59	71	1	B	22, 59, 62, 72, 74, 92
5	5	2	, uh	49	97	1	B	8, 49, 72, 74, 104
5	5	2	, you	11	90	1	B	8, 11, 55, 70, 97
5	1	2	don't know	99	94	4	B	6, 12, 56, 88, 99
4	4	2	, I'm	17	41	1	B	10, 17, 43, 50
4	1	2	a lot	59	58	3	B	2, 8, 22, 59
4	1	2	lot of	68	61	2	B	8, 22, 59, 68
4	4	2	trying to	57	55	2	B	22, 28, 57, 76
3	3	2	, and	90	48	2	M	43, 87, 90
3	3	2	No ,	85	95	1	B	10, 85, 104
3	3	2	Oh .	32	25	1	M	13, 32, 37
3	3	2	What ?	71	24	1	B	66, 71, 89
3	3	2	Yes ,	49	103	1	B	10, 49, 112
3	1	2	language .	90	24	2	M	67, 73, 90
3	1	2	they ,	72	11	1	B	62, 65, 72
3	3	2	to go	55	49	1	B	54, 55, 102
2	2	2	, it's	85	30	1	B	56, 85
2	2	2	. But	113	60	1	B	54, 113
2	2	2	. I	99	28	1	B	72, 99
2	2	2	. They	62	4	1	M	59, 62
2	2	2	E S	55	6	1	B	50, 55
2	2	2	I like	75	2	1	B	74, 75
2	2	2	I'm in	5	4	1	B	2, 5
2	2	2	Jewish .	91	4	1	B	88, 91
2	2	2	Yeah ,	97	32	1	B	66, 97
2	2	2	a good	113	4	1	B	110, 113
2	2	2	an E	55	6	1	B	50, 55
2	2	2	are you	79	78	1	B	2, 79
2	2	2	district .	83	10	1	B	74, 83
2	2	2	for a	83	76	1	B	8, 83
2	2	2	get a	103	2	1	B	102, 103
2	2	2	have to	102	70	1	M	33, 102
2	2	2	he was	93	4	1	B	90, 93
2	2	2	help them	90	46	1	M	45, 90
2	2	2	helping people	55	2	1	B	54, 55
2	2	2	here .	103	2	1	B	102, 103
2	2	2	how to	55	34	1	B	22, 55
2	2	2	it's not	85	28	1	B	58, 85
2	2	2	learn another	55	2	1	B	54, 55
2	2	2	love the	73	2	1	B	72, 73
2	2	2	people don't	99	44	1	B	56, 99
2	2	2	teacher .	55	6	1	B	50, 55
2	2	2	well ,	90	48	1	M	43, 90
2	2	2	you ,	44	2	1	M	43, 44
2	2	2	you ?	11	10	1	B	2, 11
25	15	1	a	7	112	2	B	2, 6, 7, 8, 22, 43, 59, 61, 67, 70, 74, 77, 81, 83, 88, 90, 95, 98, 99, 102, 103, 104, 107, 110, 113
20	15	1	I	11	107	1	B	6, 11, 12, 41, 45, 54, 56, 57, 62, 63, 72, 74, 75, 78, 82, 88, 93, 99, 106, 112
18	18	1	the	35	102	2	B	6, 12, 35, 57, 62, 68, 70, 72, 73, 74, 76, 80, 86, 88, 90, 98, 104, 107
15	9	1	to	10	96	1	M	7, 10, 12, 22, 28, 33, 45, 54, 55, 57, 76, 90, 98, 100, 102
13	6	1	you	25	112	2	B	2, 8, 11, 25, 42, 43, 44, 55, 70, 79, 97, 108, 113
10	8	1	are	35	112	2	B	2, 6, 35, 43, 55, 59, 68, 79, 80, 113
10	5	1	know	63	97	4	B	6, 8, 12, 56, 63, 70, 72, 88, 99, 102
10	4	1	they	55	79	2	B	22, 54, 55, 56, 61, 62, 65, 70, 72, 100
