Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, I don't know how	86	74	1	M	13, 86
2	2	5	know , um , the	49	48	1	B	2, 49
3	3	4	know , I don't	42	40	2	M	3, 13, 42
2	1	4	, um , the	49	48	1	B	2, 49
11	9	3	, um ,	49	107	5	B	2, 24, 28, 42, 46, 49, 64, 68, 86, 94, 108
5	5	3	Well , I	107	91	3	B	24, 86, 94, 107, 114
4	4	3	, uh ,	106	72	3	M	35, 67, 79, 106
4	4	3	You know ,	108	96	3	M	13, 49, 67, 108
4	4	3	a lot of	56	59	1	M	49, 56, 96, 107
3	3	3	, I think	79	71	1	B	24, 79, 94
3	3	3	, and I	4	42	1	M	1, 4, 42
3	1	3	I don't know	86	84	2	M	3, 13, 86
3	3	3	I mean ,	51	82	1	B	26, 51, 107
3	3	3	and I think	1	29	1	B	0, 1, 28
3	3	3	other people .	57	41	1	B	28, 57, 68
2	2	3	, it is	71	6	1	B	66, 71
2	2	3	, they do	53	12	1	B	42, 53
2	2	3	I think they're	79	80	1	B	0, 79
2	2	3	I want to	96	2	1	M	95, 96
2	2	3	I was in	95	2	1	B	94, 95
2	2	3	lot of people	107	54	1	B	54, 107
2	2	3	that , um	94	84	1	M	11, 94
2	2	3	think that's the	108	108	1	M	1, 108
2	2	3	want to do	106	12	1	M	95, 106
2	2	3	you , and	68	28	1	M	41, 68
10	2	2	, I	94	112	2	M	3, 13, 24, 42, 79, 86, 94, 96, 107, 114
10	5	2	Well ,	71	93	2	B	24, 54, 71, 77, 86, 94, 107, 112, 114, 116
10	4	2	know ,	3	107	1	B	2, 3, 13, 42, 46, 49, 66, 67, 68, 108
8	6	2	to do	67	103	2	B	4, 66, 67, 68, 69, 94, 95, 106
7	2	2	, and	26	68	1	M	1, 4, 26, 28, 41, 42, 68
7	1	2	I think	73	95	1	B	0, 1, 24, 28, 73, 79, 94
6	4	2	, they	51	57	1	B	42, 51, 53, 54, 96, 98
6	6	2	, you	41	67	1	B	2, 41, 42, 46, 66, 68
6	3	2	I don't	42	85	3	M	3, 13, 41, 42, 86, 87
6	6	2	have a	98	81	3	M	21, 55, 85, 98, 99, 101
6	6	2	it .	44	117	2	M	1, 13, 44, 55, 116, 117
6	6	2	to be	47	81	1	B	28, 47, 54, 56, 96, 108
5	5	2	, but	108	96	4	M	13, 51, 57, 91, 108
5	4	2	, it	71	48	4	B	24, 46, 66, 68, 71
5	5	2	. I	55	116	1	B	2, 55, 95, 116, 117
5	5	2	I know	13	116	1	B	2, 13, 55, 94, 117
5	1	2	a lot	49	60	1	B	48, 49, 56, 96, 107
5	3	2	that ,	11	91	1	B	4, 11, 56, 71, 94
4	1	2	, uh	106	72	3	M	35, 67, 79, 106
4	4	2	, we	64	28	1	M	41, 64, 67, 68
4	4	2	I have	94	45	1	M	55, 94, 95, 99
4	4	2	Yes .	20	98	1	M	7, 20, 40, 104
4	1	2	people .	106	79	1	B	28, 57, 68, 106
4	2	2	they do	56	16	1	B	42, 53, 56, 57
4	1	2	want to	108	14	1	M	95, 96, 106, 108
3	1	2	, the	77	76	1	B	2, 49, 77
3	3	2	are ,	51	55	1	B	42, 51, 96
3	3	2	high school	37	71	1	B	24, 37, 94
3	1	2	of people	54	59	1	M	49, 54, 107
3	3	2	of the	96	55	1	M	53, 96, 107
3	3	2	people that	107	104	2	B	4, 42, 107
3	3	2	that are	107	104	2	B	4, 42, 107
3	3	2	they are	48	5	1	M	47, 48, 51
3	3	2	you have	108	88	2	M	21, 101, 108
2	2	2	, if	108	56	1	M	53, 108
2	2	2	. And	113	36	1	B	78, 113
2	1	2	I was	95	2	1	B	94, 95
2	2	2	church that	3	2	1	B	2, 3
2	2	2	do it	68	68	1	M	1, 68
2	2	2	just a	49	2	1	B	48, 49
2	2	2	like that	73	48	1	B	26, 73
2	2	2	money .	96	86	1	M	11, 96
2	2	2	off to	47	2	1	B	46, 47
2	2	2	really ,	42	2	1	M	41, 42
2	2	2	really .	88	44	1	M	45, 88
2	2	2	school ,	53	30	1	B	24, 53
2	2	2	seen a	94	92	1	M	3, 94
2	2	2	that they	106	60	1	M	47, 106
2	2	2	the best	108	56	1	M	53, 108
2	2	2	the biggest	100	42	1	M	59, 100
2	2	2	the military	47	2	1	B	46, 47
2	2	2	they don't	113	16	1	B	98, 113
2	2	2	things to	57	2	1	B	56, 57
2	2	2	think it's	117	50	1	B	68, 117
2	2	2	to have	108	24	1	M	85, 108
2	2	2	two years	77	76	1	B	2, 77
2	2	2	what I	95	2	1	B	94, 95
2	1	2	you ,	68	28	1	M	41, 68
2	2	2	young people	83	28	1	B	56, 83
27	8	1	I	2	118	1	B	0, 1, 2, 3, 4, 11, 13, 24, 26, 28, 41, 42, 46, 51, 55, 73, 79, 86, 87, 94, 95, 96, 99, 107, 114, 116, 117
24	14	1	a	24	106	3	M	3, 13, 21, 24, 25, 26, 45, 47, 48, 49, 51, 55, 56, 77, 79, 85, 94, 96, 98, 99, 101, 106, 107, 108
23	11	1	to	13	115	2	B	2, 4, 13, 19, 26, 28, 46, 47, 54, 56, 57, 66, 67, 68, 69, 85, 94, 95, 96, 100, 106, 108, 116
22	15	1	that	4	107	1	B	2, 3, 4, 11, 26, 28, 31, 42, 43, 47, 53, 56, 65, 66, 71, 73, 86, 94, 96, 106, 107, 108
22	12	1	the	3	113	1	M	1, 2, 3, 4, 11, 42, 46, 47, 48, 49, 53, 57, 59, 67, 77, 91, 96, 100, 103, 107, 108, 113
20	14	1	and	18	114	1	B	0, 1, 4, 18, 24, 26, 28, 41, 42, 48, 49, 50, 56, 58, 64, 68, 94, 95, 96, 113
18	13	1	of	49	113	5	B	0, 2, 24, 26, 28, 49, 53, 54, 56, 64, 68, 91, 94, 96, 98, 106, 107, 112
17	5	1	do	4	106	1	M	1, 4, 41, 42, 43, 53, 56, 57, 66, 67, 68, 69, 89, 93, 94, 95, 106
16	8	1	it	1	118	1	B	0, 1, 13, 24, 28, 44, 46, 55, 66, 68, 71, 73, 81, 108, 116, 117
16	7	1	people	1	109	1	B	0, 1, 4, 28, 42, 46, 49, 54, 56, 57, 64, 68, 83, 106, 107, 108
16	9	1	you	5	115	1	B	2, 5, 21, 24, 41, 42, 43, 46, 65, 66, 68, 101, 103, 105, 108, 116
15	2	1	know	87	116	1	B	2, 3, 13, 42, 46, 49, 55, 66, 67, 68, 86, 87, 94, 108, 117
14	6	1	have	42	88	1	M	21, 42, 44, 53, 55, 67, 77, 85, 94, 95, 98, 99, 101, 108
14	13	1	in	18	101	1	M	13, 18, 24, 26, 47, 53, 59, 66, 94, 95, 96, 98, 108, 113
14	4	1	they	47	112	3	B	2, 42, 44, 47, 48, 51, 53, 54, 56, 57, 96, 98, 106, 113
