A:	are you ready to start?
B:	yes.
A:	okay
B:	have you recently bought a new car catherine?
A:	well, i just found out that my car like an old was thirty months old, and it doesn't seem like it's that old.
B:	oh.
A:	seems like i just bought it.
B:	oh, wow.
A:	it's an eighty-nine and i bought it, uh, in, uh, eighty-eight so, yeah.
B:	well, i really, the last car we got was a, was a used car. i really don't prefer buying a new car. i like to let somebody else pay for that
A:	i know, i really will do that the next time, i buy it too.
B:	but, uh mine was a year old,
A:	uh-huh.
B:	and we bought it for very functional purposes,
A:	uh-huh.
B:	and that was we bought a station wagon. we wanted an economical car to operate,
A:	uh-huh.
B:	but we wanted one that could carry a lot of equipment. so, we chose a nissan stanza wagon.
A:	uh-huh.
B:	and i've never been sorry,
A:	oh, that's wonderful.
B:	however the need for that kind of car has changed now,
A:	uh-huh. oh, okay.
B:	and, uh, while it is still good, and it's quite serviceable, and i'll drive it until it no longer is reliable.
A:	uh-huh. huh.
B:	and probably then some i'll spend a lot of time praying over it before i give it up.
A:	sure.
B:	i think that i would like to, if you know, we all say, if i could have the car i always wanted i would either buy a nissan maxima, uh,
A:	right.
B:	i'm sold on nissans.
A:	uh-huh.
B:	i a or, or foreign cars actually. uh,
A:	but do you feel though, uh, craftsmanship is much superior to the american abilities?
B:	uh,
A:	is that how you, i have never,
B:	its reliability.
A:	its
B:	its reliability. and, uh, i, you know, i've read all the consumer reports and things, and they just run head and shoulders above the american made cars. if ford was a head and the shoulders above it, i'd buy a ford.
A:	isn't that a shame.
B:	but i had, uh, had a ford escort that absolutely needed taps the day we got it.
A:	my word isn't that sorry. that's sorry.
B:	uh, you know, i mean it was ready for the graveyard.
A:	my word.
B:	and i spent as much on that car in twelve months as i spent for the car.
A:	oh, mercy.
B:	so,
A:	you,
B:	and that was just trying to hold us, getting out of that was a used car.
A:	huh.
B:	and it was an older car,
A:	huh.
B:	but, you know, escort is supposed to have a great track record as far as sales.
A:	huh. uh-huh.
B:	but it's just, it just was not and you get stung a time or two,
A:	sure.
B:	and you say, no thanks.
A:	no thanks. that's right.
B:	so, i just trusted the consumer reports and the auto, uh, reports
A:	uh-huh, uh-huh.
B:	had my son who knows a lot about that, study them thoroughly, and he gave me four choices of cars to buy
A:	uh-huh.
B:	an escort definitely was not among them. in fact, there wasn't an american car in there.
A:	wow.
B:	uh, the nissan came and, and we bought the nissan for functional purposes not what the consumer reports said we should get.
A:	uh-huh.
B:	but it served our needs. uh, later on his reports, the reports that he studied showed that, uh, nissan was head and shoulders above the rest in the in the class that we were looking for. and that, and i'd rather have a maxima than a cadillac. i really would. it's not necessarily prestige,
A:	uh-huh.
B:	but it's comfort. uh, there's a lot of features on there that are desirable if you're going to pay that kind of money for a car. uh,
A:	who makes that car?
B:	nissan.
A:	i mean but where are they, where are they, what, what is their location, is it, uh, asian or is it european or who,
B:	no. no, no. nissan is japanese.
A:	oh, it is japanese.
B:	uh-huh, uh-huh,
A:	okay,
B:	uh-huh.
A:	i didn't know.
B:	yeah. and, uh, if i couldn't have my luxury maxima then i'd buy me a fancy little red c r x sports car
A:	uh-huh. okay
B:	i mean, you know, every every one of us have two sides
A:	yeah, i guess so that's true. yeah.
B:	yeah. now what about you, if you could have the car that you wanted what would you get
A:	if, if, if i had the car i wanted.
B:	and why?
A:	gee.
B:	uh-huh.
A:	probably, um, uh, let's see, i like the looks of the lincoln town car
B:	uh-huh, uh-huh. yeah. see there,
A:	but i, i don't know the performance of it. that's a, ford product,
B:	uh-huh. uh-huh.
A:	and, you know, i would get hung up by my boot straps if i if i ever mentioned the ford product in my family.
B:	uh-huh. uh-huh. uh-huh. i tell you that's sad too because there one time ford was the best, that was made.
A:	yeah, yeah.
B:	really was.
A:	uh-huh.
B:	and, uh, i, i really have not seen, now a lot of the american cars actually are, are, parts are produced in foreign countries and assembled here or vice versa.
A:	can i put you on hold for one minute?
B:	of course.
A:	thank you. well, that was one minute. they hung up.
B:	okay uh, at any rate do you have color preferences or what would be the features that you would be looking for?
A:	um, well, the comfort of a large car that the security of a large car. um, and the luxuries of a large car.
B:	uh-huh. uh-huh.
A:	uh, now color preferences, i think i would opt to go with a bronze. which is probably closest to gold that you can get
B:	uh-huh, uh-huh. yeah. oh, wow. we like the stuff that glitters
A:	yeah.
B:	good. there's nothing wrong with that. actually i think probably if i were going to get if i were going to be practical, which doesn't mean i would be,  i would prefer white. because, simply because it's more visible at night.
A:	right, well, practical yes that's, uh-huh. right and it's cooler i believe, too, when you're driving in,
B:	and, uh-huh. uh-huh. now the interior, okay, i don't care about the interior just as long as it's not black or red.
A:	uh-huh, uh-huh.
B:	but if i had the little red c r x , i guess the interior would have to be black leather and i'd have to live with that. and if i got the c r x it would have to have a real good sound system in it because i'd want that too.
A:	oh.
B:	i'd just go back to my teenage years and just throw all my experience to the wind
A:	um, can you, uh, hang on again
B:	uh-huh.
A:	thanks i've got the phones for lunch hour.
B:	uh-huh.
A:	so. just don't mind me if i bounce back and forth.
B:	that's okay.
A:	um, so you like to listen to, uh, a lot of music, or do, is it talk shows.
B:	no, no, no. i generally would uh, prefer to listen to, uh, well, i listen to k c b i a lot but i will listen to the news and the, and the traffic and those things at work.
A:	uh-huh, uh-huh.
B:	but if i'm going to be traveling in that car for any period of time, i want some real good classical music.
A:	uh-huh. uh-huh.
B:	i love classical music, and you just can't enjoy it unless you've got a good sound system to produce all the, all the characteristics of the instruments.
A:	all the, yeah. uh-huh. that's true.
B:	so i do love classical music or it or, or, uh, contemporary classical.
A:	do you listen do you listen to w r r?
