A:	what type of lawn and garden work do you do?
B:	well, i do it all
A:	i see. do you have a garden?
B:	uh, yes. i, i try to grow, uh, uh, a vegetable garden and,
A:	we do the same thing. it's, i just have a small plot it's like ten feet by five feet.
B:	yeah. i have two plots, one's ten by ten and one's like fifteen by four.
A:	i see.
B:	it's a long skinny one and,
A:	yeah, you do a lot more area than i do. i've, all the rest of my yard, backyard is, uh, you know, pool and decking it's all the dirt i have, left in my backyard
B:	oh, i see. yeah. i see.
A:	well, i i enjoy fiddling around. it's cheap entertainment.
B:	right. right. yeah, it's nice to get out in the open air.
A:	it is, uh-huh.
B:	and especially when the weather's not too hot or, not raining or whatever,
A:	that's right. yeah.
B:	but, uh,  sometimes i,  i said, i sometimes i wish i had more space you know.
A:	i enjoy, excuse me, go ahead. uh-huh.
B:	i grow a lot of things, a lot of food.
A:	uh-huh.
B:	and sometimes i, i want to plant something, there's not enough room to plant. some of those things like, uh, you know, the things that vine like, uh, cucumbers, or, uh, squash or something,  like that.  plant one of those
A:	that's right. that's right. uh-huh. uh-huh. takes a lot of room.
B:	and it takes up your whole space
A:	it sure does. i made mistake one year and planted some cantaloupe, my goodness, what a mistake that was.
B:	yeah. yeah. they, they just run all over, the place, don't they,
A:	they do. well, it was very good it just takes up, you know, like you say, a lot of your garden area.
B:	right. right.
A:	it's the first and only time i've done that. we don't do anything exotic we just do, oh, tomatoes, bell peppers, radishes and turnips, i mean, not turnips, carrots, beets and things like that.
B:	the basics. right. yeah. that's what we do too.
A:	my wife used to plant a few snow peas. i don't really care for snow peas. well, she just plants a few for herself.
B:	right. peas
A:	yeah.
B:	i, i got a few peas out my garden a couple of days ago.
A:	did you really?
B:	the first one, they started them indoors this time. i read it,
A:	oh, i see.
B:	and so i,
A:	okay. we don't start anything indoors we, just wait until, you know, the weather warm enough to stick it in the ground.
B:	yeah. i, uh, i guess you can get an earlier harvest by doing that,
A:	probably so. yeah, you can get a head start on it. like ice in
B:	but, uh, sure is a heck of a lot of work.
A:	i guess it, it, might would,
B:	because you got to, watch them every day, and keep them watered
A:	yeah. uh-huh.
B:	and i, i don't think i'll do it again
A:	well it will make, it will make them taste better i'm sure.
B:	oh, yeah. yeah, i enjoy it. i come home from work and, and i usually say hello to wife and kids, and then go out and fiddle, you know, just walk around the yard and inspect it
A:	sure. you got to inspect it, yeah.
B:	and the kids want to swing,
A:	sure.
B:	and i push them on swing.
A:	sure.
B:	and i i mow my own lawn.
A:	yeah.
B:	and i do, i don't have a sprinkler system. i, i don't enjoy watering.
A:	no.
B:	especially,
A:	i, this is the first home we've lived in we've had a sprinkler system,
B:	oh how,
A:	and boy, it is really nice,
B:	oh.
A:	it sure beats dragging hoses around.
B:	yeah, you can have it come on just early in the morning. and, and off by the, you know, by the time you're up and about.
A:	that's right. that's right. it's really nice.
B:	yeah. i, i usually get it started for my wife
A:	uh-huh.
B:	and i, and she moves it around ever other day.
A:	i'll have to admit i don't, i do my own yard. i, i really don't enjoy doing that. i enjoy having a nice looking yard,
B:	uh-huh.
A:	i just don't enjoy the work, that it takes to get it done.
B:	uh-huh. yeah.
A:	i had a lawn service to do my yard for me during the real hot summer months, you know, until i retired
B:	uh-huh.
A:	and now i, i've lost my excuse for that so i have to for the last couple of years i've done it myself.
B:	yeah. sometimes i wish i could get one of these, uh, chemical services to come, out and spray for weeds, and fertilize, and all that and take that one step out of .
A:	uh-huh. yeah. uh-huh. uh-huh.
B:	but, uh, they want too much money.
A:	it is kind of expensive, it is.
B:	yeah.
A:	of course, the chemicals themselves when you buy them, they're expensive too.
B:	right. right. but it's still be quite a bit cheaper to do it yourself.
A:	that's right. if i have a problem discipline, you know, i think, now, boy, i really need to get out, you know, and apply something, you know, and i screw around and don't do it or wait too long or something.
B:	right and the weed come up,
A:	that's right.
B:	and all of a sudden you've got to do something else.
A:	that's right. i'm, i'm kind of bad about that.
B:	yeah.
A:	i enjoyed having a lawn service but now i have the time and i really can't, i really you know, don't,  want to spend the money for it.
B:	well, if you,  enjoy it too, you know, you, you can get out in the morning when, before it gets hot and, and do it and stuff, when you only have to,
A:	yeah. that's right. i'm not limited to, just mowing it on saturday morning, you know,
B:	right.
A:	i can do it on most any day of the week.
B:	when the days start getting a little longer, you know, you can, i can start doing it in the evening after work.
A:	uh-huh. that's right.
B:	when they, when they switch to, switch,
A:	yeah.
B:	when we get an hour more,
A:	yeah.
B:	when they rollback an hour.
A:	that's coming up here pretty soon. is it this weekend?
B:	i don't know.
A:	it's pretty soon.
B:	i really don't know. it just seems like i here it on the news the day before.
A:	yeah.
B:	and, uh, i, i think it's coming up here soon.
A:	i believe it is too.
B:	yeah. yeah.
A:	well,
B:	are you having any trouble with bugs in, in your garden?
A:	uh, not a whole lot, uh. i, i don't use, i, i seldom use anything harsher than seven dust, you know.
B:	uh-huh.
A:	i don't really like to put a lot chemicals on it but then, again, i don't want the bugs eating it upping either.
B:	right. right. i, i, it seems like they come in spurts.
A:	uh-huh.
B:	one year i didn't put anything on and i didn't have any problems.
A:	uh-huh.
B:	next year i was planting some broccoli and, and some of those, they're called cabbage, cabbage loppers, or whatever.
A:	uh-huh. right. uh-huh.
B:	they were just covered with them,
A:	yeah.
B:	i mean, i went up, i didn't go out there for about three days, you know, because i, and i went out there one day and the plant was nothing left but a stem,
A:	uh-huh. that's right.
B:	they devoured it that quickly.
A:	absolutely. they really go through it,
B:	and, they, they, have a, you, a good appetite
A:	they really do. yeah.
B:	and they would, you know, i, i picked off like twenty of them and,
A:	you know cutworms will do the same thing to your tomato vines too.
B:	yeah.
A:	boy, they'll strip,
B:	they got that, uh, what is that safer soap, uh, b t spray this, year.
A:	uh-huh. yeah. uh-huh.
B:	and i've been watching them every day and i've, and i haven't seen any signs yet. so, if i see any signs i'm going to spray them,
A:	yeah.
B:	and, uh,
A:	i did something a little bit different this year that i haven't done before, i've got, my garden is shaped that i can, it's kind like this, uh, box shape, so i got four pieces of two by twelve and joined them together and just made a box. and put in a whole bunch like eight hundred pounds of topsoil and manure
B:	right.
A:	and, you know, various other things, raised it up.
B:	well, the good stuff. right.
A:	and i'm hoping especially with those big tall sides on there it that maybe i won't have, oh, i'll have less of a bug problem at least they, they'll have a hard time crawling up the thing.
B:	right. yeah, my backyard is, uh, is sloping so i built a box up, you know had to build the one, the low side up.
A:	uh-huh. uh-huh.
B:	and, uh, i had sandy loam hauled in. i had a dump truck come and dump it.
A:	uh-huh.
B:	on my driveway, i guess, that's what they do and then, i had to wheel barrow it in.
A:	yeah, right.
B:	but, uh, you know, you can improve your own soil there
A:	uh-huh.
B:	but the texas soil isn't the greatest, gardening soil.
A:	that's right, you, you have to work on. you, really do.
B:	right. and you know, if i, i didn't wait five years for it to be good enough grow you know what i mean
A:	that's right. when we had our pool done i had them to leave some extra loam, you know, for my garden so i had, i had a lot of loam out there to start with i just turned it all up and mixed it all up together with,
B:	uh-huh. do you have, do you have a rotor tiller?
A:	no. i don't, i did it by hand,
B:	small enough, you have a, just do it by hand?
A:	uh-huh.
B:	yeah.
A:	it wasn't too much of a job,  really.
B:	yeah. yeah.
A:	like i say it's just,
B:	yeah. i'd like to get one of these little small ones, that you see in all these gardening magazines.
A:	uh-huh. uh-huh. it would be handy.
B:	and it weighs twenty pounds or, something like that.
A:	yeah.
B:	my neighbor across the street has one. he always uses it to dethatch his lawn,
A:	uh-huh.
B:	i see him out there,
A:	yeah.
B:	and i guess it has a thatcher attachment to it.
A:	it might be handy,
B:	yeah. yeah.
A:	they're pretty neat little, i've never seen one.
B:	i have a friend who has one and, and he lets me, you know, no problem borrowing if it's, just a hassle when you know, to go up
A:	uh-huh. oh, yeah.
B:	and it's a fairly large one to, heave it up into the back of the van, bring it home and, check it back and just grab it, you know, if i, just go to my garage and grab it.
A:	yeah. uh-huh right. yeah. that would be neat, sure.
B:	that would be nice.
A:	we've had a garden, gosh, for years and years and years, of some size, you know,
B:	uh-huh.
A:	i can't remember a year when we didn't have one of some kind.
B:	what have you got growing right now?
A:	uh, got, you know tomatoes that are starting to bloom
B:	uh-huh.
A:	and, uh, i've got carrots, i yes, i've got a few carrots up and i've got some radishes up,
B:	uh-huh.
A:	and as a matter of fact, i've already done a second row of radishes.
B:	uh-huh. yeah.
A:	and, uh, the green onions are coming along.
B:	okay,
A:	snow,
B:	what kind,
A:	excuse me.
B:	what kind of onions do you grow? do you grow those, those ten, fifteen y?
A:	yes, i've for the first time we planted them this year.
B:	oh, they, they are the best.
A:	yeah. we tried to find them last year, we screwed around and waited too long and i couldn't find a nursery that had any of them left.
B:	uh-huh. uh-huh.
A:	but we've got some this year.
B:	uh, those,
A:	snow peas are up and, uh, my wife does, uh, a small herb garden on the side.
B:	i see.
A:	they're up and doing fine.
B:	yeah. i, uh, those onions, i think, we, we planted like twice as much this year because, you know, we got, onions and they lasted from, you know, about when you harvest them about a month from now or so, or six weeks, from now, until, until like october,
A:	uh-huh. uh-huh. uh-huh. yeah.
B:	and, uh, we really missed them when they were gone, because the ones from the grocery store just can't, compare.
A:	yeah. yeah. that's kind of a, let down.
B:	she made these onion rings that were so good,
A:	oh, i bet,
B:	and, and, and, uh, you don't realize how many dishes you put onions in,  that it's an ingredient,
A:	they were. that's right. we use a lot, we sure do.
B:	and, and it was just like everything you put it into tasted so much better.
A:	yeah. one nice thing with onions and, and bell peppers at least you can chop them and freeze them if you have, you know, too many.
B:	right. right. we froze a lot of peppers. we let some turn red.
A:	yeah. uh-huh. we did that too,
B:	and some we do green and then my wife puts them on pizzas. and, and chops them up in recipes and things like that.
A:	uh-huh. sure. makes, uh, makes a colorful salad too.
B:	oh, yeah. put them in salad, yeah.
A:	uh-huh.
B:	you're, you're making me hungry here.
A:	we planted some yellow peppers this year. we've tried it, before
B:	oh.
A:	and nope, we haven't had much luck with it we're going to try it again this year.
B:	yellow peppers, huh.
A:	they have some little buds on them hopefully they'll do something.
B:	yeah. sounds like you have a real good garden.
A:	yeah. we enjoy fooling around with it.
