f:	down or
M:	and what about the cows?
f:	mmhmm
M:	no it's on the other side of the map
f:	it's below pebbled shore to the left
M:	it's right up the hill there's a stone creek above it
f:	mmhmm
M:	the ghost town is on the left
f:	right
M:	the hidden hideout in the woods on the left side of the map
f:	er right okay that takes me to
M:	i think i have a good idea
f:	is that beneath so is the nose to come beneath the pine forest
M:	to who
f:	uh-huh i've got an avalanche above it though
M:	it's almost as if you can't move straight down
f:	right how far underneath the diamond mine
M:	i think you might be missing something here
f:	but to the southwest
M:	i'll go as close as i can to the pines grove.
f:	uh-huh
M:	i'm a lefty too are you a left hander?
f:	right okay
M:	go right to page
f:	right
M:	oh god you have a bar?
f:	fine okay
M:	right huh
f:	uh-huh
M:	do you have pb?
f:	of the camp or of the map
M:	that's a good point
f:	mmhmm
M:	you how how?
f:	right there we go i've come right down below that
M:	you can go straight to the trash can you just need to go through the dumpster first
f:	see where i mean
M:	you can see the rocket go over the top.
f:	uh-huh
M:	right where it is
f:	right at the bottom
M:	its done
f:	no
M:	go to the beach
f:	where is your wheatfields
M:	do u have a deck?
f:	uh-huh
M:	i just stopped at the new lighthouse so i dont need to do anything
f:	right round it
M:	you can't go north of the river you can only go south.
f:	bottom left-hand corner
M:	right meow
f:	it's right next to the lighthouse
M:	yes but you can't just take the road there it has to be on flat rocks or something.
f:	mmhmm
M:	what's your favorite meme
f:	yes
M:	no it's not
f:	right okay
M:	i go right and left as far away as i can
f:	okey-dokey
M:	yea what?
f:	right uh-huh
M:	so you want a nice long winded very detailed description of the map?
f:	okay
M:	it was right next the lighthouse and it was the right way up
f:	oh no i have got a gold mine but it's it's a it's a good bit below that
M:	we have to go east
f:	i have cleared it right the remote village is like ah four inches below the pyramid in this
M:	i can't go the bottom right you can't see the back of it.
f:	okay
M:	what are you doing?
f:	uh-huh
M:	do you have the portal up above the cliffs?
f:	so i'm still at the parallel with the base
M:	where do you get that map?
f:	right
M:	you need to turn the compass south
f:	yes uh-huh
M:	i have a river
f:	right okay
M:	is your other side hidden?
f:	and eh
M:	i dunno i'd just make it a private hideout
f:	yeah
M:	i've done it
f:	right
M:	the left one
f:	uh-huh
M:	i've come to the conclusion that you are a fake
f:	ehm no
M:	but where is the mountain?
f:	mmhmm
M:	so what do you do for a living?
f:	no
M:	ok cool ill be right there
f:	uh-huh
M:	the shelter is over the bottom
f:	i don't go to the bottom of the map
M:	right where we want them
f:	uh-huh
M:	and then go up
f:	uh-huh
M:	yeah i got it
f:	and then turn right right
M:	i'll take the white water.
f:	uh-huh aye turn right
M:	where is the road up to the top of the mountain
f:	right out to the side of the page
M:	the right side of the page is the one with the black stripes.
f:	mmhmm
M:	upvote for your name
f:	wait a minute sure i don't turn left
M:	i think it's just to the other end of the block
f:	this edge here
M:	do you have any apaches?
f:	mmhmm
M:	i was there yesterday
f:	right okay right okay
M:	ok fine i'll just go straight back to the bar.
f:	right
M:	right.
f:	well which which
M:	uhuh about an hour away
f:	mmhmm
M:	uhuhhuhuhuh uhuhuh
f:	right so it'll be mmhmm
M:	left side of the map
f:	yeah
M:	and left as far away as that
f:	right okay and just go straight down
M:	i'm going to make a joke about the map being upside down and you have to be really careful to not accidentally turn around
f:	fast running creek
M:	the game is so far ahead it is almost like it is in the middle of the world
f:	directly below it
M:	i think theres a hole there
f:	of the map now i have a banana tree instead
M:	you see the pole at top right
f:	right right
M:	i mean you can just walk up to the rapid and take it and go up to their encampment
f:	"above bay and above the ""c"" of crane right"
M:	i did i just left and came back
f:	always on my left
M:	move to the end of a paper
f:	right
M:	he's going to the temple
f:	yeah got a saloon bar as well above that though
M:	uuhh ok
f:	no
M:	uhhhh how about a gym?
f:	okay okay there you go
M:	it's a curve
f:	mmhmm
M:	i think it's a little too late for that.
f:	up past the pine tree
M:	but the maps have not been drawn
f:	uh-huh
M:	i think we can all agree that we should all just get along.
f:	"an ""s"""
M:	on the bottom?
f:	along the bottom and left
M:	okay im in the room
f:	uh-huh
M:	i'm gonna go to the coast to conceal a concealed carry carry
f:	is it
M:	i've got a bit of dirt around the top of the rock and it's not quite as nice as that
f:	sorry i've done it wrong i wasnae listening
M:	oh hai there
f:	eh oh right
M:	ok fine but you have to be more specific
f:	okey-dokey there we go have i missed anything
M:	right where the bottom of the screen is
f:	alright keep going 'til i find a lake right
M:	are you online now?
f:	if you see what i mean
M:	i like to see it
f:	and then i go up past the left-hand side of it
M:	i'll go
f:	uh-huh yeah
M:	right where the caravan is
f:	hmm
M:	and then turn
f:	the right
M:	yeah but they're a bit too far away
f:	below the buffalo
M:	i think you have to pass through the wall first
f:	yes
M:	ok and do i have a cabin
f:	right okay right so i'm now at the top left-hand corner of the rapids
M:	move to the east
f:	so that i end up on the left of what is the banana tree on this map or maybe the gorillas on yours
M:	i'm going to take a guess and say it's the bottom right of the bottom line.
f:	okey-dokey
M:	the caravan park?
f:	okay
M:	in the bottom of the water
f:	uh-huh
M:	yes but i'm not going to the middle of the gold
f:	yeah
