Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you know ,	13	A	2, 14
3	3	you know ,	13	A	2, 12, 14
2	3	I mean ,	3	A	12, 14
2	3	a little bit	3	A	14, 16
3	2	, you	13	A	2, 12, 14
3	2	know ,	13	A	2, 12, 14
2	2	, I	3	A	12, 14
2	2	, it's	3	A	12, 14
3	1	because	13	A	2, 12, 14
3	1	that	15	A	4, 12, 18
3	1	you	13	A	2, 12, 14
2	1	I	3	A	12, 14
2	1	Yeah	5	A	4, 8
2	1	a	3	A	14, 16
2	1	about	17	A	0, 16
2	1	and	9	A	4, 12
2	1	how	7	A	6, 12
2	1	it's	3	A	12, 14
2	1	not	11	A	4, 14
2	1	of	13	A	2, 14
2	1	the	11	A	2, 12
2	1	they	13	A	0, 12
2	1	to	11	A	4, 14
2	1	two	15	A	2, 16
2	1	you're	9	A	4, 12

