Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, and , uh ,	43	34	1	A	10, 43
2	2	5	but , you know ,	23	2	1	A	22, 23
7	6	4	, you know ,	14	33	1	B	13, 14, 22, 23, 27, 37, 45
3	1	4	and , uh ,	21	34	1	A	10, 21, 43
2	2	4	Oh , yeah .	35	28	1	A	8, 35
8	5	3	, uh ,	17	44	3	A	0, 10, 14, 17, 19, 21, 22, 43
7	1	3	, you know	37	33	1	B	13, 14, 22, 23, 27, 37, 45
2	2	3	I , I	43	36	1	A	8, 43
2	2	3	to , to	46	20	1	B	27, 46
2	2	3	you know .	48	12	1	B	37, 48
8	7	2	, and	13	34	1	A	10, 13, 14, 21, 22, 25, 38, 43
8	1	2	, you	46	34	1	B	13, 14, 22, 23, 27, 37, 45, 46
7	1	2	know ,	27	33	1	B	13, 14, 22, 23, 27, 37, 45
5	3	2	, I	43	49	3	A	2, 8, 22, 43, 50
5	5	2	Uh-huh .	33	15	1	A	30, 33, 34, 39, 44
5	3	2	and ,	13	34	1	A	10, 13, 21, 22, 43
4	3	2	, to	46	39	2	B	11, 27, 46, 49
4	4	2	I don't	27	26	3	A	2, 8, 22, 27
4	4	2	I mean	16	16	1	B	13, 16, 22, 28
4	4	2	Well ,	9	46	1	A	4, 9, 46, 49
4	4	2	kind of	50	42	3	B	9, 43, 45, 50
3	3	2	, but	50	32	2	B	19, 23, 50
3	3	2	, it's	45	28	1	A	22, 45, 49
3	3	2	, they	47	36	2	A	12, 22, 47
3	1	2	, yeah	11	28	1	A	8, 11, 35
3	1	2	Oh ,	35	28	2	A	8, 20, 35
3	3	2	Yeah .	40	26	2	B	15, 29, 40
3	1	2	but ,	22	5	1	B	19, 22, 23
3	3	2	have to	28	16	2	B	13, 27, 28
3	3	2	of the	45	47	1	A	0, 45, 46
3	3	2	them ,	27	30	1	A	14, 27, 43
2	2	2	, it	50	32	1	B	19, 50
2	2	2	, just	37	24	1	A	14, 37
2	2	2	, my	25	24	1	A	2, 25
2	2	2	. I	19	12	1	A	8, 19
2	2	2	and I	22	4	1	B	19, 22
2	2	2	it's just	49	34	1	A	16, 49
2	2	2	out a	19	6	1	A	14, 19
2	2	2	part of	3	4	1	A	0, 3
2	2	2	so I	43	28	1	A	16, 43
2	2	2	the ,	46	2	1	B	45, 46
2	2	2	was ,	50	32	1	B	19, 50
2	2	2	with a	43	22	1	A	22, 43
13	13	1	the	27	51	5	A	0, 10, 12, 14, 16, 27, 28, 45, 46, 47, 48, 49, 50
13	12	1	to	11	51	2	A	0, 10, 11, 13, 14, 18, 19, 27, 28, 36, 46, 49, 50
12	4	1	I	11	49	2	A	2, 8, 11, 13, 16, 19, 22, 27, 28, 36, 43, 50
12	4	1	and	11	41	1	A	10, 11, 13, 14, 16, 19, 21, 22, 25, 38, 43, 50
11	5	1	of	14	51	1	A	0, 3, 9, 14, 19, 36, 43, 45, 46, 49, 50
