Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	, uh ,	19	17	2	A	4, 14, 19, 20
2	2	3	he wants to	3	2	1	A	2, 3
4	1	2	, uh	19	17	2	A	4, 14, 19, 20
4	4	2	Uh-huh .	7	13	1	A	6, 7, 8, 18
2	2	2	, I	22	22	1	B	1, 22
2	2	2	, he	3	2	1	A	2, 3
2	2	2	, like	4	2	1	B	3, 4
2	2	2	, that's	13	12	1	A	2, 13
2	2	2	, too	14	2	1	B	13, 14
2	2	2	, you	14	12	1	B	3, 14
2	2	2	. I	22	22	1	B	1, 22
2	2	2	Well ,	15	2	1	A	14, 15
2	2	2	Yeah ,	17	18	1	A	0, 17
2	2	2	and ,	4	4	1	B	1, 4
2	2	2	he ,	3	2	1	A	2, 3
2	1	2	he wants	3	2	1	A	2, 3
2	2	2	out of	11	8	1	A	4, 11
6	4	1	I	2	22	1	B	1, 2, 3, 5, 19, 22
5	1	1	Uh-huh	16	13	1	A	6, 7, 8, 16, 18
5	5	1	a	9	19	1	A	4, 9, 19, 21, 22
5	4	1	and	4	13	2	B	1, 3, 4, 9, 13
5	5	1	have	9	21	2	A	2, 4, 9, 13, 22
5	3	1	to	2	13	1	B	1, 2, 3, 4, 13
4	4	1	in	21	21	2	A	2, 4, 21, 22
4	3	1	of	9	16	1	A	4, 9, 11, 19
4	4	1	that	9	12	2	A	2, 4, 9, 13
3	3	1	Uh	19	16	1	A	8, 19, 23
3	1	1	Yeah	22	23	1	A	0, 17, 22
3	3	1	college	14	22	1	B	1, 14, 22
3	3	1	from	22	18	2	B	5, 9, 22
3	1	1	like	9	7	1	B	3, 4, 9
3	3	1	me	14	14	2	B	1, 3, 14
3	2	1	you	14	12	2	B	3, 9, 14
2	2	1	parents	13	10	1	A	4, 13
2	1	1	that's	13	12	1	A	2, 13
2	2	1	then	2	2	1	B	1, 2
2	2	1	they	9	6	1	A	4, 9

