Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	. But , uh , I	25	A	36, 60
3	4	, um , I	43	A	30, 68, 72
2	4	, a little bit	9	A	60, 68
2	4	, you know ,	25	A	36, 60
2	4	for , uh ,	53	A	2, 54
7	3	, uh ,	67	A	2, 30, 36, 54, 60, 62, 68
3	3	, you know	51	A	36, 60, 86
2	3	, I think	11	A	20, 30
2	3	I don't know	5	A	62, 66
2	3	I think that	5	A	26, 30
2	3	so many ,	5	A	36, 40
2	3	that would be	23	A	30, 52
8	2	, I	57	A	16, 20, 30, 36, 60, 62, 68, 72
6	2	Uh-huh .	79	A	6, 46, 50, 52, 78, 84
5	2	, you	53	A	34, 36, 46, 60, 86
5	2	I think	17	A	20, 26, 28, 30, 36
4	2	, a	43	A	30, 60, 68, 72
4	2	, and	77	A	0, 60, 70, 76
4	2	. I	33	A	36, 60, 62, 68
4	2	I was	73	A	0, 62, 68, 72
4	2	Yes .	71	A	10, 24, 40, 80
4	2	and I	41	A	28, 36, 60, 68
4	2	know ,	43	A	20, 36, 60, 62
3	2	, to	59	A	2, 30, 60
3	2	. And	13	A	60, 68, 72
3	2	. But	33	A	36, 60, 68
3	2	But ,	45	A	16, 36, 60
3	2	I ,	33	A	36, 60, 68
3	2	Right .	27	A	38, 44, 64
3	2	of the	59	A	2, 56, 60
3	2	oh ,	35	A	52, 54, 86
3	2	that .	41	A	28, 36, 68
3	2	to have	53	A	20, 30, 72
2	2	, it	73	A	2, 74
2	2	, sure	23	A	32, 54
2	2	, we	51	A	36, 86
2	2	, would	41	A	22, 62
2	2	, yeah	25	A	62, 86
2	2	. I'm	11	A	68, 78
2	2	. Really	11	A	52, 62
2	2	And ,	11	A	62, 72
2	2	I have	25	A	36, 60
2	2	Oh ,	3	A	32, 34
2	2	So ,	17	A	30, 46
2	2	Uh-huh ,	79	A	4, 82
2	2	Well ,	35	A	22, 56
2	2	Yeah .	31	A	18, 48
2	2	a ,	5	A	72, 76
2	2	in the	49	A	20, 68
2	2	kind of	19	A	56, 74
2	2	like that	67	A	2, 68
2	2	some of	49	A	12, 60
2	2	sort of	59	A	2, 60
2	2	them .	23	A	46, 68
2	2	there .	41	A	20, 60
2	2	worked with	9	A	60, 68
2	2	yeah ,	87	A	0, 86
13	1	and	87	A	0, 12, 28, 30, 36, 56, 60, 62, 68, 70, 72, 76, 86
12	1	I	73	A	0, 16, 20, 26, 28, 30, 36, 60, 62, 66, 68, 72
9	1	a	69	A	8, 26, 30, 36, 54, 60, 68, 72, 76
9	1	that	67	A	2, 20, 26, 28, 30, 36, 52, 60, 68
9	1	the	85	A	2, 12, 20, 46, 56, 60, 68, 76, 86
9	1	to	71	A	2, 16, 20, 30, 36, 54, 60, 68, 72
9	1	you	85	A	2, 28, 34, 36, 46, 54, 60, 72, 86
7	1	have	71	A	2, 20, 30, 36, 60, 62, 72
7	1	of	73	A	2, 12, 26, 36, 56, 60, 74
6	1	for	75	A	2, 54, 60, 68, 72, 76
6	1	in	87	A	0, 20, 40, 60, 68, 86
6	1	they	65	A	22, 36, 54, 68, 70, 86
5	1	is	75	A	2, 46, 56, 74, 76
5	1	it	75	A	0, 2, 30, 54, 74
4	1	I'm	19	A	60, 68, 76, 78
4	1	be	31	A	30, 36, 52, 60
4	1	do	45	A	16, 28, 30, 60
4	1	oh	51	A	36, 52, 54, 86
4	1	so	51	A	36, 40, 62, 86
4	1	some	59	A	2, 12, 36, 60
4	1	them	57	A	12, 20, 46, 68
4	1	this	31	A	46, 62, 72, 76
4	1	with	27	A	60, 62, 68, 86
3	1	So	45	A	2, 30, 46
3	1	Yeah	59	A	18, 48, 76
3	1	because	33	A	54, 76, 86
3	1	don't	11	A	62, 66, 72
3	1	get	37	A	2, 36, 38
3	1	go	69	A	2, 20, 70
3	1	like	67	A	2, 60, 68
3	1	or	67	A	2, 36, 68
3	1	sure	47	A	32, 54, 78
3	1	there	41	A	20, 46, 60
3	1	we	51	A	36, 38, 86
2	1	Huh	13	A	66, 78
2	1	I've	61	A	0, 60
2	1	Uh	3	A	58, 60
2	1	about	7	A	54, 60
2	1	actually	67	A	2, 68
2	1	are	25	A	36, 60
2	1	before	37	A	0, 36
2	1	getting	39	A	2, 40
2	1	got	71	A	16, 86
2	1	if	9	A	46, 54
2	1	just	33	A	54, 86
2	1	keep	25	A	36, 60
2	1	more	13	A	16, 28
2	1	no	39	A	22, 60
2	1	not	33	A	36, 68
2	1	over	27	A	60, 86
2	1	people	51	A	26, 76
2	1	real	29	A	2, 30
2	1	saying	11	A	36, 46
2	1	see	13	A	60, 72
2	1	then	31	A	46, 76
2	1	very	43	A	20, 62
2	1	want	53	A	2, 54
2	1	what	17	A	46, 62

