Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	, uh , you know ,	37	34	1	A	4, 37
2	2	5	, uh , do you	61	54	1	A	8, 61
2	2	5	, you know , the	37	14	1	A	24, 37
2	2	5	, you know , when	18	2	1	B	17, 18
11	8	4	, you know ,	4	46	1	B	3, 4, 6, 12, 15, 17, 18, 24, 36, 37, 48
3	3	4	, I mean ,	29	11	1	A	26, 29, 36
3	3	4	. You know ,	14	34	1	B	7, 14, 40
3	3	4	And , uh ,	60	24	2	B	37, 47, 60
3	3	4	I mean , I	59	38	2	A	22, 26, 59
3	3	4	and , uh ,	47	35	1	A	14, 47, 48
2	2	4	, that's great .	55	30	1	A	26, 55
2	2	4	, uh , I	48	2	1	B	47, 48
2	2	4	Oh , okay .	36	28	1	B	9, 36
12	6	3	, uh ,	11	58	2	A	4, 8, 11, 14, 16, 17, 36, 37, 47, 48, 60, 61
12	3	3	you know ,	4	58	1	B	3, 4, 6, 12, 15, 17, 18, 24, 36, 37, 48, 60
11	1	3	, you know	37	46	1	B	3, 4, 6, 12, 15, 17, 18, 24, 36, 37, 48
7	2	3	I mean ,	29	56	4	A	4, 22, 24, 26, 29, 36, 59
3	1	3	, okay .	52	44	1	B	9, 36, 52
3	1	3	Oh , okay	10	28	1	B	9, 10, 36
2	2	3	, I don't	25	4	1	A	22, 25
2	2	3	, and I	40	30	1	B	11, 40
2	2	3	, and that's	48	28	1	B	21, 48
2	2	3	I see .	10	2	1	B	9, 10
2	2	3	Oh , yeah	50	20	1	B	31, 50
2	2	3	Well , I	36	30	1	B	7, 36
2	2	3	a long time	37	2	1	A	36, 37
2	2	3	and they ,	21	6	1	A	16, 21
2	2	3	in , in	40	4	1	B	37, 40
2	2	3	it , it	39	22	1	A	18, 39
2	2	3	to get it	39	4	1	A	36, 39
2	2	3	you know .	37	32	1	A	6, 37
15	1	2	know ,	14	58	1	B	3, 4, 6, 7, 12, 14, 15, 17, 18, 24, 36, 37, 40, 48, 60
14	8	2	, I	10	57	2	B	3, 7, 10, 15, 22, 25, 26, 29, 36, 40, 47, 48, 58, 59
12	3	2	, you	4	46	1	B	3, 4, 6, 12, 15, 17, 18, 24, 33, 36, 37, 48
12	1	2	uh ,	37	58	2	A	4, 8, 11, 14, 16, 17, 36, 37, 47, 48, 60, 61
12	1	2	you know	17	58	1	B	3, 4, 6, 12, 15, 17, 18, 24, 36, 37, 48, 60
9	7	2	, and	14	48	1	B	11, 14, 17, 21, 24, 37, 40, 48, 58
8	6	2	, that's	14	53	2	B	3, 5, 14, 17, 26, 40, 48, 55
7	7	2	Uh-huh .	20	41	2	B	13, 15, 20, 38, 41, 46, 53
6	4	2	, it	33	57	2	A	4, 18, 33, 36, 39, 60
6	1	2	Oh ,	10	46	2	B	5, 9, 10, 31, 36, 50
6	4	2	they ,	17	19	2	A	14, 16, 17, 21, 29, 32
5	5	2	, it's	16	43	1	B	3, 16, 27, 40, 45
5	3	2	Well ,	7	43	1	A	6, 7, 33, 36, 48
5	2	2	and ,	15	45	1	A	14, 15, 47, 48, 58
4	4	2	, but	33	56	2	A	4, 22, 33, 59
4	4	2	, in	40	40	2	B	21, 37, 40, 60
4	1	2	And ,	60	50	3	B	11, 37, 47, 60
4	4	2	I guess	47	34	2	A	26, 40, 47, 59
4	4	2	Uh ,	47	15	1	A	44, 47, 55, 58
4	4	2	Yeah .	43	52	2	A	0, 6, 43, 51
3	2	2	, the	37	24	2	A	14, 24, 37
3	1	2	, yeah	31	35	1	A	16, 31, 50
3	3	2	. But	37	24	1	A	16, 37, 39
3	3	2	I know	21	23	1	A	14, 21, 36
3	3	2	Yeah ,	29	37	1	A	4, 29, 40
3	1	2	and I	48	38	1	B	11, 40, 48
3	1	2	and that's	21	45	1	A	4, 21, 48
3	2	2	in ,	40	11	1	B	37, 40, 47
3	3	2	in the	40	44	1	B	17, 40, 60
3	3	2	it .	7	44	1	A	4, 7, 47
3	3	2	right now	47	43	1	A	16, 47, 58
3	3	2	so ,	24	29	1	B	17, 24, 45
2	2	2	, how	61	22	1	A	40, 61
2	2	2	, my	48	2	1	B	47, 48
2	2	2	, right	54	8	1	B	47, 54
2	2	2	, that	37	2	1	A	36, 37
2	2	2	. I	24	16	1	B	9, 24
2	2	2	Huh .	56	34	1	B	23, 56
2	1	2	I don't	25	4	1	A	22, 25
2	2	2	I have	30	16	1	B	15, 30
2	2	2	Right .	57	56	1	A	2, 57
2	2	2	a ,	47	18	1	A	30, 47
2	2	2	a garden	47	36	1	A	12, 47
2	2	2	all of	42	6	1	B	37, 42
2	1	2	and they	21	6	1	A	16, 21
2	2	2	anything .	25	12	1	A	14, 25
2	2	2	are ,	48	32	1	B	17, 48
2	2	2	but I	25	22	1	A	4, 25
2	2	2	had a	37	26	1	A	12, 37
2	2	2	have one	58	38	1	B	21, 58
2	2	2	have the	29	26	1	A	4, 29
2	2	2	like ,	24	8	1	B	17, 24
2	2	2	of a	37	24	1	A	14, 37
2	2	2	on the	33	20	1	A	14, 33
2	2	2	or something	61	2	1	A	60, 61
2	2	2	out of	18	18	1	B	1, 18
2	2	2	was about	39	12	1	A	28, 39
2	2	2	when I	39	16	1	A	24, 39
2	2	2	yeah ,	31	6	1	A	26, 31
2	2	2	years old	28	12	1	B	17, 28
24	7	1	I	15	57	1	B	3, 4, 7, 9, 10, 11, 14, 15, 21, 22, 24, 25, 26, 27, 28, 29, 30, 36, 39, 40, 47, 48, 58, 59
17	10	1	and	4	58	1	B	1, 4, 11, 12, 14, 15, 16, 17, 19, 21, 24, 37, 40, 47, 48, 49, 58
17	1	1	know	22	58	1	B	3, 4, 6, 7, 12, 14, 15, 17, 18, 21, 22, 24, 36, 37, 40, 48, 60
17	6	1	you	18	59	1	B	3, 4, 6, 8, 12, 15, 17, 18, 24, 33, 36, 37, 42, 47, 48, 60, 61
16	12	1	of	12	60	1	B	1, 12, 14, 18, 21, 24, 26, 29, 30, 36, 37, 39, 42, 48, 59, 60
14	8	1	it	4	58	1	B	3, 4, 7, 15, 18, 19, 33, 36, 37, 39, 40, 47, 58, 60
13	7	1	the	17	57	3	A	4, 8, 14, 17, 18, 21, 24, 29, 33, 37, 40, 59, 60
12	9	1	a	12	61	3	B	1, 7, 11, 12, 14, 24, 30, 36, 37, 47, 60, 61
12	11	1	to	14	54	1	B	7, 14, 16, 17, 18, 24, 27, 29, 36, 39, 58, 60
11	6	1	have	15	58	1	A	4, 15, 21, 29, 30, 36, 40, 49, 58, 60, 61
10	2	1	that's	4	53	1	B	3, 4, 5, 14, 17, 21, 26, 40, 48, 55
10	6	1	they	17	48	2	A	14, 16, 17, 21, 26, 29, 32, 40, 49, 61
9	8	1	like	24	47	2	B	15, 17, 24, 26, 37, 40, 49, 58, 61
