Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, uh , uh ,	50	50	1	B	1, 50
7	7	4	, you know ,	22	42	2	B	9, 11, 22, 37, 44, 47, 50
2	2	4	, uh , the	50	14	1	B	37, 50
2	2	4	about the , the	50	42	1	B	9, 50
11	10	3	, uh ,	1	51	1	A	0, 1, 5, 9, 10, 13, 33, 34, 37, 47, 50
3	1	3	the , the	10	42	1	B	9, 10, 50
2	2	3	I mean ,	22	18	1	B	5, 22
2	2	3	at , uh	46	38	1	B	9, 46
2	2	3	bit on the	50	4	1	B	47, 50
8	8	2	Uh-huh .	15	39	1	A	14, 15, 17, 18, 29, 31, 39, 52
8	1	2	know ,	9	51	1	A	0, 9, 11, 22, 37, 44, 47, 50
6	6	2	, I	50	50	5	B	1, 3, 5, 13, 33, 50
6	2	2	, the	22	42	1	B	9, 10, 22, 37, 47, 50
5	5	2	, and	44	47	3	B	1, 9, 15, 44, 47
5	5	2	. I	10	37	1	B	1, 10, 22, 28, 37
5	5	2	Yeah .	32	35	3	B	19, 25, 27, 32, 53
4	4	2	, but	10	42	1	B	9, 10, 47, 50
4	4	2	and ,	4	50	1	B	1, 4, 15, 50
3	3	2	, I'm	28	42	1	B	5, 28, 46
3	3	2	Well ,	2	3	1	B	1, 2, 3
3	3	2	Yeah ,	22	40	1	B	5, 22, 44
3	3	2	and it	13	27	1	A	10, 13, 36
3	3	2	going to	37	13	1	A	36, 37, 48
3	1	2	on the	50	36	2	B	15, 47, 50
3	2	2	the ,	10	42	1	B	9, 10, 50
3	3	2	to be	36	47	1	B	1, 36, 47
2	2	2	, to	48	12	1	B	37, 48
2	2	2	, we	13	12	1	A	2, 13
2	2	2	. Right	25	12	1	A	14, 25
2	2	2	I hear	9	4	1	A	6, 9
2	2	2	I think	37	10	1	A	28, 37
2	2	2	Oh .	30	18	1	B	13, 30
2	2	2	and all	23	14	1	A	10, 23
2	2	2	and they	41	42	1	A	0, 41
2	2	2	are still	47	12	1	A	36, 47
2	1	2	at ,	46	38	1	B	9, 46
2	2	2	it ,	47	26	1	A	22, 47
2	2	2	so he	44	10	1	B	35, 44
2	2	2	that ,	50	6	1	B	45, 50
2	2	2	they just	11	12	1	A	0, 11
2	2	2	to ,	48	48	1	B	1, 48
2	2	2	up here	46	38	1	B	9, 46
2	2	2	what I	47	42	1	A	6, 47
16	7	1	I	1	51	1	A	0, 1, 3, 5, 6, 9, 10, 13, 20, 22, 28, 33, 36, 37, 47, 50
16	6	1	and	1	51	1	A	0, 1, 4, 9, 10, 11, 13, 15, 16, 23, 35, 36, 41, 44, 47, 50
14	14	1	a	10	45	2	B	3, 9, 10, 13, 22, 23, 28, 35, 37, 38, 41, 42, 46, 47
13	10	1	the	10	50	3	B	1, 5, 9, 10, 15, 22, 35, 36, 37, 45, 46, 47, 50
12	9	1	to	1	49	1	A	0, 1, 10, 11, 13, 23, 24, 36, 37, 44, 47, 48
10	10	1	in	24	50	5	B	1, 3, 5, 9, 13, 24, 33, 35, 37, 50
9	1	1	Uh-huh	15	45	2	A	8, 14, 15, 17, 18, 29, 31, 39, 52
9	1	1	Yeah	22	49	3	B	5, 7, 19, 22, 25, 27, 32, 44, 53
