Freq.	Size	Surface Form	Spanning	First Speaker	Turns
5	4	, you know ,	75	A	10, 12, 26, 58, 84
2	4	, I , I	39	A	16, 54
2	4	, I don't know	67	A	16, 82
2	4	, of course ,	3	A	54, 56
2	4	, uh , I	101	A	16, 116
2	4	, uh , the	13	A	54, 66
2	4	And , uh ,	41	A	16, 56
2	4	I don't , I	25	A	58, 82
2	4	Yeah , I think	69	A	4, 72
2	4	the wherewithal to do	65	A	16, 80
8	3	, uh ,	113	A	4, 16, 54, 56, 66, 70, 72, 116
6	3	, you know	107	A	10, 12, 26, 58, 84, 116
6	3	you know ,	75	A	10, 12, 26, 40, 58, 84
4	3	I don't know	93	A	16, 66, 82, 108
3	3	, I ,	43	A	16, 54, 58
3	3	, I think	101	A	4, 72, 104
3	3	a lot of	5	A	10, 12, 14
3	3	uh , I	105	A	12, 16, 116
2	3	, I don't	67	A	16, 82
2	3	, I guess	7	A	104, 110
2	3	, if I	59	A	58, 116
2	3	, it was	15	A	54, 68
2	3	, of course	3	A	54, 56
2	3	, oh ,	11	A	100, 110
2	3	, so ,	69	A	16, 84
2	3	, uh-huh .	45	A	8, 52
2	3	, um ,	105	A	12, 116
2	3	, well ,	71	A	34, 104
2	3	. And ,	61	A	56, 116
2	3	. I don't	9	A	58, 66
2	3	. Yeah ,	19	A	54, 72
2	3	don't have the	65	A	16, 80
2	3	don't know what	17	A	40, 56
2	3	it was ,	13	A	54, 66
2	3	like that .	61	A	40, 100
2	3	something like that	49	A	10, 58
2	3	to do that	69	A	12, 80
13	2	, I	113	A	4, 10, 12, 16, 36, 54, 58, 72, 82, 100, 104, 110, 116
8	2	Uh-huh .	87	A	32, 42, 64, 72, 76, 102, 112, 118
7	2	Oh ,	73	A	24, 34, 46, 54, 78, 86, 96
7	2	know ,	75	A	10, 12, 26, 40, 58, 82, 84
5	2	Yeah ,	101	A	4, 36, 54, 72, 104
5	2	Yeah .	69	A	26, 58, 66, 74, 94
5	2	that .	75	A	40, 80, 100, 104, 114
4	2	, it	59	A	10, 38, 54, 68
4	2	, so	73	A	12, 16, 56, 84
4	2	. I	63	A	54, 58, 66, 116
4	2	And ,	101	A	16, 56, 60, 116
4	2	I think	101	A	4, 66, 72, 104
4	2	a lot	107	A	10, 12, 14, 116
4	2	in the	73	A	20, 56, 70, 92
3	2	, and	49	A	12, 46, 60
3	2	, if	59	A	58, 66, 116
3	2	, there	53	A	4, 54, 56
3	2	. And	91	A	26, 56, 116
3	2	. Yeah	19	A	54, 66, 72
3	2	I ,	43	A	16, 54, 58
3	2	Well ,	55	A	38, 84, 92
3	2	don't ,	67	A	16, 58, 82
3	2	it was	15	A	54, 66, 68
3	2	of them	99	A	16, 56, 114
3	2	so ,	69	A	16, 30, 84
2	2	, because	101	A	16, 116
2	2	, that	93	A	16, 108
2	2	, to	55	A	26, 80
2	2	, we	3	A	12, 14
2	2	, well	71	A	34, 104
2	2	. It	11	A	10, 20
2	2	. They	51	A	54, 104
2	2	. Well	19	A	66, 84
2	2	It's like	19	A	26, 44
2	2	Right .	5	A	84, 88
2	2	Uh ,	35	A	20, 54
2	2	Uh-huh ,	3	A	8, 10
2	2	Um .	25	A	66, 90
2	2	a certain	43	A	18, 60
2	2	a new	81	A	12, 92
2	2	about ,	7	A	104, 110
2	2	about every	13	A	104, 116
2	2	and then	11	A	12, 22
2	2	and they	39	A	18, 56
2	2	are you	13	A	92, 104
2	2	be a	3	A	10, 12
2	2	but ,	83	A	26, 108
2	2	do ,	45	A	56, 100
2	2	for a	9	A	84, 92
2	2	had a	103	A	14, 116
2	2	have a	5	A	12, 16
2	2	have to	51	A	10, 60
2	2	is ,	37	A	38, 74
2	2	just ,	17	A	66, 82
2	2	like a	73	A	44, 116
2	2	my wife	25	A	2, 26
2	2	of the	3	A	16, 18
2	2	on the	73	A	44, 116
2	2	or something	59	A	58, 116
2	2	really .	31	A	28, 58
2	2	something ,	33	A	84, 116
2	2	that ,	107	A	10, 116
2	2	that's ,	45	A	72, 116
2	2	them .	13	A	44, 56
2	2	time .	13	A	60, 72
2	2	to be	7	A	4, 10
2	2	to cover	65	A	16, 80
2	2	will be	11	A	2, 12
17	1	I	113	A	4, 6, 10, 12, 16, 30, 36, 54, 58, 66, 72, 82, 100, 104, 108, 110, 116
17	1	the	101	A	16, 18, 20, 44, 50, 54, 56, 60, 66, 70, 80, 92, 96, 100, 110, 114, 116
15	1	a	107	A	10, 12, 14, 16, 18, 30, 44, 48, 58, 60, 72, 84, 92, 110, 116
15	1	you	107	A	10, 12, 26, 40, 46, 54, 58, 66, 68, 70, 84, 88, 92, 104, 116
14	1	that	115	A	2, 10, 12, 16, 20, 40, 58, 60, 80, 100, 104, 108, 114, 116
14	1	to	113	A	4, 10, 12, 16, 26, 54, 56, 58, 60, 80, 84, 96, 104, 116
12	1	and	105	A	12, 18, 22, 46, 54, 56, 58, 60, 62, 100, 114, 116
12	1	of	105	A	10, 12, 14, 16, 18, 54, 56, 60, 96, 108, 110, 114
10	1	it	107	A	10, 14, 16, 38, 54, 58, 66, 68, 86, 116
9	1	don't	93	A	16, 40, 56, 58, 66, 80, 82, 100, 108
9	1	like	107	A	10, 12, 26, 40, 44, 56, 58, 100, 116
8	1	Oh	73	A	24, 28, 34, 46, 54, 78, 86, 96
7	1	have	107	A	10, 12, 16, 46, 60, 80, 116
7	1	in	89	A	4, 20, 46, 56, 58, 70, 92
6	1	And	101	A	16, 26, 56, 60, 80, 116
6	1	do	89	A	12, 16, 56, 68, 80, 100
6	1	for	71	A	44, 80, 84, 92, 104, 114
6	1	is	113	A	4, 38, 74, 80, 106, 116
6	1	just	85	A	16, 50, 66, 72, 82, 100
6	1	on	99	A	18, 26, 44, 62, 108, 116
6	1	or	101	A	16, 40, 58, 66, 80, 116
6	1	them	103	A	12, 16, 18, 44, 56, 114
6	1	think	101	A	4, 10, 66, 68, 72, 104
5	1	are	55	A	50, 54, 56, 92, 104
5	1	but	83	A	26, 30, 58, 66, 108
5	1	then	75	A	12, 16, 22, 68, 86
5	1	they	39	A	18, 20, 40, 54, 56
4	1	It's	75	A	26, 44, 82, 100
4	1	about	101	A	16, 104, 110, 116
4	1	because	115	A	2, 16, 80, 116
4	1	here	55	A	12, 30, 56, 66
4	1	people	69	A	16, 56, 80, 84
4	1	really	89	A	28, 58, 86, 116
4	1	there	53	A	4, 20, 54, 56
4	1	was	49	A	20, 54, 66, 68
4	1	what	65	A	40, 56, 66, 104
3	1	I'll	55	A	12, 58, 66
3	1	Right	49	A	40, 84, 88
3	1	Um	43	A	48, 66, 90
3	1	at	91	A	14, 54, 104
3	1	how	101	A	16, 54, 116
3	1	if	59	A	58, 66, 116
3	1	it's	51	A	16, 62, 66
