Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, you know ,	23	A	28, 34, 50
2	4	I don't know how	9	A	36, 44
7	3	, uh ,	45	A	4, 6, 10, 18, 28, 44, 48
3	3	, I think	41	A	10, 44, 50
2	3	I don't know	9	A	36, 44
2	3	I think that's	23	A	28, 50
2	3	and I think	23	A	28, 50
2	3	on that .	41	A	4, 44
2	3	the , uh	27	A	18, 44
7	2	, I	47	A	4, 10, 34, 36, 42, 44, 50
5	2	, and	45	A	6, 10, 18, 28, 50
5	2	I think	41	A	10, 24, 28, 44, 50
4	2	, or	47	A	4, 6, 28, 50
4	2	Uh-huh .	47	A	0, 14, 40, 46
4	2	know ,	23	A	28, 34, 36, 50
3	2	, because	37	A	6, 10, 42
3	2	, if	17	A	20, 34, 36
3	2	, the	27	A	18, 28, 44
3	2	. So	33	A	18, 20, 50
3	2	I don't	15	A	36, 44, 50
3	2	Yeah .	17	A	8, 16, 24
3	2	and I	23	A	28, 42, 50
3	2	that ,	47	A	4, 10, 50
3	2	we get	45	A	6, 20, 50
2	2	, like	47	A	4, 50
2	2	, very	33	A	10, 42
2	2	. But	9	A	28, 36
2	2	. I	13	A	24, 36
2	2	I ,	21	A	18, 38
2	2	I am	9	A	10, 18
2	2	I feel	15	A	36, 50
2	2	Oh .	7	A	8, 14
2	2	So ,	15	A	20, 34
2	2	Uh ,	33	A	10, 42
2	2	Well ,	15	A	4, 18
2	2	Yeah ,	43	A	2, 44
2	2	and ,	45	A	6, 50
2	2	because they	25	A	18, 42
2	2	fact ,	7	A	4, 10
2	2	feel ,	15	A	36, 50
2	2	feel about	15	A	36, 50
2	2	how I	15	A	36, 50
2	2	is the	21	A	18, 38
2	2	of the	7	A	4, 10
2	2	or ,	25	A	4, 28
2	2	people that	23	A	6, 28
2	2	say ,	15	A	36, 50
2	2	some of	25	A	4, 28
2	2	that I	23	A	28, 50
2	2	the ,	27	A	18, 44
2	2	them .	5	A	28, 32
2	2	this is	13	A	38, 50
2	2	to be	9	A	42, 50
2	2	us to	41	A	10, 50
2	2	very ,	15	A	28, 42
11	1	I	47	A	4, 10, 18, 24, 28, 34, 36, 38, 42, 44, 50
10	1	the	47	A	4, 6, 10, 18, 24, 28, 32, 38, 44, 50
8	1	to	45	A	6, 10, 18, 32, 36, 42, 44, 50
7	1	and	45	A	6, 10, 18, 28, 36, 42, 50
7	1	that	47	A	4, 6, 10, 24, 28, 44, 50
6	1	So	39	A	12, 18, 20, 22, 34, 50
6	1	in	37	A	6, 10, 18, 34, 38, 42
6	1	of	27	A	4, 6, 10, 18, 28, 30
6	1	they	33	A	18, 24, 28, 32, 42, 50
6	1	you	47	A	4, 10, 28, 34, 36, 50
5	1	a	45	A	6, 10, 38, 44, 50
5	1	is	47	A	4, 10, 18, 38, 50
5	1	know	23	A	28, 34, 36, 44, 50
5	1	think	41	A	10, 24, 28, 44, 50
5	1	this	47	A	4, 6, 34, 38, 50
4	1	are	41	A	10, 28, 44, 50
4	1	at	31	A	6, 10, 34, 36
4	1	don't	33	A	18, 36, 44, 50
4	1	like	47	A	4, 6, 36, 50
4	1	my	45	A	6, 28, 48, 50
4	1	on	47	A	4, 44, 48, 50
4	1	or	47	A	4, 6, 28, 50
4	1	really	41	A	10, 28, 48, 50
4	1	that's	49	A	2, 10, 28, 50
4	1	things	47	A	4, 10, 36, 50
4	1	we	45	A	6, 20, 32, 50
3	1	But	25	A	12, 28, 36
3	1	be	47	A	4, 42, 50
3	1	get	45	A	6, 20, 50
3	1	have	23	A	10, 28, 32
3	1	how	15	A	36, 44, 50
3	1	it	17	A	34, 36, 50
3	1	it's	27	A	24, 34, 50
3	1	not	45	A	6, 34, 50
3	1	people	45	A	6, 28, 50
3	1	right	19	A	4, 10, 22
3	1	so	15	A	10, 20, 24
3	1	take	23	A	10, 28, 32
3	1	us	45	A	6, 10, 50
3	1	very	33	A	10, 28, 42
2	1	And	23	A	10, 32
2	1	In	5	A	6, 10
2	1	area	29	A	6, 34
2	1	change	27	A	24, 50
2	1	do	15	A	36, 50
2	1	every	27	A	6, 32
2	1	father's	43	A	6, 48
2	1	feel	15	A	36, 50
2	1	for	5	A	6, 10
2	1	go	31	A	6, 36
2	1	had	33	A	6, 38
2	1	home	3	A	36, 38
2	1	lived	5	A	38, 42
2	1	money	41	A	10, 50
2	1	one	19	A	10, 28
2	1	system	15	A	24, 38
2	1	them	5	A	28, 32
2	1	there	7	A	42, 48
2	1	use	25	A	18, 42
2	1	was	33	A	10, 42
2	1	we've	11	A	38, 48
2	1	what	11	A	10, 20
2	1	your	41	A	10, 50

