Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	and , you know ,	13	A	16, 28
3	4	, you know ,	59	A	16, 28, 74
2	4	have a lot of	69	A	4, 72
5	3	, uh ,	73	A	4, 54, 62, 72, 76
3	3	a lot of	69	A	4, 48, 72
3	3	and , and	53	A	4, 28, 56
2	3	, I was	21	A	54, 74
2	3	, and ,	25	A	4, 28
2	3	. I love	23	A	0, 22
2	3	Oh , that's	11	A	36, 46
2	3	side of the	5	A	26, 30
2	3	that , I	81	A	0, 80
7	2	, I	83	A	0, 34, 54, 62, 74, 80, 82
7	2	. I	75	A	0, 20, 22, 60, 62, 72, 74
6	2	, and	65	A	4, 26, 28, 56, 62, 68
6	2	Uh-huh .	69	A	10, 24, 42, 66, 70, 78
5	2	a lot	73	A	0, 4, 32, 48, 72
4	2	, it's	63	A	0, 4, 22, 62
4	2	, you	59	A	16, 28, 62, 74
4	2	Oh ,	17	A	30, 36, 44, 46
4	2	and ,	53	A	4, 16, 28, 56
4	2	that ,	81	A	0, 62, 72, 80
3	2	, that's	21	A	26, 36, 46
3	2	I guess	29	A	34, 60, 62
3	2	I just	83	A	0, 62, 82
3	2	Right .	63	A	2, 62, 64
3	2	Well ,	45	A	38, 72, 82
3	2	have a	69	A	4, 60, 72
3	2	it ,	41	A	22, 54, 62
3	2	kind of	59	A	4, 56, 62
3	2	like that	81	A	0, 6, 80
3	2	of the	13	A	18, 26, 30
3	2	that .	67	A	6, 12, 72
3	2	to do	47	A	28, 60, 74
2	2	, but	35	A	28, 62
2	2	, do	15	A	60, 74
2	2	, so	31	A	0, 30
2	2	, that	55	A	4, 58
2	2	, we	33	A	30, 62
2	2	, well	3	A	30, 32
2	2	. So	5	A	56, 60
2	2	I don't	35	A	28, 62
2	2	I mean	65	A	16, 80
2	2	I was	21	A	54, 74
2	2	Uh ,	27	A	32, 58
2	2	You know	9	A	8, 16
2	2	a big	3	A	58, 60
2	2	a good	29	A	0, 28
2	2	about that	5	A	68, 72
2	2	about this	21	A	12, 32
2	2	about two	31	A	0, 30
2	2	all the	23	A	4, 26
2	2	and I	37	A	20, 56
2	2	and I'm	63	A	0, 62
2	2	and the	23	A	4, 26
2	2	and we	47	A	26, 72
2	2	and you	5	A	12, 16
2	2	because ,	17	A	46, 62
2	2	but I	35	A	28, 62
2	2	difference .	11	A	48, 58
2	2	going to	35	A	28, 62
2	2	it .	35	A	28, 62
2	2	just ,	15	A	62, 76
2	2	of people	9	A	72, 80
2	2	or something	29	A	52, 80
2	2	really like	29	A	0, 28
2	2	that and	57	A	16, 72
2	2	the ,	27	A	26, 52
2	2	the same	55	A	8, 62
2	2	them .	63	A	20, 82
2	2	thing to	53	A	8, 60
2	2	to be	29	A	0, 28
2	2	to get	3	A	20, 22
2	2	we did	61	A	16, 76
2	2	we have	23	A	4, 26
2	2	you ,	17	A	46, 62
2	2	you have	15	A	60, 74
15	1	I	83	A	0, 16, 20, 22, 28, 32, 34, 54, 56, 60, 62, 72, 74, 80, 82
13	1	and	75	A	0, 4, 12, 16, 20, 26, 28, 30, 56, 62, 68, 72, 74
12	1	a	81	A	0, 4, 28, 30, 32, 48, 58, 60, 62, 72, 74, 80
12	1	that	81	A	0, 4, 6, 12, 16, 54, 56, 58, 62, 68, 72, 80
12	1	to	81	A	0, 4, 8, 16, 20, 22, 28, 60, 62, 72, 74, 80
11	1	of	77	A	4, 12, 18, 26, 30, 48, 56, 62, 72, 74, 80
10	1	you	69	A	12, 16, 28, 32, 38, 46, 60, 62, 74, 80
9	1	the	63	A	0, 4, 8, 12, 18, 26, 30, 52, 62
9	1	we	73	A	4, 16, 26, 30, 56, 62, 68, 72, 76
8	1	about	73	A	0, 12, 30, 32, 34, 54, 68, 72
7	1	Uh-huh	69	A	10, 14, 24, 42, 66, 70, 78
7	1	have	71	A	4, 26, 40, 60, 62, 72, 74
7	1	it	63	A	0, 12, 22, 28, 34, 54, 62
7	1	just	83	A	0, 16, 34, 56, 62, 76, 82
6	1	do	67	A	8, 16, 28, 32, 60, 74
6	1	it's	63	A	0, 4, 16, 22, 60, 62
6	1	know	67	A	8, 16, 28, 32, 62, 74
6	1	like	81	A	0, 6, 16, 28, 52, 80
6	1	so	57	A	0, 14, 22, 28, 30, 56
6	1	was	65	A	12, 34, 52, 54, 74, 76
5	1	Oh	25	A	22, 30, 36, 44, 46
5	1	all	71	A	4, 26, 54, 68, 74
5	1	did	61	A	16, 20, 46, 72, 76
5	1	that's	43	A	26, 36, 46, 60, 68
4	1	I'm	63	A	0, 6, 30, 62
4	1	Right	73	A	2, 62, 64, 74
4	1	Well	45	A	38, 60, 72, 82
4	1	be	73	A	0, 4, 28, 72
4	1	because	59	A	22, 46, 62, 80
4	1	in	65	A	4, 54, 62, 68
4	1	or	65	A	16, 52, 60, 80
4	1	thing	65	A	8, 12, 60, 72
4	1	what	61	A	16, 46, 60, 76
4	1	when	51	A	4, 20, 40, 54
4	1	with	59	A	4, 12, 20, 62
3	1	And	77	A	0, 40, 76
3	1	So	13	A	56, 60, 68
3	1	don't	47	A	16, 28, 62
3	1	get	7	A	16, 20, 22
3	1	go	53	A	4, 16, 56
3	1	how	65	A	12, 62, 76
3	1	much	47	A	16, 38, 62
3	1	my	15	A	6, 12, 20
3	1	not	23	A	6, 20, 28
3	1	out	59	A	22, 56, 80
3	1	people	19	A	62, 72, 80
3	1	real	57	A	0, 30, 56
3	1	really	29	A	0, 4, 28
3	1	them	63	A	20, 62, 82
3	1	then	43	A	32, 72, 74
3	1	this	61	A	12, 32, 72
3	1	too	39	A	8, 40, 46
3	1	well	27	A	30, 32, 56
2	1	Yeah	5	A	50, 54
2	1	an	15	A	60, 74
2	1	are	9	A	22, 30
2	1	as	47	A	16, 62
2	1	back	65	A	4, 68
2	1	good	29	A	0, 28
2	1	had	3	A	74, 76
2	1	he	41	A	40, 80
2	1	house	35	A	26, 60
2	1	if	9	A	72, 80
2	1	into	21	A	0, 20
2	1	is	19	A	12, 30
2	1	more	11	A	22, 32
2	1	on	5	A	30, 34
2	1	our	73	A	4, 76
2	1	pretty	65	A	16, 80
2	1	than	11	A	22, 32
2	1	very	35	A	4, 38
2	1	we're	33	A	30, 62
2	1	were	49	A	20, 68
2	1	would	31	A	4, 34
2	1	you're	3	A	60, 62
2	1	your	73	A	8, 80

