Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, uh , you know ,	23	B	21, 43
2	5	, but , uh ,	49	B	31, 79
2	5	is , you know ,	17	B	79, 95
2	5	that , you know ,	25	B	55, 79
9	4	, you know ,	93	B	3, 21, 31, 43, 55, 63, 69, 79, 95
3	4	, uh , I	9	B	31, 37, 39
2	4	, I , I	11	B	21, 31
2	4	, do you think	37	B	59, 95
2	4	I , uh ,	3	B	37, 39
2	4	that , uh ,	93	B	21, 113
11	3	, uh ,	111	B	3, 21, 31, 37, 39, 43, 69, 79, 101, 107, 113
10	3	you know ,	93	B	3, 21, 31, 43, 55, 63, 69, 71, 79, 95
4	3	I , I	59	B	3, 21, 31, 61
3	3	, I ,	17	B	21, 31, 37
2	3	, I don't	7	B	31, 37
2	3	, I got	41	B	61, 101
2	3	, I guess	7	B	39, 45
2	3	, I think	71	B	43, 113
2	3	, when ,	49	B	31, 79
2	3	, yeah ,	43	B	37, 79
2	3	, yeah .	35	B	83, 117
2	3	, you have	25	B	69, 93
2	3	. Uh-huh .	9	B	19, 27
2	3	I mean ,	49	B	31, 79
2	3	Well , I	93	B	21, 113
2	3	do you think	37	B	59, 95
2	3	like that .	27	B	43, 69
2	3	or do you	67	B	29, 95
2	3	to be ,	9	B	37, 45
2	3	to the point	19	B	25, 43
2	3	when , when	59	B	21, 79
2	3	you , you	35	B	79, 113
14	2	, I	111	B	3, 5, 15, 21, 31, 37, 39, 43, 45, 61, 79, 85, 101, 113
12	2	, uh	111	B	3, 21, 23, 31, 37, 39, 43, 69, 79, 101, 107, 113
11	2	, you	111	B	3, 21, 31, 43, 55, 63, 69, 79, 93, 95, 113
11	2	know ,	93	B	3, 21, 31, 43, 55, 59, 63, 69, 71, 79, 95
7	2	Uh-huh .	75	B	13, 17, 19, 27, 51, 77, 87
7	2	Yeah .	71	B	39, 41, 57, 65, 67, 99, 109
5	2	that ,	93	B	21, 39, 55, 79, 113
5	2	the ,	61	B	21, 31, 69, 75, 81
5	2	you ,	69	B	45, 55, 79, 107, 113
4	2	, it	81	B	15, 45, 69, 95
4	2	, when	77	B	3, 21, 31, 79
4	2	I mean	49	B	31, 43, 47, 79
4	2	I think	77	B	37, 43, 75, 113
4	2	Well ,	93	B	21, 37, 59, 113
4	2	a lot	77	B	21, 31, 85, 97
4	2	is ,	99	B	15, 79, 95, 113
3	2	, but	65	B	15, 31, 79
3	2	I guess	9	B	37, 39, 45
3	2	Oh ,	109	B	9, 33, 117
3	2	have to	45	B	25, 45, 69
3	2	in the	87	B	21, 59, 107
3	2	of the	51	B	31, 53, 81
3	2	to be	23	B	37, 45, 59
3	2	you have	25	B	69, 79, 93
2	2	, and	7	B	75, 81
2	2	, my	55	B	25, 79
2	2	, the	17	B	5, 21
2	2	, they	39	B	5, 43
